Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,3,6,12,0.011235955056179775,0.010416666666666666,0.9823724895246352,0.010810810810810811,0.6996912623758366,0.0019320732418863856,0.02439678974608779
LR,3,7,12,0.01680672268907563,0.04395604395604396,0.9816298500629507,0.0243161094224924,0.6368471027333134,0.0189364912141537,0.024940131232297304
LR,3,8,12,0.043478260869565216,0.05687203791469194,0.9785767166389043,0.04928131416837781,0.6622047381849322,0.038999590192210776,0.026975988233431433
LR,3,9,12,0.03347280334728033,0.026490066225165563,0.9763065258597347,0.029574861367837338,0.701599057770064,0.017870912567411433,0.028521879090727023
LR,3,10,12,0.1095890410958904,0.03473227206946455,0.9634032436104271,0.05274725274725275,0.6685280972365881,0.04607168860556949,0.03882838703220059
LR,3,11,12,0.125,0.09253731343283582,0.9785790642216923,0.10634648370497427,0.6341814502756157,0.09686095506410818,0.0273778422270541
LR,3,12,12,0.05263157894736842,0.04918032786885246,0.9802512673572845,0.05084745762711864,0.7118232983977658,0.04090487613959571,0.025815118639532873
LR,3,13,12,0.049689440993788817,0.05263157894736842,0.9841709747908117,0.051118210862619806,0.7265622127830456,0.04316193108805644,0.023523593355486504
LR,3,14,12,0.006289308176100629,0.012658227848101266,0.9845377710803905,0.008403361344537816,0.6451657140761096,0.001591967329500628,0.024084916855306858
LR,3,15,12,0.06451612903225806,0.037383177570093455,0.9750374696366737,0.04733727810650887,0.6726592291929847,0.03696634138157189,0.030471080165282684
LR,3,16,12,0.06046511627906977,0.03110047846889952,0.975249745158002,0.04107424960505529,0.6587677386484458,0.03154849875489735,0.030094460047532766
LR,3,17,12,0.07281553398058252,0.031315240083507306,0.9719064979626849,0.043795620437956206,0.6376137227561799,0.03479044591987704,0.03292244815106656
LR,3,18,12,0.11467889908256881,0.08064516129032258,0.9890662884852921,0.0946969696969697,0.7776592021093184,0.09076992914043598,0.018623123036593164
LR,3,19,12,0.04,0.010914051841746248,0.9639982725452475,0.01714898177920686,0.7393260634753718,0.005971624721016315,0.03749632268073078
LR,3,20,12,0.022123893805309734,0.024752475247524754,0.9805219012115564,0.02336448598130841,0.5468012508278769,0.013580381787338435,0.02709823101700189
LR,3,21,12,0.04219409282700422,0.07092198581560284,0.9804157549234136,0.05291005291005291,0.5568462843471552,0.04517065651210106,0.027335794105989665
LR,3,22,12,0.05,0.05204460966542751,0.9750634183697889,0.051001821493624776,0.5925524202502732,0.038380587727324826,0.03097490603163994
LR,3,23,12,0.03162055335968379,0.03137254901960784,0.9796920790853181,0.031496062992125984,0.6395979132517349,0.021234847571118865,0.02614702382686942
LR,3,24,12,0.03508771929824561,0.028368794326241134,0.9798293250581847,0.03137254901960784,0.647098670004034,0.021419475300154193,0.026798255992610456
LR,3,25,12,0.036036036036036036,0.03007518796992481,0.9764212209011889,0.03278688524590164,0.7124774839589861,0.02103803736547022,0.027825266928238886
LR,3,26,12,0.04081632653061224,0.028011204481792718,0.9776772015955815,0.03322259136212624,0.7207380405010536,0.02273203840079326,0.026075017162609734
LR,3,27,12,0.025906735751295335,0.023148148148148147,0.9813149761168868,0.024449877750611245,0.7099424680144237,0.015071459820456136,0.024553636748259954
LR,3,28,12,0.03286384976525822,0.050359712230215826,0.9837570282089481,0.03977272727272728,0.6898215534974053,0.03268953299804196,0.02264593414591287
LR,4,5,3,0.0,0.0,0.9868504292815183,0.0,0.639168087659467,-0.0007746254965308403,0.018570471284696976
LR,4,6,3,0.0,0.0,0.9907527813899726,0.0,0.719695910910181,0.0,0.015200906181801564
LR,4,7,3,0.0,0.0,0.9945061233833123,0.0,0.6746094611825499,-0.0012240786152147554,0.012572430588829396
LR,4,8,3,0.0,0.0,0.9898667406996113,0.0,0.6027987131752491,-0.0019107422349528079,0.016377340356422375
LR,4,9,3,0.0,0.0,0.9862352197851791,0.0,0.6293594345408356,-0.0013678638768209962,0.019309789976998414
LR,4,10,3,0.0,0.0,0.9705782457332088,0.0,0.5959141068871001,-0.0016020405961048785,0.03200914534993459
LR,4,11,3,0.0,0.0,0.9860208864402599,0.0,0.5824476442152434,-0.0016945892253793042,0.019304234506322064
LR,4,12,3,0.0,0.0,0.9890235838659908,0.0,0.6229821404177511,-0.001548236448423875,0.016922532246985054
LR,4,13,3,0.6666666666666666,0.013157894736842105,0.9919522464424666,0.025806451612903226,0.5478453956205865,0.09290495838162723,0.014609185235106917
LR,4,14,3,0.0,0.0,0.9948240843870799,0.0,0.6026467734190555,0.0,0.01246135373792438
LR,4,15,3,0.0,0.0,0.9832549485761538,0.0,0.6312351137559536,-0.00161741319003858,0.021645057820553492
LR,4,16,3,0.0,0.0,0.9828338430173292,0.0,0.5904442573907437,-0.001456462275532126,0.021857950868569804
LR,4,17,3,0.0,0.0,0.9792837229251555,0.0,0.5795417062975319,-0.0018971745190826512,0.02488492421529247
LR,4,18,3,0.0,0.0,0.9928633514799396,0.0,0.6117409604889242,-0.0005715980623252935,0.01347319888369397
LR,4,19,3,0.0,0.0,0.971065132896235,0.0,0.5947356950224436,-0.0021573012555931273,0.03157297889507597
LR,4,20,3,0.0,0.0,0.9905405405405405,0.0,0.45243118723388004,-0.0006654412877842006,0.015939266145827965
LR,4,21,3,0.0,0.0,0.9922319474835887,0.0,0.6027436279103956,-0.0006521187231141744,0.014673158165523309
LR,4,22,3,0.0,0.0,0.9867419709950701,0.0,0.5973591419820558,-0.0022352054294131015,0.018941467889845846
LR,4,23,3,0.0,0.0,0.9893094481363768,0.0,0.6085226882343125,-0.0013253603892297895,0.016641331973700307
LR,4,24,3,0.0,0.0,0.9883630721489527,0.0,0.5938242005420293,-0.0011945933643020498,0.017503606517662702
LR,4,25,3,0.0,0.0,0.9865121390748327,0.0,0.6532957926407756,-0.0016405834562873047,0.01889424913285959
LR,4,26,3,0.0,0.0,0.9861153728137465,0.0,0.6269652640367833,-0.0016318503160531101,0.01917887425225566
LR,4,27,3,0.0,0.0,0.9897911398332865,0.0,0.5678606064906802,-0.0009783418831875244,0.016442740412841723
LR,4,28,3,0.0,0.0,0.9933201979912538,0.0,0.5977481005036319,0.0,0.013809437141646546
LR,5,6,12,0.36585365853658536,0.234375,0.9891634156913741,0.2857142857142857,0.7484323855994685,0.28760648777462533,0.01687274749189852
LR,5,7,12,0.02127659574468085,0.02197802197802198,0.9896417534622868,0.021621621621621623,0.7434091536950652,0.01641849474367281,0.016269676175310804
LR,5,8,12,0.016260162601626018,0.009478672985781991,0.9847307051637979,0.011976047904191617,0.6691766629144982,0.00499917758455095,0.02009495154356622
LR,5,9,12,0.01834862385321101,0.006622516556291391,0.9816319162379276,0.009732360097323601,0.72039873573444,0.0028617529716056496,0.02257303102492738
LR,5,10,12,0.011363636363636364,0.001447178002894356,0.9670119724887493,0.0025673940949935813,0.570693977649414,-0.006522384678422203,0.03451950531020988
LR,5,11,12,0.02,0.0029850746268656717,0.9842529397253515,0.005194805194805195,0.5854692436014781,0.00242472477701983,0.02141173432905358
LR,5,12,12,0.0,0.0,0.9871280581882301,0.0,0.6851339139937804,-0.004801589115099003,0.01910479409023338
LR,5,13,12,0.08928571428571429,0.03289473684210526,0.9894473165272079,0.04807692307692307,0.7083233175626186,0.04955204356929604,0.01679554762555886
LR,5,14,12,0.0,0.0,0.9927930288934024,0.0,0.6431486841578744,-0.003254039567972529,0.015109577750525315
LR,5,15,12,0.024390243902439025,0.003115264797507788,0.9813943873068376,0.0055248618784530384,0.6759787347322883,0.0028141072433005743,0.023668079913842968
LR,5,16,12,0.12903225806451613,0.009569377990430622,0.9820183486238532,0.0178173719376392,0.618426709230756,0.030780340451313896,0.02301942717238203
LR,5,17,12,0.02631578947368421,0.0020876826722338203,0.9779112159553935,0.003868471953578336,0.6487968489851025,0.001643776310445282,0.026557192150323043
LR,5,18,12,0.0,0.0,0.9917425316803148,0.0,0.7206091786262083,-0.0028880477450042865,0.01465972259349098
LR,5,19,12,0.024390243902439025,0.001364256480218281,0.9696910211613207,0.002583979328165375,0.6786285345454469,-0.0010537939393306722,0.03306961482705527
LR,5,20,12,0.0,0.0,0.9885834109972041,0.0,0.48862687919935094,-0.004367866869559718,0.018405794926661778
LR,5,21,12,0.028169014084507043,0.014184397163120567,0.9886214442013129,0.01886792452830189,0.6411085162294793,0.014600230709424407,0.018230052900479767
LR,5,22,12,0.029850746268656716,0.007434944237918215,0.9841095103623223,0.011904761904761904,0.6198831584669826,0.008540795919682037,0.02187603228799962
LR,5,23,12,0.02564102564102564,0.00392156862745098,0.9879473314896603,0.006802721088435374,0.6207518248413999,0.005947500956159374,0.01856553501027741
LR,5,24,12,0.027777777777777776,0.0035460992907801418,0.9870973010493651,0.006289308176100629,0.6409152976048706,0.005848854280623639,0.019368591593330108
LR,5,25,12,0.04081632653061224,0.007518796992481203,0.9844639824158258,0.012698412698412698,0.7251623134385173,0.01190894741632082,0.020830423401034904
LR,5,26,12,0.03571428571428571,0.0028011204481792717,0.985309911015649,0.005194805194805195,0.7340611453603414,0.006213234801220473,0.020343003161363882
LR,5,27,12,0.0,0.0,0.9886203989884799,0.0,0.6139652609132928,-0.0035967638648071666,0.01802276360832032
LR,5,28,12,0.0,0.0,0.9921187947522706,0.0,0.7008147908378668,-0.0028440851797794375,0.015571278225995359
LR,6,7,12,0.0,0.0,0.9893556140551677,0.0,0.6846486367570186,-0.005349432872226692,0.014418918667432687
LR,6,8,12,0.007692307692307693,0.004739336492890996,0.9843142698500833,0.0058651026392961885,0.6193043422030817,-0.0016383490116298415,0.018594929546572245
LR,6,9,12,0.018018018018018018,0.006622516556291391,0.9815416553840599,0.009685230024213076,0.6623596018005875,0.002685699144378731,0.020988387646592267
LR,6,10,12,0.01098901098901099,0.001447178002894356,0.9668846055871614,0.0025575447570332483,0.5690884285069824,-0.0067713103586081735,0.033426150242037225
LR,6,11,12,0.018867924528301886,0.0029850746268656717,0.9841295946057068,0.005154639175257733,0.5973005278356622,0.002042644408645197,0.01954647440315845
LR,6,12,12,0.0,0.0,0.9864668283006391,0.0,0.6470652370039909,-0.005502734840148105,0.017052030189707607
LR,6,13,12,0.07936507936507936,0.03289473684210526,0.9890742418589777,0.04651162790697675,0.6719764980529341,0.04614402523152864,0.014840562175670516
LR,6,14,12,0.0,0.0,0.9915481884295355,0.0,0.6485474383428259,-0.004135214268009565,0.012853711472886017
LR,6,15,12,0.02127659574468085,0.003115264797507788,0.9810842937619515,0.005434782608695652,0.6385810679392298,0.0018105656354130265,0.02178602801355256
LR,6,16,12,0.25925925925925924,0.01674641148325359,0.9824260958205913,0.03146067415730338,0.6272050564836238,0.06212517964515384,0.020771290695186666
LR,6,17,12,0.025,0.0020876826722338203,0.9778254342697834,0.0038535645472061652,0.656919530785183,0.0013020222736453602,0.02466773812322969
LR,6,18,12,0.0,0.0,0.9917425316803148,0.0,0.6852286036169934,-0.0028880477450042865,0.012592463374212636
LR,6,19,12,0.0,0.0,0.9692984178084881,0.0,0.6577673720453932,-0.007557234134959239,0.03156921907086426
LR,6,20,12,0.0,0.0,0.9881640260950606,0.0,0.4639153902689168,-0.004804277747661668,0.01618654519486931
LR,6,21,12,0.0,0.0,0.987636761487965,0.0,0.6301230177209171,-0.006026099785397262,0.016312325345398362
LR,6,22,12,0.0379746835443038,0.011152416356877323,0.9836308811563682,0.017241379310344827,0.5931175034103264,0.013716397322166134,0.019685699345634196
LR,6,23,12,0.023809523809523808,0.00392156862745098,0.9878235027035952,0.006734006734006734,0.6068958719813639,0.005424508549274337,0.016298674204869645
LR,6,24,12,0.041666666666666664,0.0070921985815602835,0.9866889877914335,0.012121212121212121,0.6444428673586899,0.01252438418738009,0.017230450575008337
LR,6,25,12,0.0,0.0,0.9840643420921171,0.0,0.7069568666502222,-0.0059791377277861706,0.01869044734836203
LR,6,26,12,0.02631578947368421,0.0028011204481792717,0.9849263577784596,0.005063291139240506,0.7277868643082354,0.004149815642403635,0.01834210623738937
LR,6,27,12,0.0,0.0,0.9881989322843495,0.0,0.5773795131113705,-0.004154061771225072,0.01598324324619533
LR,6,28,12,0.0,0.0,0.9909654476428469,0.0,0.6569711429695141,-0.003984020158703059,0.013508674800779268
LR,7,8,12,0.08641975308641975,0.0995260663507109,0.9809365167499537,0.09251101321585903,0.6411880917111771,0.08313762604224759,0.024007917165184113
LR,7,9,12,0.13377926421404682,0.13245033112582782,0.97648704756747,0.13311148086522462,0.6315000260585846,0.12119522771056891,0.027633215329376667
LR,7,10,12,0.10231023102310231,0.04486251808972504,0.9604313492400441,0.06237424547283702,0.4997539613831408,0.049365557417374806,0.04111937686442705
LR,7,11,12,0.14634146341463414,0.10746268656716418,0.9790724447002713,0.12392426850258173,0.596230669722219,0.11497482522316521,0.025798935034751325
LR,7,12,12,0.125,0.09836065573770492,0.9828961869076482,0.11009174311926605,0.5629538768691089,0.10232530961040781,0.023732216540391364
LR,7,13,12,0.1651376146788991,0.11842105263157894,0.9880083142354634,0.13793103448275862,0.5921040259156299,0.13391328971664343,0.019126718119653184
LR,7,14,12,0.0641025641025641,0.06329113924050633,0.9903688658848195,0.06369426751592357,0.6091717964279522,0.05885520884694319,0.015921655777108325
LR,7,15,12,0.14492753623188406,0.06230529595015576,0.9783451341154582,0.08714596949891068,0.5465639421688451,0.08515843589194208,0.02662948868096739
LR,7,16,12,0.25,0.10526315789473684,0.9793679918450561,0.14814814814814814,0.5539049588130112,0.1530168553530772,0.026616007448756227
LR,7,17,12,0.10869565217391304,0.031315240083507306,0.9748230752734292,0.0486223662884927,0.6065919430588116,0.04795076265167759,0.02906141903678669
LR,7,18,12,0.1712707182320442,0.1,0.990187108284917,0.1262729124236253,0.6158529199315125,0.12616077744265722,0.018744999890551808
LR,7,19,12,0.08783783783783784,0.017735334242837655,0.9664324133328098,0.029511918274687854,0.6308401819140996,0.027007135760086426,0.0347492625186765
LR,7,20,12,0.06923076923076923,0.04455445544554455,0.9853681267474371,0.05421686746987951,0.4567335861443892,0.04836155996218384,0.020964269323647856
LR,7,21,12,0.0718954248366013,0.07801418439716312,0.9851203501094092,0.07482993197278912,0.5718928182252183,0.06739946967413127,0.019653502992655596
LR,7,22,12,0.07936507936507936,0.055762081784386616,0.9795146699851625,0.06550218340611352,0.6063642423307309,0.05635053161229919,0.024658157542884165
