Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,27,35,4,0.12986801368746945,0.5076433121019108,0.99667887076173,0.2068249643181523,0.8201190003943875,0.25561075333263555,0.0035221831090517376
GBDT,27,36,4,0.13907572141462357,0.5816696914700544,0.9962080252193293,0.22447907546839435,0.8589180877199675,0.2831855625147573,0.003690652376093927
GBDT,28,29,5,0.12028007001750438,0.5172043010752688,0.9974359073798296,0.19517143436802598,0.8856958497747223,0.24856764875651763,0.003009764254623547
GBDT,28,30,5,0.08558994197292069,0.44139650872817954,0.9972636201206078,0.14337788578371813,0.8469620979995857,0.1934994520648458,0.0027991754119929225
GBDT,28,31,5,0.10913196186653286,0.43026706231454004,0.9975481838024479,0.17410446267760654,0.8293748828054862,0.21582090243201874,0.002636798308566395
GBDT,28,32,5,0.06924019607843138,0.44664031620553357,0.9962530130890451,0.11989389920424404,0.8427393298082784,0.17477733734375397,0.0037090898607594312
GBDT,28,33,5,0.053469387755102044,0.43666666666666665,0.9945418816797096,0.09527272727272729,0.8192008700580289,0.1513777754284013,0.006325067478039197
GBDT,28,34,5,0.08753851057048763,0.4951923076923077,0.9950341563042621,0.14877674460594023,0.8777725037005738,0.20672185680650523,0.006327707996010074
GBDT,28,35,5,0.04411764705882353,0.5178343949044586,0.9900186837288572,0.08130813081308133,0.8540860242727425,0.14903664705718017,0.009110223813308033
GBDT,28,36,5,0.06706962687434616,0.5235934664246824,0.9926788944796758,0.11890777949510561,0.8568618158832505,0.18553146670137577,0.008050566087191503
GBDT,29,30,4,0.03457891801450084,0.6184538653366584,0.9908438012262605,0.06549584048593689,0.8495293819558581,0.14475413262558154,0.007224116222786279
GBDT,29,31,4,0.023642322097378276,0.599406528189911,0.9848916555076453,0.045490372705776376,0.8468724609313023,0.11694796405852556,0.01089474287808124
GBDT,29,32,4,0.04423875810800962,0.599802371541502,0.9923665587629297,0.08240005429987103,0.847435220490345,0.16146275196348098,0.006528828088945148
GBDT,29,33,4,0.019784385736287168,0.5566666666666666,0.9815569128944206,0.03821073103763871,0.8350121800532231,0.1024396120628826,0.013148073399010125
GBDT,29,34,4,0.07700254291163382,0.5823317307692307,0.9935168590630465,0.13601909039865245,0.8946947792959835,0.21013629562191505,0.006755058732859415
GBDT,29,35,4,0.04447315002768038,0.6140127388535032,0.988418152608958,0.08293900025810892,0.8619990858501159,0.16311162980202973,0.010739429126627377
GBDT,29,36,4,0.03812545511286799,0.6651542649727767,0.983850930613454,0.0721172766627312,0.8897030306730913,0.15667331301597395,0.012374157893251888
GBDT,30,31,3,0.073231748919718,0.6369930761622157,0.9949401215036222,0.1313615502294748,0.833894275041789,0.21483662355241395,0.00497298967577564
GBDT,30,32,3,0.07755521314843349,0.5968379446640316,0.995713212081379,0.13727272727272727,0.8584187166894698,0.2140933285268827,0.004429176178751223
GBDT,30,33,3,0.07195719002618695,0.5266666666666666,0.9952181135817311,0.1266152459180607,0.8056386971575713,0.1934220957662405,0.004740704166174262
GBDT,30,34,3,0.07758689572512985,0.5835336538461539,0.9935553049841187,0.13696311446505396,0.8616286945462324,0.21116413717362287,0.006068987902472868
GBDT,30,35,3,0.06136879662666234,0.6025477707006369,0.9918001302808427,0.11139240506329115,0.8781410743090853,0.190503285098982,0.007578586857614544
GBDT,30,36,3,0.0935672514619883,0.6243194192377496,0.9939391760053357,0.16274393849793023,0.8964953541111238,0.24012655271034158,0.00651771089336187
GBDT,31,32,3,0.03957308198766373,0.5642292490118577,0.991926135346633,0.07395894048312933,0.8279983828085586,0.14791474969336424,0.006005612215751311
GBDT,31,33,3,0.02847545996891763,0.47333333333333333,0.9890250798123662,0.05371920366955124,0.7782232038371752,0.11407623062984633,0.007701299732394403
GBDT,31,34,3,0.05992217898832685,0.5090144230769231,0.9925715107298353,0.1072219760744351,0.8218557555218895,0.17281178602327493,0.006302541401472746
GBDT,31,35,3,0.037152824973947715,0.5222929936305732,0.988047085821826,0.06937100799458568,0.7594205823465101,0.1369843547988588,0.00868477074259612
GBDT,31,36,3,0.06625302345146702,0.5716878402903811,0.9919939588679042,0.11874469889737065,0.7779716717452778,0.19272285649104723,0.006803490239050701
GBDT,32,33,3,0.03733815115928937,0.5166666666666667,0.9909150190940905,0.06964335860713282,0.8081734761087565,0.13711593104809308,0.00795490583367821
GBDT,32,34,3,0.01889420983892033,0.5216346153846154,0.9758433218118456,0.036467523737501055,0.8065825486060942,0.09588058133994506,0.015273577916679387
GBDT,32,35,3,0.011268759924191978,0.5605095541401274,0.9576766546835094,0.02209334438000552,0.8290004086566468,0.07510089907234861,0.027661062223556868
GBDT,32,36,3,0.011558856492865626,0.6270417422867514,0.9490570577049692,0.022699275659872214,0.8414812268120455,0.0803043541358502,0.0329073312829889
GBDT,33,34,4,0.07748956713853203,0.5691105769230769,0.9936848624715672,0.13640619373424556,0.8868357343297533,0.20838808879349388,0.005225908672796409
GBDT,33,35,4,0.060424028268551234,0.5445859872611465,0.9923885129023128,0.10877862595419849,0.8206765909210231,0.17960764785585853,0.006207436846579728
GBDT,33,36,4,0.0728643216080402,0.5526315789473685,0.9929434508597226,0.12875264270613104,0.8176563133175663,0.19887466949176125,0.006385341964480845
GBDT,34,35,5,0.09114888628370457,0.5942675159235669,0.9945997015167015,0.15805522615619177,0.8605322792220197,0.2313021639827156,0.0049332341838614875
GBDT,34,36,5,0.07908101571946796,0.5934664246823956,0.9930958490333418,0.13956466069142126,0.8325973270735715,0.21491638313676806,0.006239470919682327
GBDT,35,36,5,0.0858433734939759,0.5689655172413793,0.9938766756307614,0.14917915774446824,0.9129823831390911,0.21936321109235885,0.005218058354981348
GBDT,1,2,6,0.26642143983184446,0.7752293577981652,0.9964884332221982,0.3965584669534611,0.9636893689403023,0.45324455435076766,0.0030527968283544918
GBDT,1,3,6,0.2676424464192368,0.7272727272727273,0.9968429689172156,0.3912877340466182,0.9508455589706433,0.4400320145338188,0.002821685825678813
GBDT,1,4,6,0.17913832199546487,0.6565096952908587,0.9976596966889544,0.28147268408551074,0.9419235413614456,0.3421580869489345,0.002113303658245978
GBDT,1,5,6,0.17414860681114552,0.6756756756756757,0.997999986382886,0.27692307692307694,0.953344986660267,0.3423848177234159,0.0017283134072646742
GBDT,1,6,6,0.1719077568134172,0.5927710843373494,0.9977573090358582,0.266522210184182,0.9169187560353393,0.31843135398864375,0.0018300649799427944
GBDT,1,7,6,0.1683991683991684,0.6731301939058172,0.9979405638604896,0.26940133037694014,0.9300638792544847,0.33602765215401664,0.0017312095038348216
GBDT,1,8,6,0.20422004521477016,0.6514423076923077,0.9982283261296081,0.3109581181870338,0.9423869584066922,0.3641153268252402,0.001498067198891763
GBDT,1,9,6,0.20215827338129497,0.6722488038277512,0.9982044893530253,0.3108407079646018,0.9478437509130379,0.3680281650015888,0.0015398703756725792
GBDT,1,10,6,0.10655021834061135,0.6069651741293532,0.9984741385875398,0.1812778603268945,0.8911310439302269,0.25387981508086843,0.0012603563098227235
GBDT,1,11,6,0.11653718091009989,0.4751131221719457,0.9988449058066281,0.18716577540106952,0.8876685345875885,0.2349065478133638,0.0009537666085351277
GBDT,1,12,6,0.13415794481446242,0.6051502145922747,0.9989159657047034,0.21962616822429906,0.8583698023378346,0.2845933848393742,0.0009013858633438768
GBDT,1,13,6,0.14634146341463414,0.7461139896373057,0.9990912250572457,0.2446898895497026,0.9422084524149323,0.33018837005242,0.000759194036066728
GBDT,1,14,6,0.13320647002854424,0.6635071090047393,0.9989976042537511,0.2218700475435816,0.9089826254780856,0.2970041582770356,0.0008116523672855199
GBDT,1,15,6,0.15534883720930232,0.8028846153846154,0.9991571434534737,0.26032735775526106,0.9421196468258918,0.3529485138279688,0.0006777900248415323
GBDT,1,16,6,0.059674502712477394,0.4714285714285714,0.9989937974931647,0.1059390048154093,0.8396086321877632,0.1674655899972786,0.0008179295124361887
GBDT,1,17,6,0.09000900090009001,0.3508771929824561,0.9989529868326713,0.14326647564469913,0.8497674848532946,0.17732931098638402,0.0008170266222966483
GBDT,1,18,6,0.09631490787269682,0.444015444015444,0.9988616128981214,0.1582931865106676,0.8919522980383185,0.20641972608637202,0.0009146556778278177
GBDT,1,19,6,0.1024428684003152,0.4276315789473684,0.9989140332869888,0.1652892561983471,0.8740792438887743,0.2089253547272786,0.0008755073314689244
GBDT,1,20,6,0.07682119205298013,0.4098939929328622,0.9987814854480792,0.1293920803123257,0.904862165541117,0.1770637697867972,0.0009732960551080697
GBDT,1,21,6,0.08326908249807248,0.32047477744807124,0.9988746764099479,0.13219094247246024,0.8542455279766537,0.1629383880715165,0.0008843637571622711
GBDT,1,22,6,0.11559888579387187,0.44385026737967914,0.9988903887243074,0.18342541436464088,0.8901512705197152,0.2261174723956388,0.0008751854586020645
GBDT,1,23,6,0.13325401546698393,0.5848563968668408,0.998775062516534,0.21705426356589147,0.8464365072916278,0.2787773443423925,0.0009718130975787922
GBDT,1,24,6,0.09644670050761421,0.5026455026455027,0.9986020602563174,0.161839863713799,0.8890227055618685,0.21974865387637718,0.001140634930618517
GBDT,1,25,6,0.07222222222222222,0.4448669201520912,0.998427836353877,0.12426978226234729,0.9329979125362516,0.1787846175077209,0.0012995276476985324
GBDT,1,26,6,0.10132966529115085,0.41154562383612664,0.9982598803017838,0.1626195732155997,0.8892679911979137,0.20359430557116126,0.0014115993306235276
GBDT,1,27,6,0.0742260350615442,0.3395904436860068,0.9980591430328376,0.12182430364248546,0.8074442217865552,0.15809220904476506,0.0015916441349027753
GBDT,1,28,6,0.06233333333333333,0.30210016155088854,0.9977897474250047,0.1033434650455927,0.8008443775786971,0.13646581971557287,0.0017590356693657507
GBDT,1,29,6,0.09243194735267724,0.33225806451612905,0.9976375703234881,0.1446290662298151,0.8207701438021466,0.1743474244353771,0.0019182919747153648
GBDT,1,30,6,0.07680042519266543,0.36034912718204487,0.9974208164115516,0.1266155531215772,0.8247267898119787,0.16547855524076546,0.0020812299516223976
GBDT,1,31,6,0.10008996851102114,0.4401582591493571,0.9972867834809255,0.16309327469305482,0.8503678177088203,0.20897315019060486,0.0022611499174355616
GBDT,1,32,6,0.08310936530907587,0.39723320158102765,0.9971513639292092,0.13745939476833646,0.8107198683964321,0.18074630779472417,0.0023729366665955864
GBDT,1,33,6,0.08182135380321005,0.3908333333333333,0.9967126244763042,0.13531448355452974,0.8079756044955956,0.1777249561018101,0.0028869901380423404
GBDT,1,34,6,0.09003962289930319,0.39603365384615385,0.9959631782874291,0.14672158521652012,0.8623164339010663,0.18744082969690448,0.003410530430886389
GBDT,1,35,6,0.08557170115954792,0.37133757961783437,0.9960790790589572,0.13909101753548847,0.8128845130871795,0.17688433910442514,0.0033489530310569565
GBDT,1,36,6,0.08430301591071004,0.3221415607985481,0.9960590517237689,0.13363448146056842,0.7701730169205842,0.16332260208675278,0.0033858971371632596
GBDT,2,3,17,0.2436750998668442,0.7798295454545454,0.9963158061626515,0.37132228610077783,0.9578838810235725,0.4346969275412621,0.003242141205556763
GBDT,2,4,17,0.17774851876234365,0.7479224376731302,0.9974082591431396,0.2872340425531915,0.9401016348018592,0.3638417402945863,0.0023694541521870256
GBDT,2,5,17,0.15768725361366623,0.7207207207207207,0.9976595585331645,0.2587601078167116,0.9440959831081482,0.3364374246737639,0.0020468315233512615
GBDT,2,6,17,0.18533886583679116,0.6457831325301204,0.9978053430373058,0.2880171950564213,0.9172442579754743,0.34520964385999053,0.0019447320344767969
GBDT,2,7,17,0.1471264367816092,0.7091412742382271,0.9975171137893156,0.24369347929557353,0.9375686749949609,0.3222976796549277,0.002243125248451927
GBDT,2,8,17,0.16813048933500627,0.6442307692307693,0.997825605924265,0.26666666666666666,0.9041690728522993,0.32839793399261175,0.0019582034178318177
GBDT,2,9,17,0.1409921671018277,0.645933014354067,0.9974162515328848,0.23146163737676814,0.925866741304508,0.30099741297084026,0.0022342189242600037
GBDT,2,10,17,0.08902439024390243,0.7263681592039801,0.997855209321324,0.15860945138511678,0.8802594778863937,0.2538207790784775,0.0018571676942412123
GBDT,2,11,17,0.08109875735775017,0.5610859728506787,0.9980976409227581,0.1417142857142857,0.8947584746861866,0.21281487761544887,0.0017840966309871451
GBDT,2,12,17,0.05714285714285714,0.5836909871244635,0.9974673410326454,0.10409491006505932,0.8859105035135849,0.18208199523449436,0.0022247898077435552
GBDT,2,13,17,0.05979643765903308,0.7305699481865285,0.9976805282957147,0.11054488435907488,0.9283541614980402,0.20859321255816307,0.0022214454957019242
GBDT,2,14,17,0.04724919093851133,0.6919431279620853,0.9969285042765142,0.0884580430172675,0.910863989768969,0.18029386022352512,0.0029987403930634886
GBDT,2,15,17,0.03655413271245635,0.7548076923076923,0.996279529954269,0.06973129025094382,0.911862304121959,0.1655983682006436,0.003586778127053429
GBDT,2,16,17,0.02422145328719723,0.7,0.9963960969458954,0.046822742474916385,0.9143859278501051,0.12977718129118695,0.0035494850034149266
GBDT,2,17,17,0.03492262651610205,0.5859649122807018,0.9958565942132388,0.06591671600552595,0.8437438531846934,0.14234444732543125,0.004141585606478686
GBDT,2,18,17,0.031273131014063656,0.6525096525096525,0.9950434085711334,0.05968567896874447,0.8554799482580593,0.1421234178931611,0.004973801469380073
GBDT,2,19,17,0.026917690991131164,0.569078947368421,0.994719042298114,0.051403951864507504,0.8373348082826104,0.12295363653374675,0.00545374499607622
GBDT,2,20,17,0.03956228956228956,0.6643109540636042,0.996363190712749,0.0746772591857001,0.874707787079178,0.16152864479585366,0.00395318520418847
GBDT,2,21,17,0.031133482475764356,0.49554896142433236,0.9957407533795419,0.05858621294509736,0.8127895425776961,0.12342262094566757,0.0042710814693466105
GBDT,2,22,17,0.03423323128305038,0.6577540106951871,0.9946936857262548,0.06507936507936508,0.9050314746151623,0.1492500770003424,0.005349975282914905
GBDT,2,23,17,0.025360113613308987,0.6527415143603134,0.9926162648351223,0.04882335709403378,0.8519166074385922,0.1276843302213303,0.007184450221804454
GBDT,2,24,17,0.01602811950790861,0.6031746031746031,0.9899508874218098,0.03122646031637335,0.9089536276210287,0.09718280338585596,0.00911117634686777
GBDT,2,25,17,0.01652727996814018,0.6311787072243346,0.9904897923771515,0.032211118657223245,0.9224392834649875,0.10108373969807091,0.008546753746239847
GBDT,2,26,17,0.03469899665551839,0.6182495344506518,0.9927818672799391,0.0657100445324097,0.877240370622716,0.14529630256328607,0.006795235498189958
GBDT,2,27,17,0.028839506172839507,0.49829351535836175,0.9931491605066387,0.054523387172066104,0.7771928180455356,0.11865988376045387,0.006669101254748179
GBDT,2,28,17,0.022259696458684655,0.42649434571890144,0.9918598679433684,0.04231108261879959,0.7648332191133773,0.09599846980563113,0.007653016195386429
GBDT,2,29,17,0.027989981214777707,0.4806451612903226,0.9896544324480847,0.05289940828402367,0.8301986583768225,0.11412184463453884,0.009237273718577183
GBDT,2,30,17,0.023925974884335757,0.4513715710723192,0.9901619704005207,0.04544313331659553,0.7855910409376768,0.10219497699614703,0.009621155866490178
GBDT,2,31,17,0.026126352881953183,0.5133531157270029,0.9882144100491789,0.04972216899789231,0.8253673399890454,0.11385581360330982,0.01086079569594505
GBDT,2,32,17,0.021832395843264372,0.4525691699604743,0.9881006627243124,0.04165529786266485,0.7881075608442377,0.09740619201549308,0.010608560869585839
GBDT,2,33,17,0.01875783067836048,0.43666666666666665,0.9845958431207801,0.035970482237858245,0.7709257183453072,0.08803403445033924,0.013188962858542175
GBDT,2,34,17,0.021728913830757746,0.4723557692307692,0.980900803730413,0.04154663424690118,0.8259860845342915,0.09820690878848443,0.01595463132920597
GBDT,2,35,17,0.017728418961257292,0.44331210191082804,0.9785742886030341,0.034093413994954566,0.7863560187627889,0.08533794948725655,0.017278600449069863
GBDT,2,36,17,0.01825798292760038,0.4192377495462795,0.9781830884260436,0.03499204726198592,0.7661638090940214,0.08392172848319354,0.01701512486413188
GBDT,3,4,17,0.15798045602605862,0.8060941828254847,0.996864767217186,0.26418520199727646,0.9630270365570912,0.35603898646517584,0.0028865071401434385
GBDT,3,5,17,0.151618398637138,0.8018018018018018,0.997344662772172,0.25501432664756446,0.9584215706450929,0.34798284740155777,0.0025591116584885096
GBDT,3,6,17,0.16017553483269337,0.7036144578313253,0.9972604055726068,0.2609472743521001,0.8897368218623045,0.3348911704764052,0.0023901667506080184
GBDT,3,7,17,0.1430642822619623,0.8199445983379502,0.9971280397386797,0.24362139917695474,0.9489292811581946,0.341796652226422,0.0024015336224735336
GBDT,3,8,17,0.16440422322775264,0.7860576923076923,0.9974169850565726,0.2719334719334719,0.9168217440533057,0.35878224713822277,0.002204130407872548
GBDT,3,9,17,0.16175760502172865,0.8014354066985646,0.9973787850185819,0.2691844114102049,0.9490842801991861,0.3593571086597951,0.002463151728587016
GBDT,3,10,17,0.07328833172613308,0.7562189054726368,0.9972708957858809,0.1336263736263736,0.8896371746598759,0.234894986959364,0.0025733281371288583
GBDT,3,11,17,0.08283378746594006,0.6877828054298643,0.9977810032601013,0.14785992217898833,0.9094426691687567,0.2381910502848763,0.002348219078178541
GBDT,3,12,17,0.07753086419753086,0.6738197424892703,0.9978968436426582,0.13906111603188662,0.8694734336040228,0.22810029522398637,0.002381174970321394
GBDT,3,13,17,0.07058242843040474,0.7409326424870466,0.9980240022898266,0.1288868859846778,0.9333828331284142,0.228304806390588,0.002556277647788128
GBDT,3,14,17,0.05755978921767329,0.6729857819905213,0.9975562775799186,0.10604929051530994,0.922124766059127,0.1963490050110719,0.0031914012221257925
GBDT,3,15,17,0.061155152887882216,0.7788461538461539,0.9977503101871958,0.11340567028351417,0.9259873466159415,0.21786129691329145,0.0030679641905264443
GBDT,3,16,17,0.0328515111695138,0.7142857142857143,0.9973047501971308,0.0628140703517588,0.9363017007076183,0.15281432022711758,0.003520126597843405
GBDT,3,17,17,0.057134127711579594,0.656140350877193,0.9972126338421619,0.10511523327712198,0.8625480814992512,0.19307354847674643,0.0038937131950350138
GBDT,3,18,17,0.039400428265524624,0.7104247104247104,0.9957545514540731,0.07466017447758166,0.9042270595724381,0.16666420438594473,0.005104639362396113
GBDT,3,19,17,0.046688657701091096,0.6052631578947368,0.9967933793249472,0.08669022379269731,0.8223061901497507,0.1674928335760606,0.004417831682613902
GBDT,3,20,17,0.055876685934489405,0.7173144876325088,0.9972600986052262,0.10367722165474977,0.9250266914072726,0.1997167033451111,0.004058655319852857
GBDT,3,21,17,0.04776470588235294,0.6023738872403561,0.9966819619675545,0.08851100937431873,0.8741667868278132,0.1689817534520298,0.004648290435499253
GBDT,3,22,17,0.06535452939692152,0.6925133689839572,0.9971328785778958,0.11943739912381829,0.8889593390544861,0.21217297351268372,0.004694860032922542
GBDT,3,23,17,0.07312925170068027,0.6736292428198434,0.9974265700765055,0.13193556635131679,0.8676138147303174,0.2213976589784765,0.004148404614603825
GBDT,3,24,17,0.0659217877094972,0.6243386243386243,0.9975237713686598,0.11925214754926731,0.9011329203876426,0.20233139234260247,0.0036472207034161366
GBDT,3,25,17,0.06273338312173264,0.6387832699619772,0.9975163818689202,0.1142468548112887,0.9273681458376747,0.19966243172547657,0.004295812588019272
GBDT,3,26,17,0.10157159487776485,0.6499068901303539,0.9974960931407478,0.17568587968789331,0.891664403867638,0.25627901578834056,0.004459196303974207
GBDT,3,27,17,0.08477789815817985,0.5341296928327645,0.9975294494095235,0.1463300607760636,0.7706971387392696,0.21210859662806594,0.004791776050090187
GBDT,3,28,17,0.06380455407969639,0.4345718901453958,0.9970732032928336,0.11127197518097208,0.7067377571054106,0.16568888412656838,0.005683647281871833
GBDT,3,29,17,0.08992220010855799,0.5344086021505376,0.9964689594192108,0.15394145888183366,0.8070930494328685,0.21820513443574555,0.007090410027668636
GBDT,3,30,17,0.0514030295505339,0.516209476309227,0.9948067003140044,0.0934959349593496,0.7670852675868212,0.16171441492218197,0.00844508184242085
GBDT,3,31,17,0.05578572116774256,0.5727002967359051,0.9939212543413246,0.10166812993854259,0.8138424220770724,0.17741793668477449,0.009701885401611493
GBDT,3,32,17,0.056553229487052284,0.5632411067193676,0.9943812135697843,0.1027860427373546,0.7869589840404354,0.17722657128302893,0.009607871183763219
GBDT,3,33,17,0.03267506463501843,0.495,0.9900232485566316,0.061303472831415455,0.7716252110386017,0.12528321682616997,0.011447596782004384
GBDT,3,34,17,0.04039331548333487,0.5258413461538461,0.9886368603691545,0.0750235788390637,0.8170772232518433,0.14346239064349842,0.012632292102659357
GBDT,3,35,17,0.04491197470976181,0.5248407643312102,0.9900746425561993,0.08274338504794898,0.810832715090926,0.15143562796071314,0.013330716687681399
GBDT,3,36,17,0.03419474185772745,0.5535390199637024,0.9848278200297433,0.06441053798637876,0.7980648578922489,0.13488058432692,0.015755565947114997
GBDT,4,5,17,0.10375880971025842,0.7957957957957958,0.9959880577910317,0.1835815725666782,0.946536289049356,0.28648607609721743,0.003306490100847465
GBDT,4,6,17,0.09512683578104139,0.6867469879518072,0.9952943242030082,0.16710642040457344,0.9021017958102474,0.25446607332140087,0.0037413843564418786
GBDT,4,7,17,0.07351778656126483,0.7728531855955678,0.994377958095631,0.13426371511068336,0.9518451312114767,0.2373087025747396,0.004181452353325262
GBDT,4,8,17,0.13457181694608064,0.7139423076923077,0.9970068890232928,0.22645825390773922,0.9234183639406202,0.3091470104602148,0.0024409962132715774
GBDT,4,9,17,0.15602496399423907,0.777511961722488,0.9973326723855939,0.25989604158336665,0.9427441904233573,0.34757964044532685,0.0023453259459254162
GBDT,4,10,17,0.07305699481865285,0.7014925373134329,0.9974398205520517,0.1323322383857344,0.9003247749209862,0.2258532454897683,0.0021130480074266177
GBDT,4,11,17,0.06275510204081633,0.5565610859728507,0.9975492244910367,0.11279229711141679,0.8630838165320532,0.18631165743789016,0.0020073417015748366
GBDT,4,12,17,0.06827682303762192,0.630901287553648,0.9977367268006383,0.12321877619446772,0.8497673967731396,0.20704851467171673,0.0018944116496982908
GBDT,4,13,17,0.10265613783201723,0.7409326424870466,0.9986710827608767,0.18032786885245902,0.9308226951870263,0.2754854329562511,0.001229973046432682
GBDT,4,14,17,0.14660831509846828,0.6350710900473934,0.99912520045363,0.23822222222222225,0.892297615033363,0.3048607020775369,0.0008343161678880188
GBDT,4,15,17,0.14517583408476104,0.7740384615384616,0.9991162884470035,0.24449506454062264,0.9178161125223574,0.3349882322402965,0.0008140295160256766
GBDT,4,16,17,0.09252336448598131,0.7071428571428572,0.9990859273456757,0.16363636363636364,0.8668568332668511,0.25557757962308286,0.0008182613523059964
GBDT,4,17,17,0.16048237476808905,0.6070175438596491,0.9991096886361428,0.2538517975055026,0.8268833565579641,0.31181556343462197,0.0008475946241889626
GBDT,4,18,17,0.15237226277372262,0.6447876447876448,0.9990496375870661,0.24649446494464944,0.86603093822795,0.3131465496582789,0.0008794655392877976
GBDT,4,19,17,0.07293914544669831,0.555921052631579,0.9981117578021291,0.12895841281953452,0.8031690043987336,0.2008900159505599,0.0015714366778797001
GBDT,4,20,17,0.11584553928095873,0.6148409893992933,0.9988782796853876,0.1949579831932773,0.8925007481125857,0.26655990493852594,0.0009880244228745697
GBDT,4,21,17,0.11726384364820847,0.5341246290801187,0.998800078090156,0.1923076923076923,0.8717300012191012,0.24988173206580827,0.001073917944663737
GBDT,4,22,17,0.1658670322138451,0.6470588235294118,0.9989872357165701,0.2640480087288598,0.8839527809411023,0.3272766942004188,0.0010332628472733052
GBDT,4,23,17,0.11061552185548618,0.6475195822454308,0.998386205506003,0.18895238095238098,0.8334837365988307,0.26719329630369115,0.0013769862270698438
GBDT,4,24,17,0.08247422680412371,0.5925925925925926,0.998120452966573,0.14479638009049772,0.8589488056305781,0.22059652891213255,0.0016167257438055892
GBDT,4,25,17,0.0877674163466813,0.6083650190114068,0.9983162880539398,0.15340364333652926,0.8709998747935117,0.23064202769788622,0.0015011796177833235
GBDT,4,26,17,0.14942528735632185,0.6294227188081937,0.9983768567138344,0.24151482672382996,0.8527109134261246,0.30616347020516765,0.0014178087043739934
GBDT,4,27,17,0.10492666415945845,0.4761092150170648,0.9981822646668647,0.17195685670261943,0.7475608883232205,0.22290990188359053,0.001554223893703788
GBDT,4,28,17,0.08808493904836807,0.36187399030694667,0.9981514251190948,0.14168247944339024,0.6876007674408888,0.17787454446752698,0.0016073816181452784
GBDT,4,29,17,0.15576923076923077,0.43548387096774194,0.9982419127988749,0.22946175637393768,0.7618608345514033,0.25974278645532656,0.0015551376024366145
GBDT,4,30,17,0.07813586830512405,0.42019950124688277,0.9971271245757964,0.13176930596285436,0.7728174081106239,0.180293098010337,0.0023929079277904552
GBDT,4,31,17,0.0721882049629391,0.4431256181998022,0.9962447467446749,0.12415130940834143,0.8010049911692885,0.17774628375878693,0.003046292248710712
GBDT,4,32,17,0.05590304925723221,0.42391304347826086,0.9955799557656789,0.0987796454064011,0.7595907710499636,0.15274294898931243,0.003403690587418714
GBDT,4,33,17,0.08205307262569832,0.39166666666666666,0.996715915142494,0.13568129330254042,0.7520117226695292,0.17816996065277194,0.002734247013315607
GBDT,4,34,17,0.11234800479534167,0.3942307692307692,0.9967394698992138,0.1748633879781421,0.7475915130501742,0.20922624969661086,0.0027174237675410095
GBDT,4,35,17,0.08685834713231974,0.36751592356687895,0.9961649188135208,0.14050894922683552,0.7716526438382438,0.17730800665255736,0.003187249322036551
GBDT,4,36,17,0.1028386454183267,0.37477313974591653,0.9963253204428452,0.1613911684251661,0.7688559532169356,0.19494515622577394,0.0030249678311653747
GBDT,5,6,17,0.1143265451947124,0.7710843373493976,0.9957365682853021,0.19912881144990666,0.9271969733459766,0.29591283141684444,0.003256958087471508
GBDT,5,7,17,0.10381511371973588,0.7839335180055401,0.9960608205556103,0.1833495302883058,0.9271391120299008,0.28441544294814836,0.003146851823895723
GBDT,5,8,17,0.12232177639267627,0.7548076923076923,0.996525985041821,0.21052631578947367,0.9244164578782587,0.30300020270024647,0.0028190758945745168
GBDT,5,9,17,0.16417165668662675,0.7870813397129187,0.9974580411065302,0.27167630057803466,0.9140499303150564,0.35877433117054847,0.0021866905985668474
GBDT,5,10,17,0.1188118811881188,0.7761194029850746,0.9983356756644489,0.20607661822985468,0.9070478601957072,0.30327127794956654,0.0015035879783015594
GBDT,5,11,17,0.14210526315789473,0.6108597285067874,0.998858837863785,0.23057216054654142,0.89080785418207,0.2942671412056967,0.0011453137294563384
GBDT,5,12,17,0.1257285595337219,0.648068669527897,0.998775322532659,0.2105997210599721,0.8282748992032248,0.28509720259447696,0.0012195527442734186
GBDT,5,13,17,0.1267361111111111,0.7564766839378239,0.9989235770363101,0.2171003717472119,0.8849404129476152,0.3093642127546101,0.0010720964656143707
GBDT,5,14,17,0.13172541743970315,0.6729857819905213,0.9989741265529734,0.22032583397982933,0.8908826808447494,0.29744926435083924,0.0011979969223372198
GBDT,5,15,17,0.1361344537815126,0.7788461538461539,0.9990461244141525,0.2317596566523605,0.8972188563951095,0.32537926044441895,0.0011678078037760092
GBDT,5,16,17,0.08812949640287769,0.7,0.9990461850563572,0.15654952076677314,0.8684584306959743,0.24815997726944855,0.0010885286851907774
GBDT,5,17,17,0.13517665130568357,0.6175438596491228,0.9989188450989541,0.22180214240705737,0.8828663812240028,0.2885919774459443,0.0011781893918961517
GBDT,5,18,17,0.0948905109489051,0.6525096525096525,0.9984157523733463,0.16568627450980392,0.8323924541608151,0.24843496423891126,0.0014905675578304302
GBDT,5,19,17,0.08352776481567896,0.5888157894736842,0.9982722128991011,0.14630159378831223,0.8145891363803347,0.2213276641980793,0.0015243076681958716
GBDT,5,20,17,0.06832971800433839,0.6678445229681979,0.9979150209044328,0.12397507379468677,0.8921558707280764,0.2131834498195917,0.0017273691835638597
GBDT,5,21,17,0.07232704402515723,0.5459940652818991,0.9980056853442871,0.12773342589378686,0.8714733622141724,0.1982131139025667,0.0017043659790902997
