Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
History Window,LDA,15,0.08518518518518518,0.05502392344497608,0.9738226299694189,0.06686046511627908,0.6198243854204233,0.05554452821796421,0.042447254402673565,-0.0006290699818519041,0.001606156772546785,-0.0024906590580448416,0.00032074611077137494,0.00017468774565463364,1.591599460404325e-05,0.0007718286895507687,0.00981890703700472,0.06356343591385952,-0.0021666132898554126
SEA,LDA,16,0.07352941176470588,0.031315240083507306,0.971992279648295,0.043923865300146414,0.663197754634937,0.03509246089665965,0.053133703442922245,-0.002313248323069628,0.004509168746136672,-0.000590645818548241,-0.00024633135688294504,0.0035090199400195977,-0.000549495203864514,-0.0008964996222614596,0.013747968224170593,0.03751304915180505,0.0007068290561112577
AWE,LDA,16,0.06965174129353234,0.029227557411273485,0.9720351704911001,0.041176470588235294,0.6585438934459051,0.03228209918880238,0.05290601646206823,0.007396465282388287,0.00665146173393476,-0.002131819326480544,-0.00010181772395314592,0.006305029646757232,-7.125523683064739e-05,0.0008725761772854001,0.014934468075364582,0.0371706806162863,0.0010730065703624448
Sliding Window,LDA,16,0.05855855855855856,0.027139874739039668,0.9710486811065837,0.037089871611982884,0.6644459211931789,0.026274578228811712,0.052258132418245264,0.013686213685584248,-0.0031478789405003484,-6.215517044005914e-05,0.0007221675327946597,0.0014400998145648104,-0.00042146471005686246,0.004806323115313394,0.03877503949085428,0.045324855200201596,-0.0009106362033834969
History Window,LDA,16,0.06296296296296296,0.03549060542797495,0.9693330473943813,0.045393858477970624,0.6494989141051506,0.0323671090892311,0.04848929256640277,-0.007129816167212244,-0.004928229665071715,0.00039147455415395883,-0.0036269774043634186,3.9548087269047906e-05,2.9646757171319926e-05,-0.005409445754446973,0.007439905221950061,0.041605961401982604,-0.002860625901421643
SEA,LDA,17,0.11297071129707113,0.08709677419354839,0.9886774326364427,0.0983606557377049,0.7121699359713685,0.09355497414108319,0.036854132576293,0.02375264229148246,0.005537284094821837,-0.011416834828997335,0.0019951970223282657,-0.001541572779058531,-0.0005711708020797346,-0.0009127836785926436,0.004414468207513167,0.08394537157700677,-0.0012801548110406235
AWE,LDA,17,0.12385321100917432,0.08709677419354839,0.989157783979139,0.10227272727272728,0.7112445825357002,0.09851012002209154,0.03723909842340502,0.028993248809061956,0.007542810570037539,-0.01072733295269821,0.0016539764035197857,0.0020262289651805433,-0.0002885273338244732,0.003076215672002802,0.006637087530127528,0.09794910238361924,0.0005325552102718678
Sliding Window,LDA,17,0.10236220472440945,0.08387096774193549,0.9882885767875932,0.09219858156028368,0.7112685858411709,0.0867977909382995,0.030932092004176494,0.030020528153207195,-0.002708365113471367,-0.01304775519632495,0.005922088903029565,0.00011079100945348142,-3.922577045400999e-07,0.004617614114303947,0.027954899080809482,0.10543351013986171,-0.00017734406666634062
History Window,LDA,17,0.1037344398340249,0.08064516129032258,0.9885401893956722,0.09074410163339383,0.7267606015837722,0.08575236620837114,0.03307422718705603,0.027970371468046196,-0.0021489620425295007,-0.00408161575306949,0.00288788838960774,-0.0003993619274672344,0.0005645460052910778,0.008820393913903702,0.03667082169272269,0.11597007509555826,6.315349043972684e-05
SEA,LDA,18,0.052132701421800945,0.015006821282401092,0.9638019708688312,0.023305084745762712,0.6934792863865424,0.012767734112205215,0.07054176596506288,0.03448491155046833,0.0026178980228928283,-0.0019697190426638312,0.0014233090530697766,0.005598855359001109,0.0004073881373569899,0.0017477627471384593,0.013410405827263338,0.115582726326743,0.004853694068678527
AWE,LDA,18,0.06382978723404255,0.01637107776261937,0.9647834792509128,0.026058631921824105,0.6929200283638286,0.018079593594659004,0.06933222697942404,0.03709823100936525,0.0019375650364203967,-0.003486056191467246,0.0016859521331945792,0.004619771071800183,0.0002858480749219572,0.0005612903225806987,0.011875962539021855,0.11378158168574404,-0.0026009365244536566
Sliding Window,LDA,18,0.053811659192825115,0.01637107776261937,0.9634093675159986,0.02510460251046025,0.6959617831711259,0.014072718967839234,0.06597912285548631,0.020214151925078007,-0.0013408949011447513,-0.006077835587929359,0.002873257023933329,0.0030477627471383164,-0.0011818938605619555,0.008103433922996839,0.027439542143600358,0.12026763787721115,0.0023375650364203084
History Window,LDA,18,0.037914691943127965,0.010914051841746248,0.9635664088571316,0.01694915254237288,0.7048229428034726,0.004994977481953482,0.0734635157788895,0.025490946930280957,-0.001683662851196721,-0.00322226847034337,0.002618314255983378,0.0027442247658688635,-0.0023819979188345773,0.006012382934443306,0.02766982310093651,0.14088969823100936,0.0035973985431841716
SEA,LDA,19,0.054945054945054944,0.04950495049504951,0.9830382106244175,0.052083333333333336,0.5093149556276543,0.04360955941305207,0.01331999379590386,0.0015867996553065923,0.0001307490010032053,-0.0012739512627282013,0.002815914712566281,0.004844301670050987,0.0004898853317302665,0.005325848844848924,-0.003104437276772787,0.19362931308848688,0.00018128046544791944
AWE,LDA,19,0.05357142857142857,0.04455445544554455,0.9835973904939422,0.048648648648648644,0.5089272157529047,0.04062133755492368,0.012872137956963604,0.0040676246861558905,-0.0001361278567028279,-0.0023182309706694104,0.003986886014789115,0.00402574778192002,0.0008346160074001352,0.0072221095164799465,-0.002853827269867848,0.19318753966673427,-0.0019119505517514845
Sliding Window,LDA,19,0.0335195530726257,0.0297029702970297,0.9828052190121156,0.03149606299212599,0.5125784911259965,0.022896070262371112,0.011768795515329819,0.006602908304469279,0.0009155780222562138,-0.0026688430248897445,0.006353619746542405,0.0014668083657026765,0.000754975441522121,0.015263517399388405,-0.009223285792190051,0.19895317045388977,-0.003747722361708461
History Window,LDA,19,0.029411764705882353,0.0297029702970297,0.9816402609506057,0.029556650246305417,0.5155479032238535,0.02028959278981817,0.011560114918975545,0.0016436405733227355,0.001552628101450093,-0.0014584702087703017,0.003608486308113501,0.001388787040121775,1.4070639823282605e-05,0.012837225403832964,-0.0104261021535895,0.20633184375633967,-0.002454042424095815
SEA,LDA,20,0.08450704225352113,0.0851063829787234,0.9858315098468271,0.08480565371024734,0.6417526750675144,0.07766672614179917,0.031994001723612414,-0.015967062052740046,0.004859082442897633,-0.008194049602980213,0.009805901382217319,0.01066488579551016,0.00022105675914112498,-0.0026445936672876537,-0.0035288207038526977,-0.029429957847269993,0.006122684050583171
AWE,LDA,20,0.08633093525179857,0.0851063829787234,0.9859956236323851,0.08571428571428572,0.6473845196217233,0.07866045693905521,0.032285909016363294,0.004933830016664964,0.00129840211743939,-0.0037501225370062284,0.004954906381727231,0.00733947652190956,1.740025487693142e-05,0.004692432114498502,0.0017182139005979425,-0.027246593471228375,0.005736937555141586
Sliding Window,LDA,20,0.06535947712418301,0.07092198581560284,0.9850109409190372,0.06802721088435375,0.6111434982575454,0.060535880479040724,0.02320628130348256,0.006917213998627547,0.0014910302911479213,0.0008565336731692685,0.007276247426722815,0.0021328791294970674,0.0009106950298990002,0.009028281541025395,0.00046980688167823635,-0.03091559651014608,0.017949955886677738
History Window,LDA,20,0.04054054054054054,0.06382978723404255,0.9811269146608315,0.049586776859504134,0.6283999172661547,0.041604027140251805,0.018606478520333387,-0.0025495049504950405,-0.0014162827173806792,-0.004075335751396958,0.009052298794235848,0.0022333594745613137,0.0006590040192137936,0.012644593667287518,0.010392118419762786,-0.03202186060190184,0.008058768748161948
SEA,LDA,21,0.08053691275167785,0.04460966542750929,0.9811420092854066,0.057416267942583726,0.6166817415592618,0.05086611408136656,0.0250165158120811,0.012967657562496982,-0.003356973995271706,0.004742216186308634,-0.002326844726120281,0.02418993008399988,0.00035963985715015134,0.0037618832050703376,0.024401690055832325,0.021310799255570712,0.016107338665057157
AWE,LDA,21,0.07317073170731707,0.04460966542750929,0.9804240654764754,0.05542725173210162,0.6173367693754128,0.0475725714850387,0.02499462590691051,0.0055233640158945715,-0.0028615260801770014,0.0023102459634827266,0.002155827171671465,0.023240279664000864,0.00023389165534937195,0.001745385040993952,0.02506513756853277,0.03328202806699865,0.023974649162517014
Sliding Window,LDA,21,0.05825242718446602,0.04460966542750929,0.9784138228114679,0.05052631578947368,0.6070654140987076,0.04016629127398983,0.02376133599370861,0.014168804386097333,0.011463206076153165,0.0007192797143001029,-0.006659121774558607,0.013268447261204176,0.00037472964136611166,-0.007468437201347977,0.0040903375081737135,0.028031789145415244,0.04715004275438868
History Window,LDA,21,0.05241935483870968,0.048327137546468404,0.9764993059876513,0.05029013539651838,0.6168859645960529,0.03844498764748415,0.023374926047876193,-0.0057537347215934845,0.013379608671595999,0.00022081384236209977,0.0031366631457170335,0.019088074040541247,-0.002907298425632443,-0.011666415170263077,0.04387908052914846,0.028386902067300414,0.014148181681002004
SEA,LDA,22,0.08536585365853659,0.054901960784313725,0.9838609815495108,0.0668257756563246,0.6513449514629812,0.06054253378430348,0.027465784492102092,0.0007064578985917392,0.006288193916612506,0.006693246361990535,0.006200439463246799,0.003862716103978636,0.00019236881745687828,-0.0002967067895689679,0.0141158911568386,0.03334848882685424,0.015413827890714594
AWE,LDA,22,0.08484848484848485,0.054901960784313725,0.9838197052874892,0.06666666666666667,0.6495852187028657,0.06030828507418586,0.026657998710131862,-0.0009324083415099382,0.0021884716905515855,0.004274263760865704,0.010791863020135151,-0.0013266814997028753,0.00044347093047358843,0.0011507580050027055,0.01883238208427194,0.044660245159685454,0.022049584721051407
Sliding Window,LDA,22,0.05154639175257732,0.0392156862745098,0.9822924835926858,0.04454342984409799,0.6334354950056111,0.036114361972634734,0.02235193323414227,-0.002075703763076908,0.0008518400796008185,0.002927958430646238,0.014147261646466935,0.002908334600129825,0.0001471787288732207,-0.002045438841364944,0.0027922499689058576,0.03355909951493201,0.02505064883017085
History Window,LDA,22,0.05704697986577181,0.06666666666666667,0.9785776200107318,0.06148282097649186,0.634836148709442,0.05087182167492847,0.0228843841248626,-0.008291897569132534,0.0019366785975870825,0.00014897527673747303,0.009866088086123747,0.00010585812799712713,6.370835118363338e-05,0.0022411243625710007,0.01777407719627979,0.0585326349829328,0.02033291413883167
SEA,LDA,23,0.0784313725490196,0.0425531914893617,0.983218325099016,0.05517241379310345,0.6277823234955408,0.049731650803738266,0.02824363543123761,-0.012077970011534055,0.0009882352941176231,0.003650288350634323,0.002695578623606321,0.015289350249903855,0.0028321414840446037,0.0015950788158400676,0.004568704344482843,0.07758923490965008,0.0092542868127643
AWE,LDA,23,0.07194244604316546,0.03546099290780142,0.9836266383569474,0.04750593824228029,0.6380582334276362,0.042792920756618134,0.02792448674668582,-0.007057900807381867,0.0005016532103036209,0.0008461361014993285,0.004776009227220235,0.010480584390618896,0.002166705113417833,0.0017444059976931437,0.0020490580545942773,0.058891657054978785,0.007367627835447754
Sliding Window,LDA,23,0.05291005291005291,0.03546099290780142,0.9815850720672901,0.042462845010615716,0.6340476506451355,0.03421825151923003,0.02742549315505858,-0.0016195309496347843,0.0031131103421759843,0.0010782006920414533,0.0001648596693578863,0.012311418685121044,-0.005301038062283814,0.0001885428681276169,0.0007692425990003526,0.0797227220299884,0.034873048827374034
History Window,LDA,23,0.052884615384615384,0.03900709219858156,0.9808909395288065,0.044897959183673466,0.6424257844439191,0.0358890087090642,0.025578598466692762,-0.013380699730872725,0.00658131487889273,0.0009853133410226756,0.0011241830065359393,0.0006252979623222465,-7.935409457902055e-05,0.002895347943098825,0.011541714725105744,0.09856716647443294,0.008855824682814383
SEA,LDA,24,0.06569343065693431,0.03383458646616541,0.9807673094215207,0.044665012406947896,0.678327996479656,0.03799193867211633,0.03385192205181281,-0.006003470650369702,0.0035938836074643986,-0.01192281575373475,0.0018000855087771939,-0.0007783813691463858,0.001390272119108671,-0.0014493737739549983,0.004813012423922336,0.03946569589054878,-0.0019074744731150783
AWE,LDA,24,0.06716417910447761,0.03383458646616541,0.9809171745429114,0.045,0.6884004513105364,0.03862525054299218,0.03401617781919984,-0.009578492027564,0.002756652079875255,-0.003587847693777979,0.0020343544087319198,-0.0014649665509783194,-0.0004308133393692737,0.0023927367838640244,0.008568230974297042,0.0634688898948745,0.007834993209597107
Sliding Window,LDA,24,0.05286343612334802,0.045112781954887216,0.9765710860225797,0.0486815415821501,0.6946463211491669,0.03701507634866536,0.036666831216249494,-0.012634802072330364,0.0033289321462703246,-0.00040528645440365276,0.004343845883003894,0.008132261958653996,-0.0004725617423671169,-0.004111463206076161,0.009117750616166242,0.05334314169307379,0.016191967204868974
History Window,LDA,24,0.04245283018867924,0.03383458646616541,0.9770206813867519,0.03765690376569038,0.7027941588479096,0.026351340715489443,0.03672642776658068,-0.009536240631758975,0.00036001710175541656,-0.0035552789095116165,0.0020674261858055097,0.007231276092751893,0.0015215532417886645,-0.005528142447563033,0.01686886977516224,0.08983011417936723,0.0021369649414013426
SEA,LDA,25,0.08496732026143791,0.036414565826330535,0.9814360233200369,0.050980392156862744,0.7206035671122426,0.04712133264905142,0.043431332711214556,0.0045447735881057215,-0.0005233478432923322,-0.01736290915258063,0.0027828028718413613,0.0018583583017695692,-0.0004795353044263928,0.0032513143761661034,0.010135253547402478,0.061425603482390304,0.0038091469274691646
AWE,LDA,25,0.0873015873015873,0.03081232492997199,0.9823181957655722,0.045548654244306416,0.7410960261997079,0.04413939795298477,0.04500282674324945,0.00861863304878736,0.00213720391203569,-0.008384589292780898,0.0058714455311210225,0.0025460738311944508,-0.00014104810899429054,-0.00024605687150209833,0.011113545141048075,0.057720758663576156,0.000297077279665281
Sliding Window,LDA,25,0.06854838709677419,0.047619047619047616,0.9780991101564898,0.05619834710743801,0.746469733139221,0.046257432749939785,0.0485884490353385,0.008623720956526549,0.0013102775736332007,0.0002326304483011521,0.009717055797388107,-0.0008366781615694263,-0.0014968341907400707,-0.0009182260161683109,0.012664367686132527,0.07999703205381874,0.015003391938492783
History Window,LDA,25,0.05963302752293578,0.036414565826330535,0.9789429272783062,0.04521739130434783,0.7432215662854681,0.03629978170539488,0.05055749603735463,0.019714087851206784,-0.0012377748883488416,-0.005107694047148015,0.004669285996947115,0.0003489456724516726,-2.7135507942910308e-05,0.0006926621063937155,0.022762733902425135,0.09336211770026556,0.007532647407993531
SEA,LDA,26,0.0449438202247191,0.037037037037037035,0.9822983984265243,0.04060913705583756,0.5869201026411973,0.031911315779396564,0.020215697122574167,0.028108105987493005,-0.0008948677510220327,-0.015784823733414964,0.0005712088757071409,0.0013441455013377458,-0.00015598396221239152,0.0014597996061169293,0.011283964566218696,0.10441345165517187,0.008844871281846056
