Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
AWE,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016619740179079745,0.11075979504166449,0.04058019771233379,0.0006055587184928823,0.1374628642409813,0.10274054137984581,0.03290978727809122,0.023410278971067778,0.08440349878370683,0.020974587236685528
Sliding Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005845970705450121,0.020987008953987973,0.017569483981160473,4.761658299268223e-05,0.08041250452875118,0.07720770146472762,0.013714611044977088,0.00560581750427005,0.04373272604937635,0.003221882925314512
History Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857098493866788,0.045450546037989856,0.035280782568190186,4.244086745008868e-05,0.13483774131773732,0.07874954712489017,0.02690906267791533,0.015923606438590275,0.08503183065058753,0.011614305677760072
SEA,RF,14,0.5,0.04672897196261682,0.9834099953485969,0.08547008547008547,0.8663104773617761,0.14913973570165706,0.2581262740367814,0.01356353148533893,0.06050793142124666,0.014217272872937147,-0.001129626662393779,0.08564172408267916,0.07137958660471086,-0.015749078673289386,-0.0014741227367407461,0.040132991507771366,0.02729530523954511
AWE,RF,14,0.6111111111111112,0.13707165109034267,0.984236911468293,0.22391857506361323,0.9456244020125776,0.2844613317704468,0.306441636458241,0.005345297228008273,0.04930459862201568,0.03393366447684663,0.00020028841531802844,0.09306040698605991,0.07622015702611759,0.029767665438231016,0.030330075308444136,0.0895737862522031,0.018604390322063756
Sliding Window,RF,14,0.2649402390438247,0.8286604361370716,0.9590159698175617,0.40150943396226413,0.9729942167535366,0.4548644644643422,0.4983514052043592,0.007093414516904417,0.02841852267264868,0.030224323025156298,4.806921967637212e-05,0.11238904021791385,0.08552475564813336,0.03289376702451534,0.009862201570261186,0.05686268226245801,0.01673930459862205
History Window,RF,14,0.475177304964539,0.6261682242990654,0.9823246679414956,0.5403225806451614,0.9724913506706299,0.5367502142542918,0.545326849673705,0.0055952571703251856,0.043182182342573226,0.03829354270149012,1.2818458580299285e-05,0.13978689312610154,0.08152539657106232,0.03657747155904496,0.028787053356833847,0.08965550392565295,0.021309085082518785
SEA,RF,15,0.8880597014925373,0.284688995215311,0.9871967380224261,0.43115942028985516,0.8853615747813328,0.49878450635422045,0.507144300999279,0.019049698663638835,0.08943255597286534,0.007597461204763322,-0.0003087120660706821,0.08639366853970762,0.17504818470317657,0.0082423501324717,0.003893207558156586,0.05390087440921587,0.019751167011189907
AWE,RF,15,0.7810650887573964,0.3157894736842105,0.9868297655453618,0.4497444633730834,0.956903462493671,0.4916942189523241,0.5061497967172781,0.010611601207286436,0.06768102017643467,0.032223872050931135,0.0005003833425529791,0.07435195698799506,0.12535544103803348,0.02144515290030182,0.03534107782339073,0.09896720722819072,0.01668520297745557
Sliding Window,RF,15,0.4515539305301645,0.5909090909090909,0.9807951070336391,0.511917098445596,0.9683394189739802,0.5070331447154883,0.6040273218304385,0.008050290660999071,0.04074378160149852,0.027253520443318746,6.502266088259656e-05,0.09580060364321001,0.100884987529236,0.03341145757514006,0.02620481167690538,0.0722705524985201,0.02525897458293307
History Window,RF,15,0.4219001610305958,0.6267942583732058,0.9790010193679919,0.5043310875842155,0.9677442355781033,0.5041511164242666,0.6138503227202143,0.009913335468405848,0.0281359847051174,0.023594103318096728,2.9308721770981983e-05,0.08627798643258518,0.10536136101163618,0.03264584000543476,0.019508642190972526,0.07064906202385464,0.015719762036470943
SEA,RF,16,0.8417721518987342,0.2776617954070981,0.9840874973193223,0.4175824175824176,0.9470079108143717,0.4781988119514683,0.5432399422099091,0.00876656898880528,0.08952536571964935,0.023353403081431322,0.00030808589546944544,0.08473529681097043,0.11500812710331727,0.01399098005998034,0.024847244797509237,0.06770014422746728,0.01072508642201413
AWE,RF,16,0.864516129032258,0.2797494780793319,0.9843019515333477,0.4227129337539432,0.9499593817914139,0.486723096263798,0.5156062688992581,0.008969460406126251,0.07514268217302719,0.023966312584418902,0.0004842494448387358,0.06757302946361121,0.11685761543920699,0.01398027746617525,0.02468212724067669,0.06774180994024862,0.009205604267301593
Sliding Window,RF,16,0.5253378378378378,0.6492693110647182,0.9807420115805275,0.580765639589169,0.9719094415988234,0.5743797175364441,0.6708097145323872,0.0032334996909411107,0.03996857901604813,0.01830996314186939,8.024083697715234e-05,0.08490230306082731,0.09385728348709961,0.012936917652984058,0.01677022046198571,0.04742800073258389,0.0077562899201024885
History Window,RF,16,0.6271929824561403,0.5970772442588727,0.9844306240617628,0.6117647058823529,0.9711154529839894,0.604015962480121,0.6803551707518981,0.00600049220484884,0.041109693001533866,0.018579302213777172,6.558915775742858e-05,0.09191250200315929,0.11700710835374653,0.01569086101508659,0.01583388658684557,0.052922552139374066,0.009776046793800485
SEA,RF,17,0.8,0.23225806451612904,0.9941442883937966,0.36000000000000004,0.963442779984067,0.4291968786027628,0.42298885561017235,0.011938450407730117,0.07618777812160873,0.025456391839296467,0.0002890503440972969,0.08971217001320604,0.13711141426336187,0.018193217428445752,0.02818489284827046,0.09390570996465333,0.013135141496070956
AWE,RF,17,0.8172043010752689,0.24516129032258063,0.9942586577611052,0.37717121588089325,0.9643566148056549,0.4457733702698609,0.40833309930020806,0.011150448263387912,0.06865721470879224,0.022641027540849245,0.00036270762418220135,0.08201646610675509,0.13997180102945855,0.01801225587405906,0.02627825889880182,0.08482115227879927,0.014728230786999696
Sliding Window,RF,17,0.4712041884816754,0.5806451612903226,0.992405874010705,0.5202312138728323,0.9776166203940407,0.5193089689881353,0.5540191264568809,0.005404308732964003,0.03885979402112085,0.016991557742513375,9.771575263362031e-05,0.08320692465601176,0.13171660688368686,0.011589994813481464,0.0180965912805471,0.05761158642090998,0.01583335149341225
History Window,RF,17,0.1875,0.7645161290322581,0.9748387391920947,0.301143583227446,0.9794930769413694,0.3709942835924078,0.46808428794658796,0.006421432960979146,0.03910412698689429,0.019193474575163138,4.079480127794355e-05,0.10829080242851108,0.15391342436617703,0.013932470656944584,0.011931389769047441,0.05288274545525873,0.012334805026128826
SEA,RF,18,0.90625,0.1582537517053206,0.9753052491068274,0.2694541231126597,0.9690776803382395,0.373010487291823,0.6329461573530641,0.010376690946930256,0.0913708636836629,0.01799240374609785,0.0001900104058272234,0.06010686784599373,0.06607513007284074,0.018224557752341265,0.026560353798126914,0.09213766909469305,0.015448907388137334
AWE,RF,18,0.8478260869565217,0.15961800818553887,0.9749911664245613,0.2686567164179104,0.9692046866715704,0.3615908567028274,0.6565777329697109,0.010050572320499506,0.08039947970863685,0.016633818938605625,0.00029334027055152314,0.04884131113423522,0.06554432882414152,0.019093236212278895,0.023324765868886634,0.09559073881373573,0.011654734651404786
Sliding Window,RF,18,0.3946716232961586,0.869031377899045,0.9578736602410585,0.5428206220707286,0.9806407990667159,0.5692599278687475,0.7525192712980368,0.0055703433922996036,0.03655962539021844,0.014906451612903094,0.00017044745057217536,0.049095629552549314,0.07230728407908418,0.00971977107180011,0.012751404786680465,0.06930572320499465,0.011223100936524344
History Window,RF,18,0.7420289855072464,0.6984993178717599,0.9843351262219779,0.7196064652143358,0.9828029674591354,0.711900558984077,0.7765552426780243,0.006906451612903264,0.0416561914672217,0.009679396462018786,5.889698231011931e-05,0.0656626430801249,0.05966389177939648,0.014444849115504765,0.019590322580645192,0.08265587929240377,0.01505931321540066
SEA,RF,19,0.8872180451127819,0.5841584158415841,0.9953867660764213,0.7044776119402985,0.9664705145366357,0.7178800904318586,0.7014014679388803,0.007417497845665921,0.05339063334629972,0.015623621551902288,0.00015174328899347778,0.05460389101582208,0.11601432376244447,0.013329474454157908,0.024788298290119592,0.13773600427330548,0.01091323291561901
AWE,RF,19,0.8939393939393939,0.5841584158415841,0.9954333643988816,0.7065868263473053,0.9659891581876223,0.7206354060178035,0.7067991476242088,0.006837791207339072,0.051483410231737525,0.013389870256044722,0.00020828641569063943,0.049391444827643946,0.12761331424987293,0.01411582965592073,0.024263850553426593,0.146881920158425,0.011957568459432456
Sliding Window,RF,19,0.596958174904943,0.7772277227722773,0.9929636533084809,0.6752688172043011,0.9854156245429793,0.6777583434268544,0.8046178424415192,0.003741003445073243,0.02460941876718108,0.00983976965841471,1.9077256374067098e-05,0.06338741347766279,0.10425130609411319,0.009186601624079294,0.009240520464777791,0.0757338787877659,0.009393212963600562
History Window,RF,19,0.6487603305785123,0.7772277227722773,0.9939422180801492,0.7072072072072072,0.9860778097284749,0.7071071725955321,0.8075895016081139,0.005874603797955946,0.028151385939410557,0.010888907087247168,0.00011554303177612191,0.05732570367158074,0.08655900269687253,0.008078259558635925,0.010764653659389944,0.10977205935725456,0.007778755939540782
SEA,RF,20,0.7073170731707317,0.20567375886524822,0.9932166301969365,0.31868131868131866,0.947470655094876,0.3791433950830393,0.35677211424869804,0.009850014704440713,0.045995490638172674,0.022873982942848682,0.00024286834624049903,0.06748750122537003,0.11739020684246641,0.02352269385354373,0.024090285266150313,0.04132315459268696,0.019532398784432803
AWE,RF,20,0.75,0.19148936170212766,0.9932713347921225,0.3050847457627119,0.9494854353634014,0.3768971334222662,0.3719877151962263,0.009106950298990224,0.04500931281246927,0.023125919027546193,0.00042079207920791005,0.06260636212136059,0.10987991373394757,0.019938731496912034,0.023676110185275934,0.03829428487403182,0.01800877364964204
Sliding Window,RF,20,0.5769230769230769,0.6382978723404256,0.9935995623632385,0.6060606060606061,0.9713084420192531,0.6036254630776744,0.6085632225465707,0.0052693363395745155,0.028514851485148474,0.015066169983334965,0.00012351730222524005,0.058297960984217245,0.11513332026271934,0.016492010587197358,0.012525977845309311,0.03276394471130286,0.011483432996765042
History Window,RF,20,0.5193370165745856,0.6666666666666666,0.9926695842450766,0.5838509316770186,0.9665070638516828,0.5848205025116249,0.6251050446542175,0.0036148416821879747,0.024185128908930497,0.013769238309969567,7.474757376726426e-05,0.08056636604254488,0.11501200862660525,0.014385599451034192,0.010339917655131847,0.02971914518184491,0.009373100676404244
SEA,RF,21,0.8205128205128205,0.2379182156133829,0.9895180203896041,0.36887608069164257,0.9390235615344018,0.4385447220346138,0.43231604237498505,0.010553795080730222,0.05584226145566098,0.048340626729037675,-0.0010140334993210987,0.1252728735979074,0.09361802726221,0.028803883104471507,0.041860570393843256,0.09810673507368839,0.023941954630048647
AWE,RF,21,0.828125,0.1970260223048327,0.9891351170248408,0.3183183183183183,0.9380385864377158,0.4008526248822259,0.43192843276135817,0.012324329762084396,0.057255671243901164,0.046892510437100764,-0.0008168603188974278,0.12275841255470048,0.09908103214124045,0.027248629344600393,0.03675519340073437,0.09149992455107889,0.026393038579548243
Sliding Window,RF,21,0.4890282131661442,0.5799256505576208,0.9867898339156655,0.5306122448979592,0.9565733140874602,0.5259213394345507,0.5607612479139278,0.004608420099592614,0.020304813641164942,0.026273829284241268,3.370051808262442e-05,0.10076454906694843,0.0928549871736835,0.018398470901866148,0.01316382475730602,0.06980835974045577,0.009278205321663924
History Window,RF,21,0.514018691588785,0.6133828996282528,0.9875556406451922,0.5593220338983049,0.9622025157105736,0.5552833245449094,0.5797146435753204,0.00741310799255579,0.02709823449524682,0.03565565112418898,5.029928072075584e-06,0.122700065389065,0.08664805593280026,0.017462401287661588,0.018254614959006155,0.08751672451083956,0.01893365524873001
SEA,RF,22,0.6065573770491803,0.1450980392156863,0.9900111445907459,0.23417721518987342,0.9235144433211295,0.29343335054745673,0.23755586937580636,0.01379071599342192,0.07704854825112983,0.03452647144179886,0.0006325230441813545,0.10781083732950074,0.10580022387750321,0.032854852752173216,0.03360967924710836,0.09613009770456467,0.027670292008125964
AWE,RF,22,0.58,0.11372549019607843,0.9898047632806373,0.1901639344262295,0.920567868395481,0.25376722699769694,0.22537392628270392,0.016635895026326362,0.07727311673415246,0.032150467793424675,0.0007251143571813445,0.10344785174334244,0.10604856207072877,0.020643993311314078,0.031896463564627345,0.09668329625074279,0.03265101366758336
Sliding Window,RF,22,0.31085043988269795,0.41568627450980394,0.9841499153836628,0.35570469798657717,0.9354155828859159,0.3516206446460436,0.3047313045966565,0.008461464048313294,0.033971199955777284,0.019783861472340035,0.00024294854963304857,0.09285195063639251,0.10444590317988971,0.021547656886997158,0.02348309172067824,0.08079669987976945,0.019438647890438122
History Window,RF,22,0.3220858895705521,0.4117647058823529,0.9846865067899451,0.36144578313253006,0.9412525397277215,0.35655004123452466,0.33103984776212914,0.011287157446690843,0.040777905225190314,0.027886568731775398,0.0004986111303049379,0.10676856317629654,0.11275438426776854,0.027569270739763098,0.029887370268514755,0.08964345434695482,0.027171404485841766
SEA,RF,23,0.5689655172413793,0.11702127659574468,0.9888122167326773,0.19411764705882353,0.9101928272968057,0.25458094956555316,0.2055992987775498,0.015173241061130337,0.07064790465205692,0.04314033064206089,0.0006480584390619271,0.11193725490196085,0.09076139946174551,0.02727950788158402,0.040622683583237264,0.08124352172241449,0.02466343713956174
AWE,RF,23,0.6041666666666666,0.10283687943262411,0.9888938793842637,0.17575757575757575,0.8994982816600942,0.24617096531344215,0.19412337510116992,0.012064590542099097,0.07312064590542092,0.045656747404844225,0.0007856978085351241,0.116555632449058,0.08964121491733942,0.028126259131103382,0.04246843521722408,0.06597493271818522,0.030953325643983055
Sliding Window,RF,23,0.1432246998284734,0.5921985815602837,0.9545139030664326,0.23066298342541436,0.9315304313588317,0.2760270313434789,0.277438115115325,0.013817916186082302,0.03323444828911957,0.042212995001922306,0.0003049596309111946,0.10303391003460205,0.0914838908112265,0.017461437908496746,0.017382083813917724,0.04463483275663205,0.019222452902729746
History Window,RF,23,0.36419753086419754,0.41843971631205673,0.984892409456535,0.3894389438943895,0.9390313051034006,0.38277125736622164,0.3408672755181959,0.015589081122645032,0.05147066512879654,0.03467758554402152,0.0006228373702421575,0.1304601307189542,0.1004282968089196,0.018673279507881512,0.03414502114571316,0.06993018069973081,0.028832602845059552
SEA,RF,24,0.62,0.11654135338345864,0.98731141972225,0.1962025316455696,0.9334357879814968,0.2651396031739571,0.30049088262122575,0.02221731804235203,0.10324115990141344,0.048513153261908415,0.00014108948242044227,0.10964652180473825,0.11779689150445154,0.03790277149036778,0.04628087118354211,0.08392334389618228,0.040860620693124086
