Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
AWE,LDA,28,0.4570446735395189,0.14301075268817204,0.9993827304128402,0.21785421785421782,0.6591532128889501,0.25542507090371164,0.16032202829373626,-4.301064043568115e-05,0.041069889680839175,3.027447991899024e-06,-0.08546209034844351,-0.0006252724050725301,-0.0002841625321991836,-0.04353585046494812,0.002912039586492421,0.02247034536395933,-1.701634560922205e-05,-0.00013044125054475497,0.012907420118435885,0.0029565639509240736,-0.00023003385000035513,-0.002343244745681261,-0.00036814811528302905,-2.656846599726759e-05
Sliding Window,LDA,28,0.0572737686139748,0.16129032258064516,0.9978999906924795,0.08453085376162299,0.785534883797912,0.09521345496542376,0.04076599764498806,0.00011217216783545591,0.04764963031206204,2.7925597855693596e-05,-0.03827513760534085,-0.00022225644050410942,0.012449440313601845,-0.01780525679805618,0.13350601966275272,0.009294474124454211,-1.0126291558898438e-05,-0.00012156769608595575,0.0074224673179159595,-0.0010604419552094012,0.0001403587525870442,0.01870900222099845,0.0002737230563653492,0.000140045568311975
History Window,LDA,28,0.017553793884484713,0.1,0.996094719533383,0.029865125240847785,0.6033995268529577,0.04054416781683036,0.02125041586831828,-0.00036308496950361314,0.09877017754938529,-0.00014229005561627872,-0.0816729260023854,-0.00012882313179054527,0.004948781321689832,-0.06228379193080711,0.0739368046330394,0.011239035288038202,2.2810254697125387e-05,-0.0006678654664748817,-0.00026223963294798037,-0.0002454320768553675,-0.001716823998266981,0.0028966413596373643,0.0021967788997315106,-7.829606875435769e-05
SEA,LDA,29,0.2727272727272727,0.20199501246882792,0.9993065250045606,0.2320916905444126,0.7883126906326385,0.2343709615490686,0.16430745410781952,6.682853509083486e-05,0.06174817898022902,-5.457278297971158e-06,-0.02580121401318065,-0.0030726904844490034,0.023635957914209825,-0.017865787952364355,0.07567966238871553,0.005828858827610195,-2.3124060581913853e-07,0.0007083130997803888,0.025788391721586403,-0.004850040467105909,0.004411377037807918,0.007879685512776092,0.0007193664007400624,-9.090068215973357e-05
AWE,LDA,29,0.42507645259938837,0.17331670822942644,0.9994494895325383,0.24623560673162093,0.6544186589549417,0.2711951884698558,0.13801473136397713,2.0002312406064426e-05,0.06335682737888773,3.0061278760551425e-05,-0.07677151115735918,-0.00048336223840905745,0.007244213203838612,-0.03869346745288475,0.01120522603769225,0.0034774887270204724,3.905653832811939e-05,-0.0007397155740547668,0.023506162562145903,0.0034479130535322033,0.00650877558099201,-0.0009293559949127061,0.00048299225343972907,-2.7378887732698588e-05
Sliding Window,LDA,29,0.05899490167516387,0.20199501246882792,0.9979143998271488,0.09131905298759864,0.7922460202833551,0.10832786153413283,0.030709426598160998,-0.00023015377500275048,0.0340239334027056,-5.73476702503406e-06,-0.006299595328939689,-3.0315643426859217e-05,0.028200554977454106,-0.0014181523875591573,0.1367514394727715,0.005019123598103992,0.00016145219100485164,4.3658226384679646e-05,0.014925147415886308,-0.0020231240605849575,0.005749473927621773,0.009364643311365595,0.0013310209272749285,-1.842987628621895e-05
History Window,LDA,29,0.018050541516245487,0.13092269326683292,0.9958540286886466,0.031726846955733495,0.6146692728282488,0.04731713646657398,0.04102144494514932,-0.00042617643658227067,0.08611827956989244,3.910278644929655e-05,-0.058184160018499284,-0.00028766331367791054,0.009505630708752455,-0.050043426985778704,0.09656267776621574,0.011344895363625863,4.6872470805836565e-05,-0.0007288703896404236,0.00023394612093883272,-0.00019132847728060566,-0.0027979882067291186,0.0053934558908544485,0.0008078621805989172,-3.563417736152097e-05
SEA,LDA,30,0.2591715976331361,0.2166172106824926,0.99915757805473,0.23599137931034483,0.7967635416163741,0.2365222727406918,0.12614057771953047,1.1909129918419304e-05,0.07566955429381665,-1.3992450295541303e-06,-0.05783368884521858,-0.0018614623043388123,0.008128898452124122,-0.05694952145819985,0.045541818769783846,0.008938097399891865,2.3507316496784723e-05,-0.0009415364332310494,0.015140048880293123,0.0007385526209414683,-7.515500525492324e-05,0.002068053059371544,0.0005142380955342584,-8.44522111180579e-05
AWE,LDA,30,0.31264367816091954,0.13452027695351138,0.999302536414847,0.18810511756569848,0.7331688857203696,0.20477180343001594,0.1022695196555219,0.0001329904664771897,0.07474249227305799,1.2157884590235923e-05,-0.076841593024919,-0.00024098108842605104,0.006709721954465464,-0.04868946710530404,0.007515003016150379,0.0069465985908048426,-1.1193960236544065e-05,0.0010041604218879118,0.012229090615108107,0.0003995310974434396,0.00022655331745449203,-0.0006206429064495866,-0.00018351875921167603,-3.109433397430195e-08
Sliding Window,LDA,30,0.05893416927899686,0.18595450049455983,0.9977275994776746,0.0895024994049036,0.8106038283232418,0.10374818244353336,0.023210149031725948,-0.00019769777551135182,0.060766724087536805,2.549735387225027e-06,-0.0013234370433019339,-9.132405892997575e-05,0.02196099526744244,0.0005488771835996387,0.1051553783869504,0.012659280725866107,4.107561520143577e-05,-1.0261130216804305e-05,0.013901032953775183,-0.000771916841313125,0.0016194551028911874,0.005388399325874938,0.0032193207753683285,-8.386141877219089e-05
History Window,LDA,30,0.02557272242940863,0.142433234421365,0.9962251417205606,0.04336043360433604,0.6305850146280916,0.059051412247669965,0.020567801601405332,-0.00015954502770498813,0.12545139644653963,2.7673957251539426e-05,-0.03950662620257326,-0.00019374879509452824,0.01152467957288834,-0.07708011766095979,0.08966816126765394,0.0199909515488089,0.00016308978178007915,1.579592166724986e-05,-0.0003246870355282816,3.205825834424747e-05,-0.0013062729709391486,0.009338965553696888,0.002345476707234484,4.275470923695845e-05
SEA,LDA,31,0.20168067226890757,0.1422924901185771,0.9991880399068787,0.16685979142526072,0.7561786107499303,0.1690061772172542,0.08450702460679849,0.0004797279382775521,0.06865588320756559,6.4375939835770165e-06,-0.03325297102789184,-0.000553456978185407,0.011149169227518251,-0.027163652835623053,0.022599437835637982,0.011300149395228299,7.901217174886011e-05,-0.0004860089950210034,0.018674873131459168,0.0002544708503202209,0.0021223514632809693,0.002794991982358419,0.001831935749290059,-1.6064634226209407e-05
AWE,LDA,31,0.2615803814713896,0.09486166007905138,0.9993297659036613,0.1392313270485859,0.6766192687045292,0.15724154904505971,0.0771616115351802,5.412275063325645e-05,0.066724076699334,-2.9565971152156755e-05,-0.049306823751786764,-0.00026855920189488013,0.003727816961005592,-0.03158741479726963,0.004880263686980313,0.00913543504144818,2.291313846407572e-05,-0.0011164040265291496,0.023796634645017557,-7.572488971452351e-06,0.0041771375404673575,-0.0016642452312396916,0.0007396775919876308,-1.9234513330590453e-05
Sliding Window,LDA,31,0.06351108448172559,0.10474308300395258,0.9986058904937993,0.07907497202536366,0.7801343094978153,0.08088931918827416,0.014280247927926273,-0.0003418773315490009,0.0557535849473789,6.652832686748767e-07,0.008050044955538405,0.0018382363731885398,0.02934961711969506,0.003919907721297,0.008014530569276878,0.030429371864974696,9.000891282306966e-07,0.0014818010783457236,0.030026992890274107,0.00020130689027997306,0.0037383245232217146,0.008478722186512022,0.005814203993460443,-1.6690783185313583e-05
History Window,LDA,31,0.01785385606478925,0.0958498023715415,0.996470401570166,0.030100853374709073,0.6262761133596314,0.04011675671532659,0.01972508516764469,-0.0003351657973956534,0.0679110203195122,1.3031725206813505e-05,-0.023150155412128216,-0.00024959862873368265,0.010191572230685142,-0.06471674097293753,0.04155345599982794,0.024539912593518908,0.00011732466117035934,-0.0009790817329845326,0.0008425225584838714,2.9331165292689754e-05,-0.0018441456539880496,0.010441464366743359,0.002400087660854333,3.326416344084926e-06
SEA,LDA,32,0.16206896551724137,0.1175,0.999019381475414,0.13623188405797101,0.8199232920759613,0.1375144305699011,0.06490294760135096,0.001582882875845648,0.08803813721507917,-1.6755456263961577e-05,-0.015333136746394981,-0.0009799793778999533,0.01518886992454187,-0.017987079941883154,0.05527355528128861,0.011487388492243266,0.00017593229077164096,-0.000167124935555929,0.013944523426393185,-9.106141323871331e-05,0.0008971394647628195,0.009804734490462309,0.0005402365292380918,4.2962708370897216e-07
AWE,LDA,32,0.2185430463576159,0.0825,0.9992020134489528,0.11978221415607984,0.7318430994196015,0.13393144436358295,0.060665150759197935,0.0013490485712945866,0.09571867823274838,-3.3432798512800235e-05,-0.04744666765611094,-0.0005288709400241177,0.013386906528769305,-0.03596746160696165,0.022675658891718253,0.004748648627536633,0.00017376462684923766,0.000310112640409832,0.01758639410082945,-0.00048278367104634954,0.0007709267446764035,0.0005984900560857653,0.0007325141776936883,-6.502991766899058e-06
Sliding Window,LDA,32,0.05847112389168464,0.20333333333333334,0.9973208492770681,0.09082449283454308,0.7946459707976907,0.10796910703542331,0.03001060524144553,0.00011717102282502446,0.06621781702573078,1.079926260374453e-05,0.00032790310737560444,0.00014622943648554543,0.024749644581230856,-0.002427275851833266,0.06459107313034111,0.014563733225015318,0.0004481596338015148,0.00044946804355641137,0.01639039041384809,0.0007766876532988576,0.0015163687918887004,0.012143468106047628,0.0013546727803903202,-7.3817744377979725e-06
History Window,LDA,32,0.013066202090592335,0.0625,0.9962760627617794,0.021613832853025938,0.6758326665345874,0.027189245110353026,0.011696338287670322,-0.0007144698401786665,0.07254292365136157,4.249402427793925e-05,-0.025019587089315443,-0.00028454982893022507,0.009971156399881354,-0.037632286084769206,0.08096646565326764,0.017728444437501056,4.138089956107205e-05,0.00014728397569097051,4.751284975557102e-05,0.0001146909028418408,-0.000767470199503073,0.014126587667359369,0.0022824329391180065,3.319845647276054e-07
SEA,LDA,33,0.2,0.12439903846153846,0.9987965900047978,0.1533901444979622,0.8776099092161219,0.1571538855717866,0.0896025242674816,-0.0002924305555555673,0.0685358402777777,-1.905555555556937e-05,0.011762791666666583,-0.0005219861111111168,0.019742374999999958,-0.0033626111111112024,0.046168013888888845,0.028359263888888854,-4.3000000000037454e-05,0.0005111805555555015,0.011624986111111069,0.00047758333333327576,0.002242930555555467,0.004405152777777732,0.0019662222222221583,-2.4722222222295366e-05
AWE,LDA,33,0.2851485148514851,0.08653846153846154,0.999009359211827,0.13278008298755187,0.6989704198984092,0.15669368624759103,0.07960731606092694,-0.0005022777777778043,0.06576536805555555,-2.9388888888881582e-05,-0.05702919444444443,-0.0007508750000000619,0.010975722222222206,-0.02992881944444443,0.018502638888888878,0.00779723611111105,0.0002764444444444569,-0.0010420694444444045,0.009927055555555574,-0.0015956111111111505,0.0008990138888888888,0.000509180555555555,-0.00010352777777775657,-7.0833333333242265e-06
Sliding Window,LDA,33,0.051126378015657455,0.19230769230769232,0.9961643610524913,0.08077748327653667,0.8031460374409258,0.09766060808975498,0.028362272584556775,2.061111111120173e-05,0.03960018055555572,1.916666666779143e-06,0.007335402777777866,-6.938888888872175e-05,0.03700086111111123,-0.001857944444444315,0.041706819444444564,0.04423079166666681,2.337500000006987e-05,9.938888888896268e-05,0.005864520833333419,0.0010570833333334306,0.0018301250000001268,0.0015878472222223606,0.0009693194444444942,-4.999999998922533e-07
History Window,LDA,33,0.023809523809523808,0.0859375,0.996111168750734,0.037288135593220334,0.6315647071689034,0.043657450878749456,0.014850838020594444,0.0004696527777778181,0.0575377083333334,-4.763888888836831e-06,-0.01630837499999991,-0.00022315277777773534,0.017570000000000106,-0.018578041666666635,0.07682465277777784,0.03624540277777786,0.00023808333333341647,-0.0005768055555555041,3.066666666675655e-05,0.00029580555555559497,-0.0013223333333332698,0.011310819444444498,0.002651430555555656,2.7777777784621093e-07
SEA,LDA,34,0.2233712512926577,0.1375796178343949,0.9988563754217965,0.17027985810011825,0.8715347335135472,0.17475456395034042,0.08285215673561916,0.00012893947623886514,0.0857528993504992,-1.024957239281754e-05,0.04451823398206356,8.557923446741444e-05,0.01894713272004427,0.0011289625901442335,0.019627093253050964,0.01981370192307681,0.00017274032683054497,-3.227279031072783e-05,0.013990016237518388,-0.0001830404608913039,0.0019795759754066998,0.0017647466715976056,0.004264696109929633,-8.125982341122828e-06
AWE,LDA,34,0.3413173652694611,0.1089171974522293,0.9990606523060741,0.16513761467889912,0.69749232782152,0.19243548372410357,0.07094180796220179,0.0007120382997410468,0.07308605668107429,-0.00012051734698601547,-0.08046375161797337,-0.0009739694087463668,0.006532350799741038,-0.04662864188470792,0.015200975406804674,0.006315694052792087,6.365713988532029e-05,0.0004542604705990216,0.01908180011094669,0.0005857208071375242,0.0007350077431581781,0.0005754278961722648,0.00058068630963386,-1.3239933894348965e-05
Sliding Window,LDA,34,0.04002911208151383,0.14012738853503184,0.9964001632041916,0.06227002547410133,0.7890000618666673,0.07343953414597536,0.013421306295817505,1.9480688332107475e-05,0.049291631032729266,2.9470229289563223e-06,0.03479899570081357,-4.515156943420973e-05,0.02970099996532911,-0.00031979532636838837,0.043461942954881636,0.045901763735438215,1.4294505824685722e-05,-8.53408723188398e-05,0.009940308339496972,-0.00048496584920496575,0.001874494383321057,0.0006095353527181491,1.0307357156036367e-05,-4.14172291050896e-05
History Window,LDA,34,0.030843798193434677,0.08917197452229299,0.99683316500411,0.045834015387133734,0.6538165224301927,0.05107874805137217,0.014076599975146353,-0.00033133060974479547,0.05178768722263316,-0.00016319861778841817,-0.011198593229937104,-0.0006655865731324262,0.010849479359282576,-0.04296352770201546,0.07796619302422343,0.030037487865199775,4.9138718102836874e-05,0.0003504284740200259,0.00027891260632397776,-1.8845055935678978e-05,-0.0020312933385724596,0.008286255605122061,0.003344329292252257,6.428554918613827e-06
SEA,LDA,35,0.29537366548042704,0.15063520871143377,0.9988595822064003,0.19951923076923078,0.868045234696362,0.21041134355491548,0.1277823740998381,-7.814515801858324e-05,0.09631559901010181,-1.122155057005081e-05,0.04066827863199318,4.558399935088442e-05,0.013818442938861631,0.00021754229380506197,0.021241965191285583,0.013920662095825343,1.657673739294818e-05,0.00444730415026966,0.014227814515801818,5.2651223173305615e-05,0.001280652359122092,-0.00014307274128768643,0.0004399042557508004,-5.468781695006086e-06
AWE,LDA,35,0.40607734806629836,0.13339382940108893,0.9989982816677839,0.20081967213114754,0.6713790056899004,0.23234552099184272,0.09643204071132724,-0.0012782100693740305,0.0966931599659215,1.7858736662645924e-05,-0.069803537668871,-0.0008349953344964245,0.0035205485009533353,-0.045406515477301415,0.02288811716499648,0.002349004016390044,1.0637348371078658e-05,0.003547040447888272,0.022022159113959928,-0.0030264432634184548,0.0002361637388939908,0.0005043612316929069,0.00016867215708542548,-5.0744452107687185e-05
Sliding Window,LDA,35,0.05432098765432099,0.15970961887477314,0.9965838836362889,0.08106863196683557,0.7868551682685699,0.09169549986420432,0.019579944187332804,9.858412105967496e-05,0.055659109903038684,-4.868351655140657e-08,0.028323810296563744,-1.4669966327218732e-05,0.023741961134325962,0.002686177938253076,0.0355201346910625,0.017374562862590738,2.6727250598401754e-05,-0.0013059191042233075,0.009344500791107135,0.0007455312588745766,0.0002720272627693143,0.0002964988437664573,0.0011124345815245907,2.7132946569863314e-05
History Window,LDA,35,0.051759834368530024,0.11343012704174228,0.9972028941954275,0.0710833096388968,0.6507130677355888,0.0753399865948558,0.015984912255874676,0.000628244553531565,0.06891985070388248,-1.1692157896958655e-05,0.007401079151283962,-0.0005113959998377382,0.009968160980161423,-0.03616817720800034,0.09821501075094323,0.018815221712848308,5.3503184713354915e-05,0.004459880725384368,0.0004753052862184415,0.0001343340500628676,-0.0010428901781005528,0.003678477828715132,0.0005711306746723599,0.00014877682664606872
