Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,GBDT,20,0.06683804627249357,0.6172106824925816,0.9975930137879916,0.12061467091910699,0.877898848941604,0.20257337640828077,0.37392923050933247,0.0005964614366517074,0.07911972930115249,0.0003835732747319298,0.007848643384235077,0.004815018292150031,0.0035552947346077835,0.006023673663049944,-0.006247050156700596,0.043963840227746666,1.0738053915071432e-05,0.0,0.0023182958958159806,-0.0005842250496322476,-0.0001500830326261804,0.0006590168437613508,7.416748866895251e-05,0.0
SEA,GBDT,21,0.20939490445859874,0.7032085561497327,0.9991711699266815,0.3226993865030675,0.9233943617589406,0.38344953707666496,0.5657242799511722,0.009196875908038282,0.13835676989319276,0.050279389622168116,0.0337357905766539,0.023610668404230095,0.00033107626200814535,0.07691447490072119,0.014492158951826716,0.037484524826317166,-8.45301094485329e-06,0.0001850857188141708,0.0019306324789335916,0.00046949431623073413,8.276906550275242e-06,0.011450483846824433,0.00013929857619601193,0.0
AWE,GBDT,21,0.19289340101522842,0.7112299465240641,0.9990833319569549,0.3034797490017114,0.926076756471315,0.37009820254711057,0.5579223427844601,0.0077482411573580375,0.17303207741549187,0.04905405524394855,0.027472813884070392,0.0219336262536431,0.0005367661950003378,0.06510632302829111,0.012421699583513024,0.03501378016888408,1.021405489167737e-05,0.00026398048763303094,0.0004879852776725535,0.00011182629062505001,2.4654615255581545e-06,0.007397441203145139,0.00015197809261326966,0.0
Sliding Window,GBDT,21,0.052773497688751926,0.732620320855615,0.9962327270761668,0.09845490477901546,0.8887883534739666,0.19599258509514883,0.512626145704753,4.420220306615708e-05,0.07414998811295352,0.012257922496456053,0.010638730639523275,-0.0012515739330272834,0.0010416574945629308,0.03866028581743275,6.075601616783999e-06,0.040856131514762105,0.0,0.0,0.0047447807060027715,9.861846102476868e-06,0.0,4.455441185549081e-05,0.0009081703633916583,0.0
History Window,GBDT,21,0.08723747980613894,0.7219251336898396,0.997801047749321,0.1556644566157394,0.8899685486365715,0.2504746009820219,0.5468275824065147,0.0016191918569326892,0.07580536942299379,0.0233507383176746,0.04572946842888452,0.010831829108295322,0.000732418177495453,0.036227843865843615,0.0052058220112881195,0.023470313201665816,3.8742966830573876e-05,0.0001838529880511919,0.0011485528621365316,0.00023923782017967187,7.044175787296325e-06,0.004688427299703091,-1.937148341712991e-06,0.0
SEA,GBDT,22,0.19357249626307924,0.6762402088772846,0.9990881189402169,0.3009877977919814,0.8829255106271966,0.3614963200739724,0.46586125395982586,0.006368354828562506,0.1622771597700821,0.029406760273385048,0.05655337584717897,0.011090537333066442,0.0003428751179616718,0.02616631873945501,0.024903199977122648,0.006804312390974898,0.0028033401012325767,0.00032042666361642436,0.0009667133747033319,0.0008240155566359153,1.4298378563371018e-07,0.007157911292859453,2.2734421916603688e-05,0.0
AWE,GBDT,22,0.18772563176895307,0.6788511749347258,0.9990540086761351,0.2941176470588235,0.8846163051008273,0.35667121488468967,0.44316232423011476,0.004413051559953129,0.18442835082501646,0.021841345191455287,0.0499275072206812,0.0090169864737339,9.751494180560982e-05,0.024046012182218513,0.020018015956990508,0.006279132946323896,0.0020129257342217156,0.00018158940776118458,0.00014512854242332285,0.0002086133432468884,0.0,0.0052094712459607615,1.2868540707500209e-05,0.0
Sliding Window,GBDT,22,0.05779872924779668,0.7362924281984334,0.9964388884298743,0.10718358038768529,0.8894287248996213,0.205667193702921,0.3940013183214901,-5.547770882783354e-05,0.0900298836111985,0.006524207154908623,0.02055878063427601,0.0011372215390774488,8.142926592127341e-05,0.005065701049500926,0.003357545254368177,0.009758285910377728,-4.332408704854629e-05,0.0,0.0020104950098658756,-0.00021275987303042142,0.0,0.0029927936172037704,-6.791729817841041e-05,0.0
History Window,GBDT,22,0.07102418939783839,0.720626631853786,0.9971824921868545,0.12930428671820096,0.8917510978696654,0.22567480511194152,0.5391462209042759,1.7158054276267265e-06,0.19731290571649182,0.0071448282764734914,0.03217385398495816,0.003725228059138108,0.0008782779032857846,0.016829763504818594,0.024628313649232236,0.016021118705138893,4.28951356923335e-06,0.0,8.743458491808909e-05,7.721124424531211e-06,2.1590551631422983e-05,2.9597643627221616e-05,-0.0004442506219794362,0.0
SEA,GBDT,23,0.16357142857142856,0.6058201058201058,0.9990623574889933,0.25759280089988745,0.9092513107663653,0.3144752277066756,0.36532776143399437,0.0022827887571665872,0.11530789629760925,0.037920089440926084,0.026712023396437412,0.021289258226588247,5.2219321148827545e-05,0.07425860153113054,0.00504509540592688,0.004618342206982118,3.0131775388775316e-05,5.999086502761486e-06,0.0008146486784967211,0.00018038162370734856,5.453715002490256e-07,0.0027597161341341714,2.0451431259327357e-05,0.0
AWE,GBDT,23,0.16092761770906536,0.6058201058201058,0.9990460197785743,0.2543031649083842,0.9053684533786962,0.3119175621414186,0.3304798100746018,0.0016895609077707929,0.1362051687583936,0.03248109946894444,0.023720115346072233,0.015755237270688283,-0.00010389327079747268,0.06558651296279874,0.003115843723796541,0.0045230385373135505,2.549611763660309e-05,-4.49931487704891e-06,0.00026559592062112,9.312218366741565e-05,0.0,0.002391590371466079,4.731097764654191e-05,0.0
Sliding Window,GBDT,23,0.05333333333333334,0.6349206349206349,0.9968759456337825,0.09840098400984011,0.9055490237913884,0.18340900068113347,0.4727854487780237,-0.0004146186830640275,0.18623802739128364,0.012561200908043713,0.0010357286504101948,0.0028626550048061806,0.00208502341688892,0.024206723067169533,5.221932114893857e-05,0.008698402743218758,8.862286879196547e-06,2.154217425993643e-05,1.7656402320542774e-05,0.0001417284186272516,0.0,-0.0003214283279590502,0.0006464015706700854,0.0
History Window,GBDT,23,0.061229674796747964,0.6375661375661376,0.9972779953771382,0.11172925359295316,0.9104288816991176,0.19701586783235756,0.41614239567802663,-1.2884401693424863e-05,0.071190136956418,0.026078369884585718,0.01332574357995484,0.0036683050535486483,0.00013668373224979825,0.007836783944262992,0.0008727989147106818,0.012345506479695078,0.0024823947262576198,0.0,0.0037953084416690874,0.0024675333528757283,0.00010846075711203884,0.0021919844023750913,5.692315033847262e-05,0.0
SEA,GBDT,24,0.1416159860990443,0.6197718631178707,0.9989626961510116,0.23055162659123055,0.9455486319514121,0.29593429797192505,0.3019676853945296,0.0008564989781920662,0.0994714593656392,0.030032613868592684,0.07027952744883961,0.012881078357268793,0.00011911760589002895,0.04759063296100326,0.011370342375633303,0.02984658884129776,4.185213179919156e-05,-5.458973712957338e-06,0.0006918899246941112,1.1197894795200724e-06,0.0,0.007714229724811683,2.4775342235616727e-05,0.0
AWE,GBDT,24,0.13848768054375532,0.6197718631178707,0.9989379076399144,0.22638888888888892,0.9487636938024383,0.2926393472837087,0.2745686924511183,0.00029702415945800367,0.12649897819209988,0.028607821729514794,0.053623358808543985,0.010285266369922441,2.70149211947901e-05,0.048090758937319775,0.008756193835558857,0.03173707343019509,2.5615184345317844e-05,-1.497718428939976e-05,9.8541474202829e-05,2.6734973824882324e-05,0.0,0.004869684499314064,-1.3017552700156364e-05,0.0
Sliding Window,GBDT,24,0.06931060044477391,0.7110266159695817,0.9975335431458336,0.12630867950016886,0.913728439999314,0.2215044731599524,0.17020954263107635,0.00032823829120127713,0.08157092466616281,0.013812603230592635,0.035522241818538094,0.0028248089359200756,0.0002375353433554883,0.02450001399736852,0.011623834719072846,0.015784692477814156,0.0,0.0,1.3997368495388684e-07,3.4993421236251265e-06,0.0,0.0010153691106072227,0.0,0.0
History Window,GBDT,24,0.054474708171206226,0.7452471482889734,0.9966926405770765,0.10152810152810152,0.9282314360531521,0.20092990825607776,0.42458848147375605,7.250636880260509e-05,0.17851074997900387,0.0025475910528820257,0.05783019792279047,0.0019620111419052177,0.0009084992021499705,0.013024621371182122,0.015762296688222578,0.03820413762212693,-1.679684219371147e-05,0.0,2.0576131687222166e-05,-0.0001581002771479767,0.0,-6.438789507656751e-06,-9.79815794677208e-07,0.0
SEA,GBDT,25,0.28500414250207123,0.6405959031657356,0.9991926333913373,0.3944954128440366,0.9080105276234303,0.42695414930298026,0.42208088424497103,0.001652474374358448,0.13546386386965253,0.02741141262704385,0.03908947649958794,0.009773453425667555,0.00015151296100852641,0.029336841648715483,0.011743989359395047,0.019204267807832975,1.763795920135536e-05,2.0240281050076803e-06,0.00036461420578579593,0.0012077664849860614,0.0,0.0003273142592779443,-6.650378059558371e-06,0.0
AWE,GBDT,25,0.25306416726748376,0.6536312849162011,0.999065717807021,0.3648648648648648,0.9145994699440547,0.4063461479806497,0.41287657463280225,0.0016634619555003338,0.11382526854515758,0.021457011088782552,0.03395798695947607,0.009582616490046148,1.0698434269706958e-05,0.026334629675143505,0.009464066272463123,0.02289667336523593,-1.445734360738804e-06,1.0698434269640344e-05,0.0002015353698911815,0.0008816088131966993,0.0,0.0006378579999710921,3.1806155936342504e-06,0.0
Sliding Window,GBDT,25,0.08282658838330886,0.7355679702048417,0.9965472844652267,0.14888805126272145,0.9195036765422498,0.2461050621934192,0.5227097506430728,-2.775809972670462e-05,0.18430265003108337,0.009467680608365048,0.05076623921120749,0.0009577990140092086,0.0005171391808469483,0.06454611169743676,0.002404111668522102,0.02902702077520285,-2.775809972674903e-05,2.2204460492503132e-17,4.192629646238011e-05,1.3300756119094536e-05,0.0,0.000713036186731153,-1.5903077968393298e-05,0.0
History Window,GBDT,25,0.05332600329851567,0.7225325884543762,0.994619849597387,0.09932164341482144,0.9177230569943636,0.19536290897397698,0.3641369752292417,0.000251846925645971,0.13712559094392013,0.00680651737049851,0.04296346629270351,0.008658936806951201,0.0008694646445663645,0.017054605386806365,0.0007974670734000489,0.010807008920181183,0.00025069033815734444,0.0010258931024015095,0.0005557402882795381,0.0021135190620076515,0.0,0.0028680478248927833,0.00043661177695226706,0.0
SEA,GBDT,26,0.24114021571648692,0.5341296928327645,0.9991489724417253,0.332271762208068,0.811693642563057,0.3585258640146888,0.2983787467958681,0.002080459411379287,0.1467943502942411,0.03087807635356099,0.03373719089083789,0.019548148379333476,0.0010022575242138565,0.05396176426731034,0.0073188865654769675,0.04746848655715421,3.772943693678421e-05,2.4413165076753175e-05,0.0005301540734268251,0.0027391293793716407,6.741362629136827e-05,0.004303652611757891,-7.629114086249444e-07,0.0
AWE,GBDT,26,0.20863787375415282,0.5358361774744027,0.9990102914803212,0.3003347680535629,0.8237058622942733,0.3339595857924372,0.28308754170761086,0.0018605328589412552,0.13729561776751317,0.026156070867534374,0.027066917733875817,0.017624016451144243,0.0005440945455303048,0.04419954988226897,0.006233541053303293,0.04576331020324662,1.4911450259935676e-05,-4.9242463648679905e-06,0.00019079720774428655,0.0013682469336164349,1.4495316764318034e-05,0.0028828341465275908,-3.4677791298509676e-07,0.0
Sliding Window,GBDT,26,0.050880923450789796,0.5716723549488054,0.9956027987847489,0.09344490934449094,0.8397558285450449,0.16963270677582795,0.33244173807600363,0.0,0.0897335011738433,0.0014663850830013425,0.004131789478064629,-0.0005506833258775545,0.0034956947522099433,0.03885511272016071,-0.0011009505182594914,0.05227919783333168,0.0,1.2830782781869666e-05,0.0029002770755525596,0.0,0.0,0.0024943041727786717,0.00021049419320389172,0.0
History Window,GBDT,26,0.06374355195283714,0.590443686006826,0.9963997069434514,0.11506484868639841,0.8194190395133386,0.19318925555211883,0.33374192438958916,0.0026153990200057818,0.11674209086274887,0.00202920563583473,0.018832364089066567,0.004075611456155292,0.001355658895373768,0.020713703622788925,-0.00019173350810928192,0.047612364713266776,0.00042677957755532514,-2.774223304156109e-05,0.0010117939168220013,0.009970350488436797,0.00040767211454779685,0.004677375168620901,8.4856555316426e-05,0.0
SEA,GBDT,27,0.18679775280898878,0.4297253634894992,0.9989708192170053,0.26040137053352913,0.7987962001259743,0.2828800136985608,0.2453757785532901,0.006075434775011978,0.1207911565655978,0.06502067583780821,0.095064764877867,0.03263812042073884,0.004567554659926132,0.04783899637736026,0.03747614998427475,0.01782565900592903,0.003763468415473681,4.9389043553227374e-05,0.000912707195191631,0.004699996505492243,4.0769257650130616e-05,0.013523512213304745,2.4461554590349264e-06,0.0
AWE,GBDT,27,0.17050404480398257,0.44264943457189015,0.9988570712416511,0.2461814914645103,0.8197161347040395,0.2742530372857994,0.2490886493088537,0.004694288809421088,0.11752082144229974,0.053680182646274145,0.09112127106896983,0.027064846416382182,0.003546634206571908,0.047457629092942176,0.027802245803678516,0.016902817738121457,0.002922573355542779,-9.615720625759661e-05,0.00043296951624354206,0.0025945555568496646,1.549231790691774e-05,0.012862409579610646,4.076925764318062e-07,0.0
Sliding Window,GBDT,27,0.06054943001308167,0.5234248788368336,0.9963750495518875,0.1085427135678392,0.8806714117802228,0.17714627148345088,0.22631491156112757,9.708907500380893e-05,0.0980166338571212,0.014230596745448399,0.0064927372479586685,0.0007182378362007968,0.006672325827907155,0.04586547309811413,0.003812275041060498,0.020651580099942925,0.0010600880615965202,-0.0002529150019219495,0.001785489638784421,0.004075527961886571,2.2204460492503132e-17,0.012282728977623525,-7.551048934755223e-05,0.0
History Window,GBDT,27,0.05148922686945501,0.5250403877221325,0.9957218501006022,0.09378156110229405,0.8545179283866553,0.16345976228241718,0.23917556618410807,0.0,0.101454792717446,0.008740288180409972,0.010604666332747236,0.0037170205826511315,0.006179483744714798,0.02659431094130409,0.01194728534985876,0.021355781663152974,0.0013688569464992638,-1.9219792890989852e-06,0.0014618399748397514,0.002169040990576665,0.0003513145173504206,-0.0003470919870933953,0.00014906987850784592,0.0
SEA,GBDT,28,0.24240864642305712,0.5064516129032258,0.9987518873583189,0.3278802645318482,0.8653826343355131,0.34983898621019294,0.27338659141104793,0.012366498678101356,0.14852477157121943,0.09482744851381023,0.12168942037420302,0.05907119983505642,0.0033468437549751596,0.07395778797946559,0.060044158982777526,0.01278924525199594,-6.143631528254812e-05,6.201048645357866e-05,0.0002659978442483224,0.019648033072259485,1.800809581358198e-05,0.009756003351071763,3.257116460186893e-05,0.0001613942963924364
AWE,GBDT,28,0.22217314487632508,0.5408602150537635,0.9985857739720361,0.3149655604257984,0.8481873066642944,0.34606704572533536,0.3371945466315685,0.00097515143764626,0.11601191144192642,0.030403772826566346,0.039328115335328914,0.023318761564981694,0.004267918707801499,-0.008465840730137031,0.0067252147269684535,0.015436644126098265,7.813947661674536e-05,-0.0004290624567741652,0.0010895680927859974,0.009575452616523993,-1.727733250524999e-05,-0.018657535605137342,6.947471167457752e-05,0.0
Sliding Window,GBDT,28,0.07272287992268664,0.6473118279569893,0.9948265698684537,0.130755864465682,0.9062766184850468,0.21581575703024108,0.40960544877728966,1.0439475830459344e-07,0.15229535365029315,0.004040364233311888,0.0032385602918877155,0.0022364750065898774,0.006221301228465315,0.10086947784351745,3.262336198073257e-06,0.01383742082310042,0.0,0.0,8.949240658622238e-05,2.247097173244672e-05,0.0,0.003586742909638474,1.3049344791404849e-06,0.0
History Window,GBDT,28,0.10375086028905713,0.6483870967741936,0.9964217754612393,0.17887867101750224,0.909435482723518,0.25842668149499365,0.36701967320200857,0.0011963117331878158,0.14788770255845451,0.025817528401898902,0.006581097763081289,0.0006360511638709987,0.010881431043347267,0.01883106579218654,0.023255132959774015,0.01681366318597142,0.0004408068670871179,-1.070046272981795e-05,1.378010810071384e-05,0.012974363257220834,0.00047849337484762167,0.004048298234945591,1.787760236555691e-05,0.0
SEA,GBDT,29,0.17612076852698993,0.4800498753117207,0.9985651795336898,0.2576974564926372,0.8028636432550436,0.2901931932415429,0.20973605119185956,0.0014153196901375952,0.1971741241762054,-0.002427413573823589,0.007180298300381582,0.022777766215747543,0.01885584460631289,-0.0007330674066365894,0.002687721123829401,0.0015941958607931684,-0.0002004393571510388,3.6674760087862525e-05,-5.138166261990929e-05,-4.880332986467728e-05,0.0022758237946583827,-0.005373245461903075,-7.499132847725854e-05,-3.6536015724397687e-06
