Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
History Window,LR,21,0.07407407407407407,0.01486988847583643,0.9849231800124444,0.02476780185758514,0.6072744137555119,0.027633800421399412,0.022575042148452455,0.005712992304210096,0.01583622554197468,0.0,0.0,0.0,0.0,0.0,0.044325738141944605,0.057636436798953763,0.011013530506513814
SEA,LR,22,0.0,0.0,0.9891443430882899,0.0,0.6591746743750062,-0.0018744974139169117,0.025073820082883433,-0.0024810326004339744,-0.00031812716794958894,0.002724672130014816,0.011164577603957903,-0.0011261591188623577,0.001129475822611603,0.0025874435123892205,0.00939193764596955,0.04352842000525146,0.042580533712911664
AWE,LR,22,0.0,0.0,0.9890205143022248,0.0,0.6408896163170759,-0.002198179201099421,0.025613233975427207,0.001240999986180369,0.0009015906358397219,0.004239576567488012,0.002545431931565356,-0.0017209546578958567,0.0012151573361340873,0.004407484694794151,0.01210306656900817,0.04352676165337679,0.020944431392600958
Sliding Window,LR,22,0.041666666666666664,0.00392156862745098,0.988566475419986,0.007168458781362007,0.6177176477131817,0.009609129705690283,0.022238248749798413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05945080913751881,0.058964912038252604
History Window,LR,22,0.06521739130434782,0.011764705882352941,0.9878235027035952,0.019933554817275746,0.6377743805681793,0.023374512728823956,0.021411325287092185,-0.0062316717568856594,0.004337972112049249,0.0,0.000316745208053959,0.0,0.0,0.0,0.016179710064813845,0.04825209712414136,0.009933251337046145
SEA,LR,23,0.125,0.0035460992907801418,0.9882405781715732,0.006896551724137931,0.6210030031032947,0.019228563669408748,0.02852335821539416,-0.006204998077662394,0.002236678200692088,-0.01023929257977696,-0.0005719338715877819,0.006071664744329142,0.0017038062283737832,0.00046520569011918587,-0.000760938100730435,0.06845351787773941,0.008245905420991972
AWE,LR,23,0.1111111111111111,0.0035460992907801418,0.98819974684578,0.006872852233676976,0.6179159675977723,0.017899306159109833,0.028706638598152714,-0.004946405228758177,0.001344252210688146,-0.00808781237985392,0.0017142637447135067,0.00835186466743556,0.0025061130334486093,-5.843906189928472e-05,0.0013843906189926036,0.06594463667820061,0.008134409842368262
Sliding Window,LR,23,0.1111111111111111,0.0070921985815602835,0.987913927565228,0.013333333333333334,0.6146102396125466,0.025318095636548327,0.02525486412818119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057446520569011915,0.030756785851595515
History Window,LR,23,0.12195121951219512,0.01773049645390071,0.9872197950267445,0.030959752321981428,0.6443223887488065,0.042389646335206706,0.025103483526817013,0.009083583237216563,0.005233064206074789,0.0,0.00013164167627850444,0.0,0.0,0.0,0.008965474817378128,0.09359830834294518,0.006849980776624553
SEA,LR,24,0.0,0.0,0.9863622739534419,0.0,0.6528500397409076,-0.0021704505912132125,0.03579037701033241,-0.003905739147930243,0.0007388964337809556,-0.027495221568331618,0.0021535637040389632,-0.0025193652230773187,-1.056284895126769e-05,-0.0006626930234897799,0.003273477189276197,0.041190961219254564,0.009873371560786626
AWE,LR,24,0.0,0.0,0.9859126785892697,0.0,0.6626615521184492,-0.003282151016644498,0.03492055879082948,-0.008445123484734163,0.000809441174991199,-0.027163120567375864,0.0007424173834314152,-0.0013311704642623655,0.001137769729892879,-0.0032352497359287693,-0.0005923997786831725,0.04813050148382876,-0.0012486796438810899
Sliding Window,LR,24,0.08823529411764706,0.022556390977443608,0.9839144769707263,0.03592814371257485,0.7016752086778306,0.03821316909113005,0.03658142546795051,-0.00306033398722394,0.0016978522207132586,0.002638574518384429,0.005425783411297269,0.012255419747497664,0.0001047482521000509,-0.002649263115537437,0.007299305869926132,0.05685906141542181,0.009138876314068756
History Window,LR,24,0.078125,0.018796992481203006,0.9840143870516536,0.0303030303030303,0.699281047393697,0.032068007022714756,0.03691621577397634,-0.0010965243197021968,0.0013245058095668893,-0.0009871233841355798,0.003083848900960717,0.010888662542125681,-0.00016397565514809643,0.0021765756249685574,0.0188197273778985,0.0896208691715709,0.008691967204869023
SEA,LR,25,0.0,0.0,0.9862304387849034,0.0,0.6867242249806786,-0.0010320133753477286,0.04319746306402788,-0.0017150489004466919,0.0010996947255355494,-0.03342246593928431,0.004330374809203374,-0.0007371812991125326,-0.0008192944767935861,-0.003567047317542027,0.000995392616880486,0.04190881338685053,-0.005812934592119489
AWE,LR,25,0.0,0.0,0.9859619515188708,0.0,0.6957586145482886,-0.002189524940017369,0.04268527914091667,-0.003727599072870147,3.151676182941987e-05,-0.0278502176493866,0.0030617898128781017,-0.00030598111820898664,-0.0005903386285261991,-0.0015786647068799509,0.005338063203120647,0.0458624003618068,-0.004549296172762696
Sliding Window,LR,25,0.125,0.022408963585434174,0.9844660938938324,0.03800475059382423,0.7422756775274761,0.04751235360492627,0.047875950067668836,0.007832692633840298,0.0,0.0,0.008829215896885123,0.000581858782294109,0.001325258635310167,0.0,0.011829385493809786,0.07730496353666128,0.018165526598451075
History Window,LR,25,0.078125,0.014005602240896359,0.9842359619515189,0.023752969121140142,0.7437372382357572,0.027503382154402314,0.0503050152016521,0.021554497145118545,0.0021729605969813327,-0.007531940754140898,0.00862145966419825,-0.001959551133472659,-0.00032661541070713176,0.0024111029453333767,0.014168268415399555,0.0944622364181131,0.0037052688111256283
SEA,LR,26,0.0,0.0,0.989697480565702,0.0,0.6040557333992145,-0.0013836491632118722,0.018504838535188528,0.026054421768707516,0.008981004166372463,-0.03047760280582814,0.0017275929979835513,-0.0009984385911226523,0.0027765616050342335,0.0009424946449168026,0.0021778123013912244,0.09532299194187485,0.010728997481345547
AWE,LR,26,0.0,0.0,0.989697480565702,0.0,0.5968583216815073,-0.0013836491632118722,0.017863531412356325,0.01981890795533898,0.00018972294800272403,-0.03901191849288741,-0.0009300190664501384,0.002662947531953885,0.0007621087650746316,-0.002884447896805797,0.0033706031432179985,0.08046567646666505,0.012258393553499825
Sliding Window,LR,26,0.15151515151515152,0.023148148148148147,0.9888077175236489,0.040160642570281124,0.6151167548000266,0.05559335175244977,0.019451407224871438,0.02710692119985252,0.00013064049149069668,0.0,0.003392729640876002,0.0011142496214172181,0.0032882957104410915,0.001842540937943804,0.006804368806346095,0.13206702288758643,0.015686274509804022
History Window,LR,26,0.05,0.004629629629629629,0.9890418656926103,0.00847457627118644,0.6096846385130519,0.01220412584625026,0.018171134879058692,0.02735062652511986,-0.00047956437476954773,0.0,0.0002792489544837684,0.00025100236172901356,0.0,0.0,0.011044025453318595,0.11343541338103871,0.0073487434189362325
SEA,LR,27,0.0,0.0,0.9932721418616944,0.0,0.6838447964415115,-0.0005684889038051567,0.019731347817368527,0.019596407750342902,0.05334769375857333,0.01424318415637853,0.0031117112482852427,0.00268046982167347,0.021962662894375807,0.0046109825102879755,0.018290252057613098,0.04455525548696839,0.023456575788751644
AWE,LR,27,0.0,0.0,0.9932721418616944,0.0,0.6705276127428971,-0.0005684889038051567,0.017475830530978335,0.019255829903978096,0.004280264060356709,-0.00210540980795606,0.002185785322359424,-0.001161908436213932,9.066358024696352e-05,0.004426225994513078,0.023965406378600874,0.03867112482853228,0.028466649519890263
Sliding Window,LR,27,0.07692307692307693,0.014388489208633094,0.9922629631409486,0.024242424242424246,0.6808536334937856,0.03050077525494499,0.01672947878563949,-0.015171253429355214,0.0,0.0,0.005579989711934208,-0.0002713477366254491,-0.0004895404663922464,0.0,0.012937028463648904,0.03903142146776413,0.007089120370370438
History Window,LR,27,0.043478260869565216,0.007194244604316547,0.9923110192705079,0.01234567901234568,0.6895084802984899,0.015027324299265581,0.015755912858111717,0.004134087791495267,-0.0008714849108367728,0.0,-0.00021647805212616779,-2.4005486968459167e-05,0.0,0.0,0.019043852880658442,0.038541666666666696,0.010596922153635103
SEA,LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023179959629418812,0.038616013663889094,0.001196625433466214,0.0035660680089022456,0.03220433724962477,0.007868122767972708,0.008761968842192425,0.004364680917136798,0.050314683504994615,0.018992288183841445
AWE,LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011423321774235284,0.002847678691579181,-0.008889809016096439,0.004474923658195795,0.004766834014802579,0.0007235650328658805,0.005695874954712599,0.008652243672687798,0.06423942860100415,0.011710056415299453
Sliding Window,LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497955592360639,0.0,0.0,0.008623777237203067,0.0013606956161689165,-0.0001205941721442727,-0.0013865741938823505,0.01700584855856324,0.04117178199886129,0.03334144195435016
History Window,LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032262305263702704,0.0,0.0028368096889395565,0.004315511619481405,0.009262460535168947,0.0,-0.004600175974328402,0.02370063661301174,0.04881372599761917,0.01764401428497493
SEA,LR,14,0.16666666666666666,0.009345794392523364,0.9827898082588248,0.017699115044247784,0.6561040231251273,0.035853510990287586,0.04367232183240234,0.0035651337926614346,-0.009735619291780084,-0.006228168562730318,0.0003909629867008935,0.0339144367889761,0.00321422848902424,-0.0024771671206536895,-0.003851946803396844,0.061639160390963045,-0.005274795705816349
AWE,LR,14,0.06666666666666667,0.003115264797507788,0.9827381260013437,0.005952380952380952,0.6554545457522183,0.010920174584212908,0.0434822966451093,0.011065534369492003,-0.007570902099022692,-0.0005848421727288056,-0.0017673449767665605,0.040306040698605924,0.0026406024675532215,-2.2204460492503132e-17,0.0037814452812048984,0.06798109277359396,-0.007615766704053883
Sliding Window,LR,14,0.15384615384615385,0.012461059190031152,0.9824797147139387,0.023054755043227664,0.6625302800201964,0.03941764232623591,0.03840510678273161,0.02884153180580038,0.0006970036853068517,0.0,0.0,0.0,0.0,0.0,0.020844415958980966,0.050483896811408455,0.004923890402179154
History Window,LR,14,0.09090909090909091,0.003115264797507788,0.9829448550312677,0.006024096385542168,0.6801253538808524,0.01387715257027461,0.03754750695727091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689633071623131,0.09326069540137794,0.0
SEA,LR,15,0.1111111111111111,0.009569377990430622,0.9818144750254842,0.017621145374449337,0.6573960133479863,0.02786465013405885,0.046943056164775815,0.004676293902427209,0.007295736648518525,0.0023288787958191336,-0.00032695723061693105,0.01599450704088663,5.5220737376382444e-05,-1.6886482080002986e-05,0.009494376025077389,0.055344765675798935,0.01169864422899627
AWE,LR,15,0.14814814814814814,0.009569377990430622,0.9821814475025484,0.017977528089887642,0.6602173662358191,0.0336265912607123,0.04736061514030618,0.00014848458380654073,0.005404450655564363,0.00261497850370247,-0.002573247542240398,0.01693151269882871,0.002074416979648941,-0.000312205820983813,0.005694917557088975,0.05201385856115533,0.009241175842625782
Sliding Window,LR,15,0.09615384615384616,0.011961722488038277,0.981243628950051,0.021276595744680854,0.6275170625856057,0.02817337108669586,0.04406194174578787,-0.004710163915334608,0.002501431469026927,0.0051059287079900486,0.003969487873758992,0.0003330713017148934,2.581496685785112e-05,0.0002333051891965976,0.013468910433710924,0.07552362651759985,0.0035082151764832094
History Window,LR,15,0.08888888888888889,0.009569377990430622,0.98144750254842,0.017278617710583154,0.6306183178941255,0.023798343535818438,0.04154759036402557,-0.005402897875602974,0.00416261488145484,0.0,0.0,0.0,0.0,0.0,0.012945332440484725,0.0906346017604642,-0.000869750875864983
SEA,LR,16,0.058823529411764705,0.0020876826722338203,0.9788119236542998,0.004032258064516129,0.6407014105479718,0.007289223707473903,0.04870720325578997,0.0269842723380876,0.016922403333257098,0.002720233053272647,-0.0019747144067213673,0.019716009248872603,0.0038802912021245863,-0.00024724708683401266,0.032671871065222936,0.023495112291385324,0.013763077768366183
AWE,LR,16,0.0625,0.0020876826722338203,0.9788548144971049,0.00404040404040404,0.6396308743729913,0.007750606452322381,0.04821101130455841,0.028328220507772218,0.017867608342299814,0.012798527964103367,-0.001578947368421102,0.016958460200086976,0.004651621986676036,-0.00048178842059480863,0.034135436459787984,0.034142647833153995,0.014805922483459577
Sliding Window,LR,16,0.09090909090909091,0.0041753653444676405,0.9786832511258846,0.007984031936127744,0.6631402510265627,0.015244357362307311,0.05263006756465076,-0.009696778919896532,-0.0007385362056729683,-0.0002416954740047439,-0.00441610768984233,0.0,0.0,0.0,0.02213828666926121,0.04733362331448454,0.0009089192097250897
History Window,LR,16,0.08695652173913043,0.0041753653444676405,0.9786403602830795,0.00796812749003984,0.6636847068924977,0.014711720897045892,0.05281580754508337,-0.002800874522103447,0.0004386918797646411,0.0,0.0,0.0,0.0,0.0,0.018912227284173876,0.05355537876880105,0.0021848744305304367
SEA,LR,17,0.07407407407407407,0.0064516129032258064,0.9923830001372432,0.011869436201780416,0.7071122983127831,0.019844774049026473,0.03544365040201723,0.026100130316726332,0.004115611420800991,-0.027278385292951124,0.0006665765926752165,-0.001755876238335774,0.00019050649186500568,1.8305359547743373e-05,0.009345321891030833,0.08383689052959147,0.0003996234326035797
AWE,LR,17,0.045454545454545456,0.0032258064516129032,0.9924516217576285,0.006024096385542168,0.7117835050473824,0.010258997159995458,0.03686826924645076,0.02400726112595395,0.013417131201485355,-0.030911694073857788,-0.0007256767535009257,0.004081964426584639,-0.0008711171935268825,0.0013078743554987503,0.014495447631417257,0.0744259308493251,0.0060525363819021296
Sliding Window,LR,17,0.07407407407407407,0.0064516129032258064,0.9923830001372432,0.011869436201780416,0.6947493326635197,0.019844774049026473,0.029987657818272517,0.026888001708500232,-0.003961846400599734,-0.01640587340536348,0.0047996652734254575,2.7632376079322895e-05,1.656199197230812e-06,-0.0037001669274453696,0.005600394001072195,0.10307399287834348,0.0010115018675826092
History Window,LR,17,0.17073170731707318,0.02258064516129032,0.9922915046433963,0.039886039886039885,0.7272954740021165,0.059751895920878206,0.033634194647013615,0.013158023195505564,-0.00039927475908838603,0.0,0.0,0.0,0.0,0.0,0.010636111244284985,0.10687884902872632,0.004660675293430549
SEA,LR,18,0.04,0.001364256480218281,0.9703191865258529,0.002638522427440633,0.6845617652810458,0.0021040156517011764,0.06683723858040046,0.03440072840790842,0.00523517169614982,0.0042976066597294246,0.000681789802289301,0.005606971904266333,0.0019156087408948696,0.011905202913631618,0.020989281997918784,0.11408095733610821,0.014900208116545244
AWE,LR,18,0.043478260869565216,0.001364256480218281,0.9703977071964195,0.0026455026455026454,0.6822666069742415,0.0026434980548688852,0.06649623117175973,0.03907044745057233,0.005337252861602582,0.0009916753381894016,-0.00016888657648277404,0.003811238293444363,0.0008375650364204068,0.00908210197710726,0.02283007284079088,0.10923090530697195,0.011883246618106181
Sliding Window,LR,18,0.1,0.005457025920873124,0.9699658435083036,0.01034928848641656,0.6715763465787207,0.016895662284665148,0.05726835261627419,0.04464266389177927,1.061394380845737e-05,-0.007772320499479757,0.002068158168574308,0.00012330905306960903,3.2258064515122697e-06,0.0005668054110301579,0.01525504682622263,0.11183818938605612,0.0006312174817896699
History Window,LR,18,0.08108108108108109,0.004092769440654843,0.9700051038435868,0.007792207792207792,0.6903147165100624,0.01193256927574951,0.06937681733019456,-0.00018241415192510324,0.0,0.0,0.0,0.0,0.0,0.0,0.022139542143600345,0.14077835587929238,-0.00630364203954219
SEA,LR,19,0.06666666666666667,0.0049504950495049506,0.9899813606710158,0.009216589861751152,0.5031385970942563,0.015681218068921747,0.013107636180188675,0.0053326980451861685,0.0013743255491923678,-0.014892004116965007,0.002926823366940323,0.001402559888625987,0.000305999192240991,0.009840923599775953,0.0017898188870421495,0.1913452536716739,-0.0052990104022230256
AWE,LR,19,0.1,0.0049504950495049506,0.9902143522833178,0.009433962264150943,0.4840608637493724,0.020255628642303514,0.015354788375641458,-0.0013320205699353994,0.00034188304618179013,-0.019845241573901617,-0.00013393164572514938,0.0005543757642534564,-4.183968032107632e-05,0.0032654493205704236,0.003975663004453822,0.19745950503360382,-0.005504616696042608
