Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
SEA,CART,20,0.6,0.23404255319148937,0.9928884026258206,0.33673469387755106,0.9283783345239031,0.371911396184227,0.2716297007778542,0.01796711106754236,0.05116630722478192,0.03938118811881186,0.0005102440937162945,0.0670608273698657,0.17992941868444273,0.02097098323693758,0.03127830604842661,0.05276100382315456,0.01797544358396237
AWE,CART,20,0.55,0.23404255319148937,0.9926148796498906,0.3283582089552239,0.9345663647819693,0.3557052853487991,0.25587015670849994,0.012334820115674949,0.05291589059896089,0.038636653269287315,5.0485246544407226e-05,0.08663219292226254,0.13353813351632196,0.026231741986079783,0.032381139104009374,0.05787153220272521,0.019969365748456026
Sliding Window,CART,20,0.21084337349397592,0.24822695035460993,0.987035010940919,0.22801302931596093,0.8424147022265805,0.22227005152516963,0.1274197014556814,0.052559062836976776,0.11700617586511124,0.04917826683658464,0.0009016272914419643,0.22955273992745812,0.3464488775610234,0.0784116753259484,0.044514018233506494,0.03002573277129692,0.06520194098617782
History Window,CART,20,0.05011185682326622,0.7943262411347518,0.8822757111597375,0.09427609427609429,0.9198208945186481,0.1808753776954494,0.30035834192937655,0.014336339574551448,0.04614498578570718,0.07466596412116455,0.0001570924419174169,0.4044804430938143,0.417078472698755,0.05724536810116652,0.031161160670522416,0.06694833839819621,0.042838202137045325
SEA,CART,21,0.6428571428571429,0.26765799256505574,0.9886564878188867,0.37795275590551175,0.9085941488027087,0.4102439236033256,0.3788352808562653,0.015711483325788422,0.03962929430109145,0.07248428147477486,-0.0025627483526985627,0.11327247120366173,0.10080680046275337,0.03195915698405509,0.04272672400784665,0.12153764901161915,0.027640963734218538
AWE,CART,21,0.6171875,0.2936802973977695,0.9885607619776959,0.39798488664987414,0.9133621168249499,0.4208610347640903,0.3745415832136301,0.008280770584980602,0.05444695940848043,0.0564508827523766,9.65746189829364e-05,0.15028469392887683,0.09876012273024495,0.03869221870127262,0.04483778481967706,0.11170916955887529,0.03493033549620241
Sliding Window,CART,21,0.06812566184256971,0.7174721189591078,0.8700043076628536,0.12443584784010316,0.882260822919701,0.19410607403883115,0.2635723514259692,0.16554700467783312,0.07280770584980638,0.07855037472964137,0.00027161611588955026,0.30374126049997485,0.3332890699662994,0.08518132890699666,0.07073084854886573,0.1659383330818369,0.1513218650973291
History Window,CART,21,0.07459903021260723,0.7434944237918215,0.8779495524816925,0.13559322033898305,0.8892264867725478,0.2100686244212152,0.2589212728478023,0.06868970373723653,0.07354710527639455,0.1317871334439917,0.0027362808711835383,0.22951410894824198,0.22645289472360547,0.10971933001358083,0.038613248830541715,0.11355062622604498,0.17519289774156227
SEA,CART,22,0.41509433962264153,0.17254901960784313,0.9887315804680729,0.2437673130193906,0.8952925471874049,0.2627998904260436,0.18947134774556135,0.02081977861002473,0.07035889498486755,0.07708834869612087,0.0009145810588576664,0.10002777739390001,0.11659872030513677,0.024447837923743432,0.03423902378352983,0.10927612940672457,0.04406973369632816
AWE,CART,22,0.42574257425742573,0.16862745098039217,0.988855409254138,0.24157303370786518,0.8893212833272804,0.2632514059513072,0.195703692581218,0.025206948494354852,0.06665468968090563,0.077085861168309,0.0004835477674439481,0.09768314423515441,0.09802338276143241,0.04919943063252321,0.046308646923066445,0.11921670513121727,0.04551871864678503
Sliding Window,CART,22,0.14686468646864687,0.34901960784313724,0.9718083130391711,0.2067363530778165,0.8464094548214748,0.21398604626000564,0.16098004485686396,0.07218943906247835,0.07735202664418672,0.09548112933762654,0.00024322494161221897,0.28583850416660905,0.24429817166705817,0.0856472409170685,0.12692555382042797,0.1369918878954132,0.06284877212863278
History Window,CART,22,0.04817957842868875,0.6901960784313725,0.8532216122507945,0.09007164790174002,0.8570069492839687,0.15547319347043184,0.15420669351537503,0.07553184726579232,0.0878594823178231,0.07673553433479359,0.00040588162131534046,0.15744365058526003,0.1783499398847446,0.1406209145810588,0.06726206105498815,0.13956869031660704,0.05990989621481182
SEA,CART,23,0.36470588235294116,0.1099290780141844,0.9875464456330897,0.16893732970027248,0.8799792088341803,0.19537314976075473,0.11850467939837085,0.010893656286043885,0.04116662821991546,0.0562511341791619,0.0006682045367167655,0.10315032679738563,0.0756259900038447,0.027029450211457175,0.04678431372549019,0.10220607458669748,0.029232910419069568
AWE,CART,23,0.42105263157894735,0.11347517730496454,0.9879955902168144,0.1787709497206704,0.8859148127608599,0.21417382131203708,0.13983130160327564,0.018663898500576613,0.04062914263744703,0.05337977700884271,0.00017623990772772658,0.13681922337562472,0.09936209150326794,0.04407489427143398,0.05698638985005762,0.11727766243752398,0.049084967320261394
Sliding Window,CART,23,0.169921875,0.30851063829787234,0.9746845780082479,0.21914357682619645,0.8783856686555525,0.21696444217676794,0.16348309421417437,0.11340099961553252,0.12087289504036916,0.06435693963860056,0.0014672818146866495,0.06966428296808927,0.21923414071510958,0.06068619761630145,0.05547574009996152,0.10975178777393313,0.10538346789696278
History Window,CART,23,0.05970149253731343,0.6666666666666666,0.8752602997019313,0.10958904109589042,0.856454240539463,0.17349730345720205,0.18759317632254668,0.02696193771626294,0.0789342560553633,0.13830849673202616,0.0007443291041906441,0.2109803921568627,0.2085073433294887,0.12292241445597847,0.06857147251057297,0.08421730103806224,0.08698838908112269
SEA,CART,24,0.47126436781609193,0.15413533834586465,0.986462184034369,0.23229461756373934,0.9088878788709318,0.2642484445740681,0.21306829610018713,0.020974925808560974,0.07914063678889396,0.07460464765353861,0.0006169206780344272,0.10326505205975556,0.08774872994316182,0.03780544238217394,0.05251886223027016,0.10932460640812847,0.04312157336150098
AWE,CART,24,0.4788732394366197,0.12781954887218044,0.9865620941152963,0.20178041543026703,0.9041372416460349,0.2425849613214344,0.23300255133696335,0.026064332780041298,0.06963055178310958,0.0706523816709421,0.000190131281122774,0.1128992505407173,0.09248893415824155,0.043208968361752476,0.05437176198380369,0.11085986620391333,0.044355917710376794
Sliding Window,CART,24,0.21470588235294116,0.2744360902255639,0.9770206813867519,0.24092409240924093,0.8644746548936132,0.23121779022131467,0.18776035624686727,0.11144962527035862,0.10002590412957095,0.10949524671797191,0.0010953925858860013,0.17291358583572253,0.26661925959458777,0.09975604848850658,0.06756991600020121,0.09415799004074239,0.14482583874050597
History Window,CART,24,0.22193211488250653,0.31954887218045114,0.9760715356179438,0.26194144838212635,0.9172417488131022,0.25448624682139764,0.19528556774570283,0.1016227805442382,0.12459295307077112,0.10117499119762588,0.0005662441527086726,0.27038818469895887,0.22321739349127304,0.055660932548664534,0.08146257733514409,0.12102484784467579,0.08000050299280714
SEA,CART,25,0.6173913043478261,0.19887955182072828,0.9873427431727524,0.3008474576271186,0.9053487076339383,0.3457711148545208,0.3051844556840006,0.02021468144044327,0.078480976878286,0.06760910735485334,0.00022485725592187312,0.11999604273842508,0.07966744869693043,0.020852507207869353,0.035346119057041145,0.11867474136468999,0.04228277460568726
AWE,CART,25,0.6792452830188679,0.20168067226890757,0.9877646517336607,0.3110151187904967,0.9033481640760523,0.36591453104792987,0.3135402710451822,0.019620950873424147,0.06696718299508164,0.05952244332636101,9.850754706310915e-05,0.11344903612414495,0.07010613940867205,0.022401492452936878,0.03511928317033186,0.11610110803324096,0.03369495166487648
Sliding Window,CART,25,0.22967479674796748,0.3165266106442577,0.9761046333231053,0.26619552414605413,0.9140741188561756,0.25774883239466007,0.24421580606301235,0.040331420656905405,0.2086779919724122,0.08320693651421791,6.0772231330274984e-05,0.21012719769348182,0.11747116852281078,0.20917717225394314,0.08252671151563122,0.13497554977669737,0.0471825710893776
History Window,CART,25,0.084271372071798,0.7759103641456583,0.8814820497084995,0.15203073545554335,0.8926040180801076,0.23067199254062526,0.2593437664903484,0.07098309683984405,0.13990954830685737,0.12513341624738544,0.0012226524959013884,0.2742989993781446,0.2861522697721748,0.12439736559443719,0.0848096274520889,0.15632568262762164,0.040367318672621465
SEA,CART,26,0.84375,0.5,0.9940058068745903,0.627906976744186,0.9452882162368632,0.6469446955743607,0.5853743063817091,0.023748793635101163,0.09507426500011777,0.0634318040941868,0.0004955707773306673,0.11622962910654469,0.0833580491019938,0.016623355224442825,0.013699283635022708,0.10714764337107403,0.029645426798170327
AWE,CART,26,0.8257575757575758,0.5046296296296297,0.9939121476070057,0.6264367816091955,0.9531412621818527,0.6428564519644412,0.5885326997919264,0.027261335906911842,0.08484735070498799,0.06306169526634191,8.238589553499764e-06,0.11812929093205922,0.08218518780061053,0.028229330948065613,0.023438081114798927,0.12234627184207028,0.041507740351042544
Sliding Window,CART,26,0.0837742504409171,0.8796296296296297,0.9014704505010771,0.15297906602254427,0.9513436614066997,0.25375265330228597,0.5050611045159636,0.0896480160691728,0.1562449293442867,0.1584092460513617,0.004184811179373682,0.23201594363235492,0.21577258354322124,0.04655085563637216,0.06073370524680466,0.10742602923522349,0.06177725992357726
History Window,CART,26,0.4517374517374517,0.5416666666666666,0.9887140582560644,0.4926315789473684,0.9514980700020675,0.4890254710903814,0.5686808357755206,0.04054884698977623,0.15602209511255477,0.07742830465519537,0.0018595673563542637,0.16954483754286026,0.12781049674771866,0.18958226427826028,0.06886888088568752,0.07837103468838509,0.06134681323509794
SEA,CART,27,0.64,0.2302158273381295,0.9939929838050844,0.3386243386243386,0.9112273026281441,0.38157393288829466,0.21278591102480768,0.020140174897119324,0.08148619684499307,0.044447230795610325,0.0005137602880657787,0.08174211248285317,0.14574266975308633,0.014329989711934065,0.025721021947873735,0.07060978223593954,0.018012474279835388
AWE,CART,27,0.6444444444444445,0.20863309352517986,0.993944927675525,0.31521739130434784,0.9175274004308889,0.36448927757140737,0.2795892710215817,0.016260931069958785,0.06251371742112484,0.04064407578875166,-2.9578189300405457e-05,0.09040166323731139,0.14482660322359392,0.022749699931412848,0.03301397462277089,0.06748349622770917,0.021591220850480063
Sliding Window,CART,27,0.035012504465880674,0.7050359712230215,0.8682300927483301,0.06671204901293397,0.8389665625989774,0.13712169257698734,0.23333137565346454,0.03379822530864187,0.07188764574759939,0.05291045096021942,0.0008787722908093043,0.16201753257887513,0.23534872256515768,0.07114476165980792,0.05902820644718794,0.10863833161865569,0.09545503257887515
History Window,CART,27,0.034722222222222224,0.7913669064748201,0.8516507280503628,0.06652555185969157,0.9299239853400298,0.1458881614442053,0.23524605374940535,0.023123713991769622,0.22751071673525383,0.03137109910836768,0.0,0.32763160150891635,0.07647976680384098,0.031593792866941105,0.01212705761316879,0.0662052040466393,0.04338798868312763
SEA,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026126494487862972,0.09858288908441597,0.08455204181978163,0.00036644066042130775,0.14825578386211896,0.07979090109207602,0.03852388592722946,0.05109155840794988,0.11608922933595575,0.050764453185652904
