Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017892151211621687,0.18340565413157384,0.04096072641394453,0.09539703426536791,0.040205845830547184,0.01008702211125776,0.09685103968695748,0.006195187104126742,0.003378966143062567,0.0008066837724512776,0.0006966462561057485,0.002424325018692164,-0.0004789427571056049,1.111656417362994e-06,0.019600108365914415,0.0007093109047729307,0.0
SEA,CART,18,0.15660542432195976,0.5888157894736842,0.9990993010278224,0.24740843123704215,0.859048915375573,0.3033578764902643,0.37467350891755474,0.0013029024612035921,0.06502005038684569,0.023604150206466824,0.03511769353468197,0.03459325293302127,0.005472637557579607,0.050349279229588075,0.0390939312174833,0.038698290126861545,0.0001450485234268495,4.174058228101352e-06,0.013380539944246506,0.0020643699408177786,6.559234358460841e-05,0.011748781324070845,0.00040205125147207976,0.0
AWE,CART,18,0.14308811641067098,0.5822368421052632,0.9990182463912077,0.22972096041531473,0.8527238417886702,0.2883133113867034,0.4038259939782102,0.0020256108286996755,0.06268198148507036,0.0222408729744638,0.03836824137982446,0.04022808246746481,0.0045070884453124686,0.04924553897526873,0.03684948047882415,0.042660813046913514,0.00015533459548915384,6.529419656839953e-05,0.01278946348444423,0.0015102637110359974,7.453675407347316e-05,0.012488931292020111,0.0003618014042724882,0.0
Sliding Window,CART,18,0.03227722772277228,0.5361842105263158,0.9958414008887889,0.06088905491221517,0.7716450088157112,0.1308194360963687,0.2639099252534008,0.00016636603509205815,0.19724422712839712,0.0002607295657490516,0.03439066203544987,-6.663585814152828e-05,0.023892756518239255,0.04288367794159322,0.0105165397057291,0.017982290067232332,4.472205244465677e-06,-2.191380569744883e-05,0.0027653135761245506,0.002549156989311552,0.00026669250607493924,0.006932216275845837,3.607578897155683e-05,0.0
History Window,CART,18,0.010932825673103073,0.6611842105263158,0.9848750393900721,0.021509979132109797,0.8389889079943498,0.08371528212137157,0.3323468636683646,0.019992248177576367,0.22943635306569665,0.06672246984988298,0.08427870783083136,0.05239889089309939,0.014724139473174169,0.06500931709425913,0.07476215321775166,0.05031648305779577,0.0012371610441108461,0.0020536366482312163,0.00019200667849317288,0.007142857142857073,0.0,0.04161834200444239,0.0008367496012283038,0.0
SEA,CART,19,0.15637530072173217,0.6890459363957597,0.9991101174957145,0.25490196078431376,0.9124284271829703,0.32798475769359703,0.5188304944311792,0.005129631232687037,0.0761290252770084,0.046166572887811695,0.04904172437673138,0.030553367382271455,0.006786162569252107,0.026590092624653793,0.04355501211911361,0.030227666204986115,-1.7313019389897378e-06,7.704293628814085e-05,0.00943494632963986,-0.00043120238919667207,0.00026813538781169657,0.007165317693905826,0.0004850891620499009,0.0
AWE,CART,19,0.15038759689922482,0.6855123674911661,0.9990749905547559,0.24666242848061032,0.9121740889059163,0.32080563250230576,0.5221964291992921,0.005777246364265865,0.07991116256925204,0.04662103964681434,0.05343836565096949,0.03343706717451522,0.007268113746537352,0.02402863140581708,0.04233736582409966,0.031036725242382324,-0.00043607167590034026,-2.499567174523154e-05,0.010698363919667542,0.00014488833102486166,0.0003460439750691879,0.0072651921745151785,0.0008923779432132628,0.0
Sliding Window,CART,19,0.025037369207772796,0.7102473498233216,0.9938262449768475,0.048369630610034894,0.8161848014174059,0.13260604817596566,0.3336777819922715,0.026617144217451427,0.11768167849722988,0.08836792330332402,0.14727460612880883,0.040589400103878084,0.005854505713296354,0.12533284279778392,0.08377954033933514,0.029972407375346233,0.007364309210526265,0.00010679968836559972,0.02601627423822712,0.011738335353185558,0.0,0.04070031163434897,0.0,0.0
History Window,CART,19,0.021087250918939832,0.7703180212014135,0.9920496023630283,0.041050748517088786,0.8822406079884395,0.1266422978348795,0.29049169651473494,0.002898091239612177,0.26836013244459833,0.1126330938365651,0.08881622229916893,0.06852493074792236,0.008448753462603853,0.15051787569252073,0.09624945896814399,0.02576101540858724,0.0011496926939058572,-2.142486149585565e-05,0.002200160145429342,0.004679059903047023,0.001701436980609361,0.022810444078947344,0.00018286876731299362,-2.1641274239314612e-07
SEA,CART,20,0.1628303495311168,0.5667655786350149,0.9991048201624974,0.25298013245033113,0.8767579652294806,0.3034700445650019,0.4243810798829066,0.001388829926706503,0.057042165590780215,0.016416861241868363,0.03466880595337678,0.008618162294447295,0.0016554083582014378,0.01556867984367385,0.0014801033849840771,0.04828728040055434,2.6345690419371515e-05,0.002257738266178766,0.010167438724418965,0.023921012873178493,0.00019678108104725922,0.010851302925495299,0.0011198791344628756,0.0
AWE,CART,20,0.15409054805401112,0.5756676557863502,0.9990413322307596,0.2431077694235589,0.884236378063089,0.2975052541576957,0.42486871390179404,0.0017534243154489816,0.06370375457303752,0.01413814631222765,0.03665160009489441,0.00622931988163169,0.0015973479504051591,0.030332629949181532,0.005100076165266154,0.04767184007791334,-0.0003403713368877126,0.00035285744609130364,0.009515913546179889,0.02340446253542936,0.00017056025171999779,0.00840452496597539,0.0008274544569167652,0.0
Sliding Window,CART,20,0.013702188453795701,0.6261127596439169,0.9878468226670962,0.026817488561260806,0.834104797927111,0.09138793442619131,0.31322190706822056,0.010217383161233152,0.2431164079961043,0.0629755646842887,0.10152717601668144,0.04801845446940278,0.0032839715816154413,0.11056175005306601,0.034727365805541345,0.04338435989961167,0.0,-9.239720810616524e-06,0.005968609921462397,0.0033091935222065772,0.0003397470314274953,0.007360186792193702,0.0003196443956098749,0.0
History Window,CART,20,0.03322902697064521,0.6617210682492581,0.99476065843334,0.06328036322360954,0.8294960276038155,0.14750420760624605,0.30153437743291994,2.8343467892066877e-05,0.2933617600419534,0.005390877648615966,0.0148597185630986,0.013633457778221714,0.022877423865949174,0.0321502328659367,0.021897763737841736,0.042725218194758406,0.0013438799335738993,0.0,0.0275015295483775,0.010124361647666946,8.115970982269793e-06,0.008071770155701796,0.0,0.0
SEA,CART,21,0.21048321048321048,0.6871657754010695,0.9991884372198757,0.32225705329153603,0.9060556713251844,0.38003175243001835,0.4894915821071538,0.0020646479232889316,0.06606406677878643,0.02811929311695971,0.036529686798334036,0.010376158987047468,0.0017672076006656433,0.06373719941181122,0.030984951879474098,0.03933899215454917,0.0005284012362528401,-9.06937632629834e-06,0.011783409204976647,0.00491982847431951,8.858051052660355e-05,0.013988324278632391,0.001201648337134209,0.0
AWE,CART,21,0.19294294294294295,0.6871657754010695,0.999105103761417,0.3012895662368113,0.9020765818303129,0.36382369133756065,0.4954737632135899,0.002009527247752452,0.06794213209590642,0.028768854176755943,0.0372311106023651,0.01440648416381225,0.0014635155720311265,0.07047530576125527,0.0378651744754291,0.04010900862031004,0.0010357579973408581,-0.00031786843240675375,0.011069129780133635,0.0034503253528691768,9.086986765751703e-05,0.016945909535172454,0.0016586392413422192,0.0
Sliding Window,CART,21,0.005737997855696303,0.7727272727272727,0.9623407842954719,0.011391407173827355,0.8819785772178115,0.06457065915437021,0.3858220075221805,0.01965483538641708,0.18778275761871643,0.12588320756544485,0.11729829442893755,0.054692301596386425,0.0012782537488223334,0.11234984899048162,0.0651029770447922,0.056914034639734476,0.0006581901751358199,0.00030853489948841074,0.010014088351574846,0.0041750829891959995,0.0,0.0421092023351443,0.0,0.0
History Window,CART,21,0.019764319809069213,0.7085561497326203,0.9900510361126669,0.03845595704542157,0.876345394916604,0.11726594638715261,0.3500721234095395,0.024338860076253143,0.06434528788665923,0.09608440683637258,0.1039952804022225,0.06900263276070051,0.0028484005318352825,0.10051316820611263,0.05072211607040651,0.04895834250543722,0.0006210321478572478,0.007546249416654138,0.02791087356584985,0.005809772032861082,1.3119777404035915e-05,0.048718136111086684,0.001205962894804058,0.0
SEA,CART,22,0.23779385171790235,0.6866840731070496,0.9992700403486524,0.35325721961047685,0.8762219871030945,0.4038252109814122,0.4485036117632267,0.000592381823901178,0.10406481455003007,0.02908297349080622,0.056204924361577355,0.005753882009780153,0.0015568789499270873,0.032148545854900144,0.034932368669392935,0.01683212273728161,0.009569833280906015,-0.00014755926677909593,0.011626154594069061,0.0029633389573622713,1.5871200206007962e-05,0.01357280734364732,0.0003696130858760416,0.0
AWE,CART,22,0.2041602465331279,0.6919060052219321,0.9991275352453779,0.31528851873884595,0.8878238762332546,0.375550149070831,0.456042247517384,0.0005632131316309242,0.10355514884612083,0.03635412794189143,0.06255075924390174,0.006787297320483865,0.0015290686036204093,0.030747876690783337,0.036521919414338425,0.01617003631788161,0.01056364208298779,0.0002937601875947271,0.01050351740112676,0.004881966884955213,2.859675712783005e-05,0.02010802425005005,0.000441390946266762,0.0
Sliding Window,CART,22,0.013884711779448621,0.7232375979112271,0.9850074019273057,0.027246348300791815,0.8626113771624279,0.09887894975135944,0.36503430922865354,0.011296791443850273,0.24082630329720614,0.06412901426978183,0.0979027138322514,0.039911421544796856,0.0013360404930081505,0.07868111756126865,0.07604485401355496,0.01541222225399641,0.00762482484486271,0.001861863364694516,0.00924590351454153,0.010268881008893626,0.0,0.03387436014755933,0.0,0.0
History Window,CART,22,0.007064772811779579,0.7441253263707572,0.9695630323569965,0.01399666044592869,0.8627836587783156,0.07062446652441301,0.14779664763451272,0.00010566501758708657,0.13878921330321142,0.0744476536360777,0.016236666761989184,0.053177099716892086,0.0015525894363579429,0.08476407675369613,0.02893884583488233,0.030744159112356617,0.0008987245846321601,0.0,0.04673725299551033,0.0015360033172238552,0.0,0.003988532700391856,1.4727329920805055e-05,0.0
SEA,CART,23,0.19516407599309155,0.5978835978835979,0.9992299966045975,0.29427083333333337,0.878904075423848,0.341308694047317,0.4127571298104189,0.008393812760329755,0.07433106776922611,0.04138135783869281,0.0622416132088978,0.03458521088834208,0.0007185269515778802,0.07253509124746924,0.027865824976651354,0.0067841487773453,0.00014588687631658103,0.00010062104179595633,0.013522009148606995,0.010335812501278196,4.403874864511437e-05,0.02741855217500979,0.0013016654282189232,0.0
AWE,CART,23,0.16165951359084407,0.5978835978835979,0.9990595161480509,0.2545045045045045,0.8769088366022942,0.3105711248809148,0.4035804283389357,0.0121266079937828,0.0762595013941059,0.043097164749913076,0.07403765790209216,0.03891995991519474,0.0007846532459829803,0.0764970788539018,0.02112755557676451,0.01705165349821731,0.00020355991246785444,1.404331613141796e-05,0.013311700263823445,0.008723558003667597,2.426903176109274e-05,0.026599404181635977,0.0013816305244428672,0.0
Sliding Window,CART,23,0.021749021749021748,0.6322751322751323,0.9922651596194308,0.042051552740388846,0.8477671853386288,0.11628879339769171,0.32405424797955706,0.011639318558310397,0.0856532528001418,0.11148688722399085,0.09122626781830945,0.0767658106606494,0.0005875014486430574,0.08716945374227111,0.044878893441225955,0.00471957679171584,0.00024153140317257905,0.0005395769280587048,0.047048653954965915,0.01855006169515099,0.0,0.04737649039805303,0.002091363360579179,0.0
History Window,CART,23,0.012507962244484336,0.5714285714285714,0.9877715789189551,0.024480081600272,0.774823566615641,0.0832507733080845,0.2947467598847902,0.022441014663676186,0.05705213069828004,0.04685538792956523,0.11617469612581717,0.12061947385284513,0.0032582538567991204,0.10604285256563202,0.06106770105461214,0.015145716447722713,0.0009761468140078389,1.0634744254822692e-05,0.07761236357191063,0.004841603664896499,0.0,0.01624395830634886,0.0011743893543483042,0.0
SEA,CART,24,0.1596153846153846,0.6311787072243346,0.9990742444509488,0.2547966231772832,0.8861723792746385,0.31710320539716247,0.3400933779054616,0.0009616892024300938,0.053668570308782096,0.04386761288877703,0.0612983959015706,0.04382555079645038,0.0011849472299208185,0.047016740852719854,0.02708574787939886,0.03782648862013951,0.0005967778057726081,-0.00023319615912198444,0.013381554267797769,0.0011489040060469913,0.0,0.03026343047507085,0.0010579211108312947,0.0
AWE,CART,24,0.14173913043478262,0.6197718631178707,0.9989636495552846,0.23071479122434538,0.8849495111090935,0.29606325205589934,0.2841942885215105,-0.00012072730326706527,0.04959365639259814,0.0025265250132974204,-0.011490579771003118,-0.0034639987682316465,-0.000134234763864427,-0.006765208140869583,-0.01816550488508171,0.038507950505304867,-0.00041453206797128497,-0.00016502897455292765,0.006896223509980026,-0.001456706139245867,0.0,0.00643983931020955,0.0009334145180705411,0.0
Sliding Window,CART,24,0.02050649932765576,0.6958174904942965,0.9915900209081557,0.03983890279743115,0.890744986945057,0.11851142175580366,0.35985475360243147,0.008548332913412237,0.237779737409367,0.07132429103328572,0.11871588141429415,0.08852887657120453,0.0007798633856834991,0.09308858934520307,0.08167702471935276,0.029204599535287357,8.958315836626873e-06,2.8064723831899842e-05,0.00019127404048036034,0.009089961087315569,0.0,0.08292195067327342,0.001266901822457389,0.0
History Window,CART,24,0.0028050688580973458,0.7566539923954373,0.9324913502397335,0.005589416622194759,0.8722899748183754,0.04345250610668819,0.29176880069856176,0.015201562106324017,0.18657848324514995,0.09046058341031885,0.16548836818678087,0.07535644298871813,0.007950645278687607,0.11282438901486518,0.08766453906665546,0.04271185017216768,0.004942330841801801,0.0005584250160969529,0.016768637496150717,0.007425394025923104,0.0,0.06809376837154615,0.00016138965874414878,0.0
SEA,CART,25,0.2552870090634441,0.6294227188081937,0.9990940062203927,0.36324556689951637,0.921468428614802,0.4004936584793105,0.3544219631730848,-0.0018670213534965007,0.07674218219144413,0.0010209776055747355,0.03184678107244574,0.004920990617183962,-0.0001279474909280154,0.008357501192730798,0.0003634576182971916,0.023275166620885045,-0.00011002038485448118,0.0036724544232242364,0.011417831687605684,0.005876621029651985,0.0,0.014199135450852208,0.00041434746779620555,0.0
AWE,CART,25,0.23117921385742837,0.6461824953445066,0.9989724424980657,0.3405299313052012,0.9050045725083982,0.3861166439196473,0.35025130529666537,-0.005437117783978507,0.06935737107663831,-0.007740028047246672,-0.011086324798681591,-0.0016384507510590397,-1.0987581142019032e-05,-0.011434602206190725,-0.005896138443522547,0.014807789616735678,-0.00020052335583871096,0.002918793100955508,0.0055416443782618785,0.0025632870216425905,0.0,-0.004304818632624508,0.0009713889170002377,0.0
Sliding Window,CART,25,0.07078986587183309,0.707635009310987,0.9960663814379077,0.12870448772226925,0.8752116781957217,0.22302126022548807,0.30328598700456627,-4.048056210148587e-05,0.2079733695730747,0.023223843051077896,0.010940883921988286,0.03654267084965819,0.0026339834318843012,0.06115731035579528,0.033865459960386944,0.009437753907097201,0.003024476282727817,0.0,0.0002723763535688706,2.717980598250236e-05,0.0,0.009581893622865722,0.001431421590597015,2.313174977235377e-05
