Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
Sliding Window,QDA,23,0.02181208053691275,0.5502645502645502,0.9932532359321659,0.04196086342545895,0.7692549665167058,0.10858983937238267,0.23891334661062252,-0.0003780787925475648,0.11779813073918292,-9.291766935490831e-05,0.036448813476129736,0.018853969963664598,-0.0003179515846450931,0.04694346542685544,0.0027009523549822666,-0.012490507127323825,0.000352173646285614,-0.001196340557233322,0.03394835331892641,0.006015515819182049,0.005813592021214986,-0.0010516125953548671,0.0082074320501196,0.0
History Window,QDA,23,0.01608601433572262,0.5105820105820106,0.991483080525023,0.031189398836457657,0.7630326336103196,0.08950833638039746,0.21594654195685667,-0.004408783208011524,0.09141244401420694,-0.0004444096012653054,0.03789268452303858,0.018897531512247,1.7588230882981114e-05,0.03595347981102874,0.0013992869267634767,-0.014059813619289808,0.0012883038264628333,-0.002103225190709601,0.054487453046922395,-0.00016974687945243706,0.006212054073584316,0.001225858789684353,0.008857583049853757,0.0
SEA,QDA,24,0.05467128027681661,0.30038022813688214,0.9985222233769008,0.09250585480093677,0.5926804732957549,0.12766524254775335,0.18041910822586155,-0.0009658184261359226,0.04694836370762294,-0.012226841353825523,0.029061756389798667,0.02374114666442706,0.006487710310461625,0.01732328322275407,0.02640288625738354,-0.026719996640631606,-0.0001869348562470341,0.0004744408051286397,0.07738221214411692,-0.003225063688026708,0.0,0.02069265977996133,-0.0006526273060665222,2.3235631701190584e-05
AWE,QDA,24,0.030366492146596858,0.6615969581749049,0.9946180328790998,0.058067745703320545,0.8999448192198523,0.14097336248777004,0.24115897824593657,0.0009131883205956593,0.051545239494974936,0.0031925198062763504,0.0079923574368018,0.005005458973712895,0.0007914112146915509,0.00401668486324569,-0.005331317712270111,0.035346854791299176,0.00032669858066676217,5.193023711540512e-05,0.01598674449203552,-0.0005142633184961997,0.0,0.0041414014165336525,0.0013182721648329564,-1.6096973768897625e-05
Sliding Window,QDA,24,0.017375,0.5285171102661597,0.9923870668803564,0.03364395498003147,0.7840195474414564,0.09481910119977649,0.23624690830149792,-0.0026498418297360438,0.0948171943674589,-0.0001305954480558258,0.025851599899218904,0.007994876963130925,0.012060762576635575,0.0023876711178298037,-0.006510316060580635,-0.007815640659556044,0.0006933596483861048,0.0008685367150975454,0.014500223957895918,0.0029171215811427454,0.0,-0.0004418269365359828,0.009707944906357558,-1.3717421124859186e-05
History Window,QDA,24,0.019448476052249638,0.5095057034220533,0.9934358115806203,0.03746679714804977,0.7653818183281776,0.09859779991374219,0.19209137441252405,0.0059164077153495585,0.0863279303490944,-0.00017930629041735814,0.009595336076817595,0.011568685087203679,0.003857114862405897,0.0019719492735366328,-0.006016068979031864,-0.004080372889896688,0.0016985806668346592,-0.0016887825088882646,0.019130903390162768,0.0035006018868453115,0.0,0.003241230648638149,0.005578721200414427,9.238263206601261e-06
SEA,QDA,25,0.10868245294474803,0.3333333333333333,0.9986039285725208,0.16391941391941392,0.7120327181133621,0.18977462777297993,0.202582200655235,0.00395957726727274,0.030824646879382224,-0.002216310775058394,0.01886524310023261,0.005353409764489725,0.014938194856076947,0.007951828131099048,0.009883907530830193,-0.021036880683543303,-0.00015585016409105367,-0.00022683572120467675,0.07152423773655811,0.002286862611863549,0.0,-0.01356821697581303,0.002433170929173345,5.580534632554368e-05
AWE,QDA,25,0.04562410329985653,0.5921787709497207,0.9947467651817034,0.0847209271346743,0.8940597411674683,0.16336054561470603,0.24751980594981612,-0.000279315878500519,0.034337925949486106,0.0005002240888259069,0.018937096097962968,0.00019112608249360896,0.021236681172201434,0.027180095129320958,0.0020807008920180614,0.027758678020500582,2.48666310051604e-05,-0.0008878254709479893,0.022038774595555855,-0.004172678512050165,0.0,0.003575011927308447,0.0020231606644595113,-1.532478422416883e-05
Sliding Window,QDA,25,0.023267409007811202,0.521415270018622,0.9908169693781748,0.04454697319226792,0.7949947942340455,0.10872525778933238,0.225942913350048,-0.0006254246844683786,0.05260058696815055,-0.0004704419609939503,0.04116555104165172,0.044189593604071285,0.01060142549407983,0.037673957986959584,0.0022556347496712537,-0.02024201593199255,-1.4746490479766727e-05,0.0019578134713529095,0.023223264757333627,0.014103861556477715,0.0,0.0023822810796744866,0.012392401220199845,1.4457343607165995e-06
History Window,QDA,25,0.02612226978377785,0.44320297951582865,0.9929875316906684,0.049336650082918744,0.7495355801462407,0.10630014104715307,0.18788768782021062,0.00023767872891033992,0.04560626870418829,-0.0004918388295334086,0.01711720568462751,0.023305382469025117,0.012282814555653564,0.0004843210108574691,0.0002502566178490317,-0.006636788156544093,3.614335901929167e-05,0.0013702670271364958,0.03272810073877026,-0.010335554945134384,0.0,-0.002820916884731606,0.01082363486532989,3.874568086861263e-05
SEA,QDA,26,0.0734549138804458,0.24744027303754265,0.9984643620371354,0.11328124999999999,0.6468720598367582,0.13420593578588128,0.1182292725327701,-6.522892543923132e-05,0.06751342897468178,-0.0019028050865384839,-0.010877105375404428,4.331256133636163e-05,0.000994663087918668,0.010876723919700116,0.0011308774521533004,-0.04401950278982827,-4.1821416310328094e-05,0.0007584726513599315,0.053486609170888724,-0.005050577558614089,0.0001489064358513259,0.016189604291723447,0.0034925043954100675,-0.000348685191542808
AWE,QDA,26,0.035700325732899024,0.46757679180887374,0.9947822133887335,0.06633579469797846,0.7625890214420473,0.12812372739151015,0.14398294678255008,-0.0003766008135408949,0.053630626038166464,0.0017213362046544888,-0.0022377578727255766,-0.0007720663455503152,0.00041523187305156915,0.022727269574746224,0.010972261234737513,0.04531527313962327,2.1847008520392565e-05,-0.0016633549375973055,0.017939341607454362,-0.0037061542676223745,-8.045247582066927e-06,0.000344385145421322,0.001341961167809358,2.64938325548858e-05
Sliding Window,QDA,26,0.021679598356914652,0.4863481228668942,0.9910960057853638,0.04150888435770463,0.7368186257852218,0.10127686787359022,0.20708530239330855,-0.00016943568830214418,0.039396918531464944,5.8813534048440806e-05,0.00023615575876749783,0.010149877414007791,0.01033744958716092,0.019577485790775097,0.012731396231911196,-0.018004778599641356,0.000386588017436007,0.0037705162482791544,0.04317579212744784,-0.0013602710416167562,0.0005656988095114057,-0.0039236533746692445,0.0028691364189632695,-7.934278649923687e-05
History Window,QDA,26,0.014969656102494943,0.378839590443686,0.98987155437004,0.028801245459263103,0.6906235886549494,0.07369758163225235,0.10497340303232536,0.0022055422046058704,0.06988840686758976,-0.0001516113035729072,0.0018336922484732733,0.003020643689162106,0.0012720160627528454,0.016607124899000892,0.004651332147352782,-0.01160429865900985,0.0011483203811781806,-0.0031891777548905377,0.03360503382818538,0.006203579441618157,0.0009771508033109776,-0.0020940184277783436,0.0034643113510813618,0.00031945181347505793
SEA,QDA,27,0.07736539466806064,0.23909531502423265,0.998477003156336,0.1169036334913112,0.5845281419513533,0.13538182518760564,0.10916335245562059,-0.0005717014758470862,0.05077578073128408,-0.0003415007746158105,-0.061948770515672755,-0.0002400144439655305,0.008961374040466485,-0.0026205313981525038,0.0009473319432958816,-0.017256694894524038,-6.062971030522668e-05,-0.0013187690013861443,0.03216216845857265,0.0026994490326038402,0.0005154690211884195,0.0011494309776468813,0.008017653088562527,-9.260445666159356e-06
AWE,QDA,27,0.03612225995677678,0.3780290791599354,0.9954848183914811,0.06594335634775257,0.6954283147958624,0.11577185872428256,0.12879213990889468,0.00044723875642112,0.05136151848012207,-0.0014512108469522333,-0.05381460471292623,-0.00041468159209780977,0.012454076343347008,0.0021897750701813656,0.02120985684166381,0.01612185348693638,-5.078684667263467e-05,-0.0038962014700229643,0.007277953150298733,0.007815000757143298,0.00038288157113068876,0.007201539913103216,0.0011286677771435993,4.6942888094170244e-05
Sliding Window,QDA,27,0.02095730918499353,0.3925686591276252,0.9920117589523744,0.03979040445390535,0.7135332484871166,0.08925092721304423,0.18058290555897752,0.0004316881967175057,0.06643566028724854,0.0001430418525550481,0.0036620403266199642,-0.015205884751132803,0.01762717096296984,0.013339031322438188,0.022367179582755803,-0.002675278686996951,0.0008255774674137184,0.0025477582732471803,0.05127031182657922,0.0019624282169856235,0.0008901093780940839,0.012698342438467547,0.0050600181714405505,-2.824727137180627e-05
History Window,QDA,27,0.01470330824435498,0.27140549273021003,0.9920247003387919,0.027895392278953924,0.5808900878565901,0.06161260521926642,0.09098696896969126,0.0030392025533204194,0.10541241016202871,7.687917156928847e-06,-0.0073679367261120675,-0.014739775652599253,0.013382275856445714,-0.005706065300702301,0.013387692343533453,-0.010761860941886314,-0.0005457547554426512,-0.004064403778727721,0.01615775955456682,0.006326165709559883,0.008204813102074637,-0.006355694300457748,0.005446336008573205,0.0002855012871437523
SEA,QDA,28,0.1373913043478261,0.25483870967741934,0.9985902984611567,0.17853107344632768,0.6560754601283567,0.18645792844054376,0.15108864836765892,-0.0002653192783190317,0.044748969754228596,0.00011274633900630882,-0.06590148788629324,-1.680755609265727e-05,0.026281954583060395,-0.004485138101215957,0.0027740558146575277,-0.017717121523328383,-3.940902127319567e-06,-0.0014404127768744778,0.0319218553036452,-0.008124652561194923,0.00020722359530325196,0.010550029882999513,0.0010753182082727131,0.0003067118000005031
AWE,QDA,28,0.04628632938643703,0.36989247311827955,0.9950398672127079,0.08227696723271945,0.7522271775357341,0.1294980652724592,0.1661841381828113,0.0007592630774009512,0.04403436153470739,1.210979196741846e-05,-0.06767458065930501,0.0006704753354334736,0.004244482084554591,-0.00011238095735208731,0.019652313257351416,0.021213850052588957,0.0002439183528595734,-0.003851696806303284,0.022384350181777403,-0.006802675637656197,0.0008094769561620696,0.0049685119310160395,0.0006003220578295609,0.010075816693243912
Sliding Window,QDA,28,0.04692195831313621,0.5204301075268817,0.9933574036154547,0.0860827034237439,0.8497927500764655,0.15482917911439692,0.21600399883653387,0.00314429182510747,0.048330519024639786,4.144471906071256e-05,0.04727688882741201,0.02710628169359617,0.0314490253444375,0.013002419348524575,0.05603550465731111,-0.004468983012362937,0.00019349568458171262,0.0011661938454070376,0.02720355150967877,0.007983641341368263,0.0015919156699142124,0.01712567301995769,0.00789193054616737,-0.012482533451995325
History Window,QDA,28,0.020291947385306385,0.27204301075268816,0.9916671837511376,0.03776683087027915,0.6722667446598631,0.07241169085682235,0.10801979748694417,0.002085337495204298,0.08442654654309797,3.3406322667905996e-06,-0.008198877234374092,-0.009119717298994435,0.014977959656645612,-0.008639188226359206,0.015037464668898926,-0.0030818898583102605,0.0001314851981281784,-0.0031388893963634644,0.004804011890562876,-0.0489814986389534,0.0007276053669344806,-0.003443565498576362,-1.7825404986471228e-05,-0.001480317673249676
SEA,QDA,29,0.104518484710178,0.2855361596009975,0.9983601127673145,0.1530237220180421,0.6390365108570472,0.17206266932647227,0.14822523351159417,-0.0014324430570008318,0.05044779743322918,-0.0001500173430455609,-0.09093683662851208,-0.005384726557983654,0.02176105908197472,-0.009129968782518283,-0.003818996415770726,-0.01278999884379708,-0.0006306625043358771,0.0011288703896402907,0.05893525263036179,-0.006278147762747222,0.0022667938489998153,-0.0022594519597642026,0.002230951555092986,0.000118268007862099
AWE,QDA,29,0.0402175287719742,0.39650872817955113,0.9947775898897556,0.0730279021701688,0.789037348306967,0.12500327776894785,0.17147635376355816,-0.000459868192854751,0.04877005434154229,0.00045545149728287715,-0.016331714649092444,-0.004944814429413902,0.02046317493351819,0.007418059891316853,0.056555278066828474,0.004439426523297385,0.0011823794658341491,0.00354207422823436,0.028008636836628464,-0.007710856746444739,0.004536686322118122,0.005068354723089308,0.0003403167996299583,-8.728176667829323e-05
Sliding Window,QDA,29,0.038268699478154096,0.46633416458852867,0.9936429302423669,0.07073286052009456,0.8388156967719882,0.1322307015564247,0.2080845399243279,0.0004906810035841369,0.03971866111689206,0.00011560874089482365,0.059704046710602275,0.03854852584113755,0.03390543415423737,0.003934142675453734,0.05456208810267069,-0.002136258526997503,0.0005942536709445223,0.003993016533703253,0.058615654989015976,-0.0008182911319228658,0.00746505954445591,0.01958605619146714,0.0028976066597292903,0.00013749566423857385
History Window,QDA,29,0.019598545914335387,0.3092269326683292,0.99161619781633,0.036860879904875146,0.699331193787193,0.07611961317874492,0.1340536370910135,-0.00244923112498554,0.07360424326511739,2.9344432882427717e-05,0.021165498901607106,-0.002164874551971274,0.013256283963463988,-0.00437980113307892,0.041925945195976456,-0.00288840328361657,0.0020874320730720486,-0.0007025089605734225,0.022112787605503524,0.001138848421782912,0.012638964042085843,0.0017593363394612592,0.0016280841715806238,-0.0036021389756040858
SEA,QDA,30,0.1147875816993464,0.27794263105835804,0.9982789165194309,0.1624747036715814,0.72692500991252,0.17786607421169637,0.11431201984208357,0.00014339152119695607,0.08079282778092171,-0.00042779584704080167,-0.07576140695642439,0.003993896182237644,0.015011831394083287,0.000447540749124653,-0.0013091491968334034,-0.019509051560624678,-0.00020296826512278265,0.0019944527708160463,0.03442649610387989,0.003525304569001397,0.0003198363194258036,-0.002139834329388557,0.005584495743185647,9.825809540986441e-06
AWE,QDA,30,0.04750618301731245,0.4559841740850643,0.9941820605712073,0.08604759682687821,0.867852406454767,0.14578406706084812,0.13703973245525705,0.00010341975485215205,0.0714523386048593,0.0015254569312379562,0.03996542310060251,0.01868156914447041,0.014169035018438891,0.045003202716400924,0.02421154097300384,0.018590276179874455,0.002568578553615919,0.005183301098873683,0.022817644168879547,0.006754746550083568,0.0013655387715249435,0.011681208450196134,0.002047313138599782,-0.00011719454481013969
Sliding Window,QDA,30,0.06100614614158889,0.5301681503461919,0.9948165504425389,0.10942125140349085,0.8448716924884914,0.17859262408536664,0.2513055302095587,0.00011881145017760275,0.06759788496340206,0.000703680325371181,0.06042064415022306,0.042620972506389986,0.03230210011131782,0.005909042854211233,0.04940852357883352,0.007080304226963885,0.0007517988072214266,-0.00010351303785418597,0.03125479630101815,0.00018006728813881878,0.001925641009695278,0.016072117088824146,0.005636485469617791,0.0003006511153538227
History Window,QDA,30,0.020999229386077574,0.32344213649851633,0.9905367142692495,0.03943797865283724,0.7264191140931768,0.08045364501356642,0.14724121278703542,-0.0007149053799416549,0.08055064956063704,6.607545972976414e-05,0.029100705219494906,0.0023108687135030338,0.0166080590294837,-0.01598886200956464,0.03866773216584476,-0.0002630269712253108,0.0014448604175347768,0.0014952798801002975,0.02172935802638045,-0.011649227927687055,0.0020756711711991784,0.005462357199271173,0.005108565867127712,0.00044993501284198436
SEA,QDA,31,0.08031774051191527,0.17984189723320157,0.998354623288348,0.11104331909701036,0.6185186896507149,0.11944073767984081,0.08943854029328331,-0.00019917407038891888,0.05634721329470778,-1.87746851889381e-05,-0.04378457149398167,0.0011234579858940164,0.0030494628326783067,-0.0009974944258067885,0.0031671592697928965,-0.023857302608986598,-0.00011736379548015208,-0.0005779844069342177,0.032455257254278044,-0.0045183985066347574,0.0038759305405132727,-0.0011011905635438745,0.004076034050763044,-7.749571723900673e-05
