Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
Sliding Window,RF,18,0.07826777910210568,0.6480263157894737,0.9979926571115932,0.13966678482807515,0.83436880330699,0.22474888283161196,0.40034730711160826,0.0027065786139145232,0.05277306539854807,0.0014792564213414127,-0.010126414334908507,1.3714762749561516e-05,0.012482670204677948,0.0032912449128666087,-0.004310162341050283,0.042098358700675374,0.00033362651123267637,0.00021064086701156893,0.0008728253901999272,0.003634113981604381,0.00022033064504112243,0.007486769726152009,0.0004344002027399929,0.0
History Window,RF,18,0.09546769527483125,0.6513157894736842,0.9983607113288743,0.1665264928511354,0.8298429505094468,0.24894655487534906,0.4355564160374465,0.002952549902356871,0.052980724795396616,0.0009427408655208191,-0.011396967844844341,-0.0001577197716193801,0.01222298415348606,0.003033347743772441,-0.00666835616642567,0.04169302783202398,0.0001434087148372676,-2.44480553360793e-05,0.004801955844426842,0.004171673051981939,-0.0004127845440587086,0.005231287547889818,0.00033153948211863684,0.0
SEA,RF,19,0.0761904761904762,0.734982332155477,0.9979727852073427,0.1380683703949552,0.9293049877165798,0.23623213372759053,0.2164290875147094,0.008966845567867154,0.07560292590027715,0.035191308864266066,0.027890083968144165,0.034252726800554155,0.004125043282548613,0.06515300380886438,0.02784279778393368,0.016224679709141453,0.0001043109418283894,0.00024692693905832287,0.012315183518005734,0.0025489092797785105,0.0004613919667591171,0.011836262119113728,0.001069728185595742,0.0
AWE,RF,19,0.17585301837270342,0.7102473498233216,0.9992006669435191,0.28190743338008417,0.9249489963993622,0.3531633431997636,0.5964653746679776,0.01198861668975082,0.07899844182825495,0.03934686634349045,0.039064880540166366,0.0516081630886428,0.006689101454293777,0.061063019390581876,0.03666940789473701,0.021756189404432292,0.00011080332409991733,4.4797437673316234e-05,0.012234894390581808,0.0035370498614960555,0.0003285145429364533,0.016410578254847773,0.0010115131578948943,0.0
Sliding Window,RF,19,0.1146288209606987,0.7420494699646644,0.9986768852238913,0.19858156028368795,0.9310963333537539,0.29132939371141836,0.48870854970870525,0.004438300727146771,0.08045706371191128,0.010998636599722911,0.004557327735457006,0.01082702129501376,0.009732622056786554,0.03518676419667586,0.03098543542243759,0.027113919667589893,0.0003674688365650436,0.00023621450831017298,0.006362534626038685,-0.0002791724376731919,0.000795749653739497,0.007230782548476422,0.0008533154432131651,-5.410318559584404e-06
History Window,RF,19,0.030030800821355237,0.8268551236749117,0.9940619857806143,0.05795665634674923,0.9342147761605623,0.1569149916512145,0.3394071445477753,0.0058783111149583785,0.08792914646814398,0.007696719182825373,0.0024364828601107337,0.0042487231648198785,0.009154150796398896,0.036431353878116315,0.02373063105955673,0.02560920186980602,0.0012377726800553602,3.343576869796472e-05,0.002918866862880831,0.00040620671745146276,0.0002455202562325898,0.00826620931440436,0.0006174255540165596,-3.6790166205280526e-06
SEA,RF,20,0.035896642426117904,0.6884272997032641,0.9949717558063682,0.06823529411764706,0.8642188124526592,0.1564526400168862,0.1716054176770392,0.0026714030640911045,0.08759704828378419,0.01949643521582234,0.014710010113748418,0.010804480015982132,0.0009771629062667263,0.028321617200863968,0.011555020040205189,0.043649564859094214,2.2724718750311013e-05,0.0004594888186891133,0.008897226835145822,0.0014145513116657238,4.85709648015753e-05,0.0024525215697535517,0.00041403938118835806,0.0
AWE,RF,20,0.17779783393501805,0.5845697329376854,0.999165927296795,0.2726643598615917,0.8732817165096045,0.3220896318018425,0.4448143698324646,0.0034494125285619904,0.06631297681329529,0.022966699546754232,0.0195322703492365,0.019454357027806603,0.002917504276492444,0.033402339896864766,0.009499182159847219,0.044917029804342715,1.2985553571653874e-05,0.0007534118293398784,0.01250259086765979,0.0015507747630761014,0.0002065202462261162,0.0020090149708449578,0.0011484723245389406,0.0
Sliding Window,RF,20,0.09534270650263621,0.6439169139465876,0.9982707474592923,0.16609261385380789,0.8701029598178418,0.24733716108729403,0.4196456851145166,0.0005079349223988006,0.06332142990922598,0.004606000824083134,0.011551024485260108,0.004475645843998488,0.002636441958321356,0.01933324176853246,-0.0007643996054389479,0.038171034723869665,0.0003250134225673662,0.0010464608123462505,0.0040767146549463675,0.0007318108604177809,3.633457778220439e-05,0.0013263993806889919,0.0005301601967810709,0.0
History Window,RF,20,0.02885931085955965,0.6884272997032641,0.993721043551134,0.055396370582617004,0.8782878000614627,0.14011236288591736,0.3747433552179372,0.0013084193834359769,0.05863838979135709,0.01075428585698408,0.030387943412953124,0.0049576096592541365,0.0034043376743373432,0.010363096055638099,-8.016082108648348e-05,0.03907053403089063,0.0003089063416949145,0.0002833098178277149,0.005335314462660334,0.00044438062655298703,-5.0818464458224356e-05,0.000965925407983681,-0.00011624567668464537,0.0
SEA,RF,21,0.09377817853922453,0.5561497326203209,0.9983663639134593,0.16049382716049385,0.790402891426595,0.2279120874636373,0.15249966645412869,-0.007971541529818781,0.05455696536907091,-0.020582289181026402,-0.0008711003883100865,-0.025921598323486127,-0.012503852283633621,-0.02589386188132319,-0.03807984573255021,-0.016344865236111894,0.000519067703334608,-0.00011675721367618853,0.14543282057603757,-0.0013567963088518154,0.0030633359455486397,-0.02748373235654087,0.000650177425177767,0.0
AWE,RF,21,0.21170809943865276,0.7058823529411765,0.9991794281973396,0.32572486119679206,0.9273989789669715,0.38629838459101135,0.546163561437569,0.005481777597759962,0.07243754897903465,0.044868758199860845,0.04796256020568994,0.028513238647870365,0.0019128459350702398,0.04241421514673895,0.023015435550194096,0.03585362202713771,0.0001297889388829354,0.00028388028423245173,0.014920444839700942,0.0013928096575649418,0.0001989979659941854,0.019024029444654734,0.002103038681330238,0.0
Sliding Window,RF,21,0.0787712895377129,0.6925133689839572,0.9976396360955497,0.14145275805570726,0.9024847903140167,0.23304774720190302,0.4095759928215991,0.000693146897480923,0.057117787424385245,0.023631536775000295,0.027514374521216235,0.007812959522404928,0.0015225985964479882,0.05712720900950088,0.004684376898625553,0.04189567575658855,0.0003115286741979917,7.387579357043261e-05,0.010236948463048946,0.00015189004041600286,0.0001899285896680203,0.011106992224991008,0.001187471933362172,-4.226505472448849e-06
History Window,RF,21,0.0885678391959799,0.7540106951871658,0.9977522488772506,0.15851602023608768,0.9154345513327765,0.25794578859916234,0.5207590231653463,0.0006585423839252424,0.056621437187965085,0.025570358108286673,0.04184178781181489,0.00987884017645666,0.0016879606230573829,0.04658216590795035,0.007204342734373004,0.0353984802190739,0.000149688735482445,4.490662064560169e-06,0.010069032922716659,0.0028528911938997758,0.00027569142987970974,0.020794142767832778,0.0018528823886800883,0.0
SEA,RF,22,0.32707774798927614,0.6370757180156658,0.9995141182383034,0.43224092116917623,0.8634126745500578,0.4562692996261779,0.4505108759917254,-0.004246403957791167,0.07791315164860302,-0.035538119477251204,-0.04068424890617406,-0.034095198604478225,-0.00183519688867273,-0.046187766307300725,-0.041841631159026525,-0.003796934427635845,-0.00525136549515286,-0.0007011209928793116,-0.0050262375246646895,-0.0007957762589722473,1.5728216420285436e-05,-0.01527409991706936,0.00014870313706427662,0.0
AWE,RF,22,0.21311475409836064,0.7127937336814621,0.9991525494390378,0.328125,0.8762767615072633,0.3894670104622028,0.4845512489340354,-0.0017652778174954476,0.10446552660928254,0.00867739998284196,0.025138551288283927,0.0019195573221997275,0.0004987274443078116,0.0021566244387886345,0.005023306357059143,0.02313406159741487,-0.0006198347107438274,0.00023620921387514925,0.007053676113128749,0.0017316766278703932,1.401241099256989e-05,-0.0036555234636391322,-2.4021275987196054e-05,0.0
Sliding Window,RF,22,0.07854297097324986,0.720626631853786,0.9974644703699296,0.14164742109314857,0.8995281664564763,0.23737927233789996,0.4616613040104915,0.00049558180102387,0.0802264863164518,0.004868740884783751,0.024914710171866573,0.0038607766879237503,0.0007156338471218327,0.003982098430038139,0.006228373702422218,0.017941605421945207,0.002683519688867442,0.0007445880637136249,0.008749463810803992,0.0009865881209072391,1.3583459635646555e-05,0.0034299665417942384,0.0004346707083417556,-8.57902713802261e-07
History Window,RF,22,0.10849056603773585,0.720626631853786,0.9981997360623566,0.1885889989750598,0.8809964787747283,0.2791705641744852,0.4819031433734021,0.0009491263690697416,0.08322242557693962,0.0042469758929338354,0.02911714661557383,0.007960050330292633,0.001125782836226419,0.010294046155166093,0.031019831851068113,0.01755311847636487,0.007458606194057649,-1.1510194743857838e-05,0.008416025622694456,0.0007629614801682339,3.360118962512093e-05,0.0036745403071291927,0.00042694958391724657,7.149189282795732e-07
SEA,RF,23,0.22473012757605496,0.6058201058201058,0.9993329952137612,0.32784538296349325,0.9065848945958338,0.36872181680830496,0.4456636893942189,-0.0026890905248521113,0.06865470485176091,-0.020953377553872766,-0.02839749401795666,-0.02581645522159153,0.002012148150167836,-0.02255158873535188,-0.013343399982275716,-0.0018014984081972107,-0.0010272753921565236,8.112401066175944e-05,-0.0023828644274624276,-0.0021697605137402263,-0.000140433161314224,-0.0016837663355809163,-0.0010577480247328185,0.0
AWE,RF,23,0.17102315160567588,0.6058201058201058,0.9991056879383656,0.2667443214909726,0.9235405782460724,0.3215746929405785,0.4630780570437489,0.0013677235511864616,0.059071368677951284,-0.0007764726734793114,-0.0031300233828031043,0.0005416902426220949,0.00025114357586453195,-0.0015761236357191288,-0.004641656838617836,0.0011572783235279439,-0.00015815773507217302,-0.0003123615267674795,0.0009523549823094335,-0.00044175091520162193,-0.000583411162391223,0.0009083162336643857,-0.0007096646646988392,0.0
Sliding Window,RF,23,0.07580271433300231,0.6058201058201058,0.9979109040720677,0.13474551338629007,0.8948877303480233,0.21379519266967043,0.3789700400534448,6.258137965367005e-05,0.056568590691872034,0.004816039375822423,0.007219355234543956,0.003955579491304806,0.0004024841671837143,0.017625520659354278,0.0007035292353210432,0.003132204868804167,1.854263100855569e-05,4.362972002103227e-06,0.002275017213288044,4.02211481434156e-05,4.4408920985006264e-17,0.0009226322355460282,7.089829503348355e-06,0.0
History Window,RF,23,0.06353003721424774,0.6322751322751323,0.9973987523671922,0.11545893719806763,0.9305220781260423,0.19986767425621416,0.3841993767243573,0.0031907641336432315,0.05811049226595042,0.016119272747104472,0.018964953063965218,0.003698982200437695,0.0007678830723503837,0.022685545610100256,0.0019323193968191488,0.0075228544744323275,0.0001816087095828589,0.0004832673206579763,0.0065928597236330376,0.0015320167156365194,0.0001058702424857838,0.0023757745979589686,0.000638289169603734,0.0
SEA,RF,24,0.18677494199535963,0.6121673003802282,0.9992344163688073,0.28622222222222227,0.9383258819216153,0.3378655601581,0.3399512295111163,-0.0036059320847680264,0.06070665714845609,-0.013293230872595995,0.0499501693681587,-0.002459407631365362,0.0014294112706811023,-0.011996584642087282,-0.004211598219534785,0.021067089387195127,0.00022549760644996475,-3.359368438733412e-05,0.006099493295260427,-0.0003614120545338384,0.0,-0.002541712158114251,0.0013862993757173924,0.0
AWE,RF,24,0.14986619090098127,0.6387832699619772,0.9990008323219303,0.24277456647398843,0.9422742030795574,0.3090921828373247,0.3612298913387139,-0.0003810083704262945,0.05861118109795369,0.0012653621119230296,0.04983623078861181,0.005427479633828924,0.0012310685591108816,0.0057751742672378596,0.003033649673861416,0.029927913552252217,4.8430894991779996e-05,-0.0004903278183700843,0.007976820357772807,2.2255815906602195e-05,0.0,0.004815794630609526,0.0006086055821506342,0.0
Sliding Window,RF,24,0.07021433850702144,0.7224334600760456,0.9975316363372877,0.127989221960256,0.9206470466806267,0.22473645596449146,0.27923950162017747,0.0002540522381792698,0.05439475378628824,0.006310293664791122,0.020678732398309196,0.007446040144452914,0.0005621343187481199,0.009060636600319217,0.007703451751070833,0.025558145068727178,9.09828952162517e-06,1.9596315893322114e-06,0.0026399036981048065,8.454410570817306e-05,0.0,0.002068951037205058,7.852523725544458e-05,0.0
History Window,RF,24,0.02254029076975093,0.7604562737642585,0.9916710602713579,0.043782837127845885,0.9424318189391621,0.13003426800940884,0.2924658357920246,0.0005256011869769095,0.05699861426051902,0.008442232860222276,0.061162761400856705,0.008340891912320524,0.0023865513283502617,0.005901500517902591,0.014183253548332919,0.03261589821113635,0.00066431510875955,0.00010861957951899815,0.005995912768399547,7.110663195317724e-05,0.0,0.004243862153915123,0.0001599199350522218,-1.8196579043339155e-06
SEA,RF,25,0.2924281984334204,0.6256983240223464,0.9992247445632728,0.39857651245551606,0.9015063871210294,0.4274270093226515,0.47706823319989866,0.000819153088811575,0.07527389437464778,0.0017328572048173284,0.0456591825817926,0.003203169049718979,0.0008703320851828344,0.003928060258208399,0.00473593661900582,0.016051699460741274,5.638364007021224e-05,0.0007491795457504225,0.015344157064581143,-0.00020298110425172046,0.0,0.0008648382946119026,0.0013647732365656973,0.0
AWE,RF,25,0.2396039603960396,0.6759776536312849,0.9989862044288952,0.3538011695906433,0.9030564950786949,0.4020769680591732,0.49219176663375597,0.0020647978140496013,0.0759079934652807,0.017675259147884214,0.04216599921930342,0.010603883242493084,0.0008772716101143718,0.019361274559412434,0.009525654556231866,0.016689557460712233,6.737122121183158e-05,0.0013965793925024173,0.016292847952117294,0.0007720221486504419,0.0,0.004062224406887483,0.001053940349000282,0.0
Sliding Window,RF,25,0.16528565198430004,0.7057728119180633,0.9984158488511846,0.2678445229681979,0.9225736104686606,0.34106732414206736,0.4857086755492504,0.0005829200942619073,0.06754080585233273,0.007653717705908836,0.01790758865965969,0.003709609796296065,0.0005525596726857707,0.0344496812155735,0.002190432130000497,0.010300279026731673,4.033598866552968e-05,0.0002638465208402607,0.010362879324552932,0.002165854645867449,0.0,0.005708337550058573,0.001072734895690286,0.0
History Window,RF,25,0.16257668711656442,0.6908752327746741,0.9984120260926208,0.263213905640298,0.9160725408238648,0.33465642787772004,0.4841174391520826,0.0005203197964406048,0.06389191689918894,0.006808252251731273,0.040456707484566735,0.003829894895112007,3.7299946507807213e-05,0.02504951640185633,0.0066020905318856515,0.015100406251355359,0.00036519249953010925,0.00021700472755139532,0.009377611357689174,0.0023108618022524173,0.0,0.0012359583050210565,0.001095577498590372,0.0
SEA,RF,26,0.24620303756994405,0.5255972696245734,0.9991740026640274,0.3353293413173653,0.7956156900597869,0.35937127198131535,0.3984334133376476,-0.0005620576414246958,0.08335653277571435,0.0037366013683855837,0.021655309690015168,0.006362473081364506,0.0017007375966209936,0.012134660799184372,0.0005513768817036136,0.04291584740384709,-0.00011485284479260117,-0.00020459896868247897,0.006934656637849401,0.0026086715284929342,0.00028005784255586975,0.005045063789797055,0.00028519015566861314,0.0
AWE,RF,26,0.19628482972136224,0.5409556313993175,0.9989399362608772,0.2880508859609269,0.7987542507477359,0.32543904436046683,0.4030970241241689,0.0035383831133026567,0.08614878853136076,0.02365108593503453,0.040716235101553824,0.019762734551910865,0.0015224937493280466,0.030950830359712668,0.012548158782670748,0.04649896486792955,2.427445391073313e-06,-6.727491512759087e-06,0.014659065294813155,0.006194147082383949,5.416671001379214e-05,0.01223266023740408,0.0007131834559192862,0.0
