Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
AWE,QDA,19,0.0300187617260788,0.07920792079207921,0.9672413793103448,0.04353741496598639,0.6777759380510449,0.03405607151827536,0.022732301301551544,0.11177323563296467,0.011578368438586995,0.0300769232200919,0.0016117210663162186,0.010395708827093019,0.0051039198643560105,0.0161436024188099,0.011693297275767733,0.08470065458254299,0.00532484379914715
Sliding Window,QDA,19,0.02711864406779661,0.07920792079207921,0.9645852749301025,0.04040404040404041,0.6174495518984583,0.03082994488915186,0.02946667814400029,0.05035667955234517,0.0052181042232392946,0.027111200862105833,0.01251780699027898,0.0004019252208774304,-2.9741907986235995e-05,0.007619809823018886,0.011637033328432179,0.15030302127905099,0.014393799240259963
History Window,QDA,19,0.02578268876611418,0.06930693069306931,0.9665890027958993,0.03758389261744966,0.598592469323139,0.027314116318754415,0.029256339049744208,0.04947151346854297,0.005363742790193004,0.027532519742633932,0.01248413795927339,7.370335145520101e-05,5.5742812527270756e-05,0.005945068668816988,0.011270731394091427,0.15498945632611133,0.012729834409414687
SEA,QDA,20,0.03636363636363636,0.1276595744680851,0.9671772428884027,0.05660377358490567,0.6111935451960999,0.05463420501836979,0.02825396960531813,0.15007817860994016,0.0023664346632682686,0.08655180864621118,-0.00376335653367319,0.0175176453288892,0.0035332320360748513,0.01520316635623955,0.023237672777178676,-0.007349769630428438,0.030401921380256814
AWE,QDA,20,0.034552845528455285,0.12056737588652482,0.9672319474835886,0.05371248025276461,0.6551050418771669,0.05102151356769321,0.029046293391270496,0.15964488775610236,0.00661185177923731,0.04194882854622099,-0.004673071267522766,0.01768478580531325,0.004481668463876143,0.013226889520635266,0.016862317419860818,-0.004562542887952126,0.001996863052641862
Sliding Window,QDA,20,0.02626970227670753,0.10638297872340426,0.962691466083151,0.042134831460674156,0.6474400404441822,0.038086727363046184,0.043056652263805145,0.06340652877168895,0.004149103029114709,0.0724095676894421,0.012291442015488596,0.0006144005489656879,0.0006955200470541323,-0.00729903930987168,0.005501666503283875,-0.008740809724536901,-0.00991005783746699
History Window,QDA,20,0.035842293906810034,0.14184397163120568,0.9639496717724289,0.05722460658082976,0.6706923172866427,0.05705243135804314,0.03640297153515322,0.0711800313694736,-0.002298794235859236,0.051374375061268476,0.009567689442211558,-0.00045363199686307973,0.00011052837957068463,0.0012104205470051753,0.016235418096265098,0.021061415547495344,0.00931967454171161
SEA,QDA,21,0.046511627906976744,0.09665427509293681,0.9628583736179581,0.06280193236714976,0.6220728331809622,0.049470185336206667,0.028190204343193588,0.004348372818268831,-0.0085201951612091,-0.0014254816156128002,-0.0039867209898897474,0.0214908706805494,-0.003478195261807637,0.017423670841507068,0.023691967204869102,0.022787083144711163,0.03068306423218157
AWE,QDA,21,0.048598130841121495,0.09665427509293681,0.9640070837122481,0.06467661691542288,0.6460610188872963,0.0513683406643021,0.027442191058674157,0.015724058145968556,0.005018359237462922,0.030101604547055016,0.0020859111714703004,0.024396660127760185,-0.004262361048236962,0.0005553040591520286,0.02223882098486003,0.019105678788793323,0.031829384839796894
Sliding Window,QDA,21,0.04281345565749235,0.10408921933085502,0.9585028478437754,0.060671722643553624,0.6409351648636878,0.04773755092004935,0.028322412273338593,0.012545143604446496,0.013465620441627779,0.022475227604245383,-0.009246013782002826,0.00017252653287063157,6.639505055083816e-05,0.0038936673205574256,0.04677380413460095,0.038094160253508466,0.012775514310145453
History Window,QDA,21,0.04383116883116883,0.10037174721189591,0.9602259129852103,0.06101694915254238,0.6380458505051321,0.047859941528509975,0.02941426696732516,0.008363764398169105,0.027436748654494237,0.015899099642875104,0.0004974598863236368,0.0022866053015441644,0.0005890045772345865,0.0033635129017654643,0.05083345908153516,0.026304008852673387,0.009120265580202158
SEA,QDA,22,0.053156146179401995,0.12549019607843137,0.967267924216783,0.07467911318553092,0.6347950877330741,0.06668255149198993,0.026450646278803405,0.055091831235057544,0.0017573002031481045,0.03750514780061085,-0.002974530479125481,0.006217437569961737,0.003032434598747935,0.012009922472049883,0.020125896546482225,0.03969748897886978,0.015153052058429251
AWE,QDA,22,0.05574324324324324,0.12941176470588237,0.9677632393610435,0.07792207792207792,0.6546231224009711,0.0701245131191109,0.029043757063571422,0.053551222343527716,0.0014752421884718149,0.0380406572601264,0.007044816959411992,0.007721562720250041,0.0034119207860589195,0.008721687096640628,0.018568565940216563,0.04083539475684426,0.019403546109092028
Sliding Window,QDA,22,0.054098360655737705,0.12941176470588237,0.9670202666446527,0.07630057803468208,0.6552678288068106,0.06861934538507153,0.038519066618410314,0.050631279280275374,-0.0016004477550060515,0.06162753416895857,0.02037768963944684,0.006387142245132193,0.00016362405163019566,0.007518552811597523,0.017774353588258962,0.03065905667417539,0.011593537955528666
History Window,QDA,22,0.04516129032258064,0.10980392156862745,0.9661947414042185,0.06399999999999999,0.66664629976803,0.05500201852969958,0.026723132576019024,0.03702090905321935,-0.002533408880474264,0.045641851273476086,0.013100427025607741,-0.0002968449855585309,-0.0001886375257390327,0.0025075662304280487,0.01774395047055737,0.05066624286563211,0.01689211039095646
SEA,QDA,23,0.04006410256410257,0.08865248226950355,0.9650483851210648,0.05518763796909493,0.6356742949767523,0.04327010907656364,0.02660431766259465,0.013654440599769346,0.00027973856209153605,0.03234171472510579,0.00037493271818536125,0.019188312187620182,0.00858854286812769,0.017147558631295755,0.02006320645905426,0.059420222991157276,0.021024529027297234
AWE,QDA,23,0.04462809917355372,0.09574468085106383,0.9659875056143074,0.06087936865839909,0.6716716923458217,0.049397704413148134,0.02800946434843405,-0.0032378316032295683,0.002613302575932308,0.03182083813917722,0.0036267589388696785,0.02202921953094965,0.005849903883121876,0.009716262975778567,0.020658823529411775,0.06624698193002691,0.04188804306036138
Sliding Window,QDA,23,0.04678362573099415,0.11347517730496454,0.96317014413458,0.06625258799171842,0.6742426839089501,0.05603569494748976,0.04493643485720644,0.03087689350249907,-0.00044259900038448043,0.04016086120722795,0.015468665897731637,0.0226549788542868,0.0013522491349480692,-0.003351941560938143,0.007120030757400952,0.056189158016147586,0.025205536332179878
History Window,QDA,23,0.042899408284023666,0.10283687943262411,0.9632518067861664,0.060542797494780795,0.6973621263295493,0.04956366042791689,0.034143247741508904,0.022377239523260383,0.004838600538254556,0.0337354863514034,0.011269511726259163,0.0019620146097655057,0.00026912725874661536,0.0069808535178777385,0.011188004613610225,0.08420991926182246,0.021733179546328384
SEA,QDA,24,0.04,0.07894736842105263,0.9625836746927765,0.05309734513274336,0.6410130353222059,0.03828427099712015,0.03174680060573098,0.04007494592827321,0.0026033650218802106,0.004661360092550715,0.00025501735325186294,0.005205095317136976,0.0028070771087973733,0.016203661787636416,0.023894547557969915,0.07229943161812788,0.04632915849303358
AWE,QDA,24,0.03741496598639456,0.08270676691729323,0.959536417224498,0.051522248243559714,0.679052202194429,0.036654607133730505,0.034352901648754666,0.007357150042754568,0.007052713646195063,0.014135984105427445,0.004814647150545892,0.00610205724058166,0.005278280770585164,0.004744731150344727,0.011641768522710283,0.05794187918112788,0.01846838690206747
Sliding Window,QDA,24,0.03896103896103896,0.09022556390977443,0.958337496253372,0.054421768707482984,0.7155226690663475,0.03995011413579778,0.037614778717740036,0.05859363211106081,0.007642221216236611,0.0493087621347015,0.007616945827674648,0.004841431517529293,0.0010815602836879545,0.011572481263517976,0.032369724862934414,0.05686484583270461,0.028405009808359714
History Window,QDA,24,0.032423208191126277,0.07142857142857142,0.9593365970626436,0.04460093896713615,0.7434357080428897,0.029019949462493148,0.034251290531205764,0.04282292138222428,0.004891982294653175,0.04370894321211203,0.008392686484583245,0.0009935365424274644,0.0003976158140938768,0.01294929832503391,0.0276143051154369,0.06369221870127258,0.024766737085659685
SEA,QDA,25,0.0425531914893617,0.06722689075630252,0.9665158023933722,0.05211726384364821,0.7188861856233841,0.03692748921150953,0.038796799740311944,0.02860011871784727,-0.001916445248459442,-0.006433235343999044,-0.0011108598564078865,0.0045533947651082984,0.0032654474532195278,0.01480906212900679,-0.00987251964497704,0.06571640567584378,0.01779410933348413
AWE,QDA,25,0.04071661237785016,0.0700280112044818,0.9646747468548634,0.051493305870236865,0.7467457603301869,0.036113104441841015,0.04558829278139493,0.0014764825597828545,0.007178613827802582,-0.0017260727005483866,0.006350556843235844,0.00804624342811915,0.0069127706484255255,0.0006813556447509139,-0.002252812482333666,0.04218384306631231,0.008904686528350903
Sliding Window,QDA,25,0.037275064267352186,0.08123249299719888,0.95869131635471,0.05110132158590309,0.7790651240079931,0.035588737928625665,0.05081383969497026,0.03186471818644354,0.002869297303408902,0.02928642093956697,0.011336423766182402,0.0028243541183786912,0.004301684662784777,0.018062779128271877,0.028334982192322954,0.07571485103736783,0.033490870032223376
History Window,QDA,25,0.043706293706293704,0.0700280112044818,0.9662856704510586,0.053821313240043064,0.7826102325044347,0.03868037890993845,0.048496576722958956,0.03430846853977047,0.00014924529368534056,0.028739046865283502,0.009651336989089288,0.0015102606139408615,0.0002994799027643769,0.013208632483464312,0.027419724122335933,0.06905477980665956,0.023109276951778
SEA,QDA,26,0.01517706576728499,0.041666666666666664,0.9629577596703194,0.022249690976514216,0.7415729045110964,0.008549371232553234,0.025433241302396853,0.09935911619549784,0.006890442451490375,0.03346232610691333,0.004315216282591461,0.007922776953918808,0.004909022432502463,0.022230853125563964,0.0007104018077819241,0.133422937802572,0.02496065092703743
AWE,QDA,26,0.01608187134502924,0.05092592592592592,0.9588835815303924,0.024444444444444446,0.5811022933947287,0.010847015978687471,0.017057059734257807,0.051108207989078024,0.0061757251920375065,0.015794710040879047,0.007921913863584628,0.011878319955433158,0.006381454542601373,0.004576026489026952,0.01721457210335111,0.09275082582052425,0.02001349559431609
Sliding Window,QDA,26,0.01703940362087327,0.07407407407407407,0.9474103212512878,0.027705627705627706,0.6571771086300606,0.014840491837076369,0.02318473216058961,0.06263085626407405,0.0028566720805967226,0.050537783740947174,0.00839943820665503,0.0018252006685025358,0.005064614080926244,0.012956790559360809,0.023457696804211725,0.08580389018352419,0.022359767436386124
History Window,QDA,26,0.019417475728155338,0.05555555555555555,0.9620679966282664,0.02877697841726619,0.6507234864015308,0.016048754282787302,0.0191394036688574,0.06068035057160119,0.004037379657745488,0.050216007971816204,0.008956680711500308,0.0006816059757236648,2.510808244864382e-05,0.00846416998171815,0.02165022871893858,0.10029533381980245,0.021764078180291736
SEA,QDA,27,0.01601423487544484,0.06474820143884892,0.9671776635109808,0.025677603423680456,0.6029319940274196,0.019091907639267824,0.013901542303697343,0.12884044924554178,0.01620520404663912,0.06192108196159114,0.001617798353909361,0.020255272633744714,0.007298954046639117,0.016262002743484105,0.02757330246913574,0.056396176268861356,0.01330461248285313
AWE,QDA,27,0.014308426073131956,0.06474820143884892,0.9639579028305061,0.0234375,0.6650833759697612,0.01653425103412813,0.01910742919344801,0.01001929012345677,0.0028112139917695345,-0.007687757201646095,0.003930469821673532,0.00877829218106998,0.004074502743484243,-0.01123521090534978,0.008289394718792864,0.030413451646090505,-0.008896390603566484
Sliding Window,QDA,27,0.01098901098901099,0.07194244604316546,0.9505502426834542,0.019065776930409915,0.6672562675548965,0.011312958608461304,0.026673082260777848,0.06546296296296301,0.00044924554183818356,0.01737911522633746,0.011424039780521289,0.009753086419753098,0.002700402949245606,0.002275805898491079,0.02244405864197536,0.04632994684499318,-0.000631644375857321
History Window,QDA,27,0.016722408026755852,0.07194244604316546,0.9655437551059638,0.027137042062415195,0.6483401377591685,0.021206875556482475,0.012147852819564986,0.07022333676268863,-0.0029035922496570164,0.020194187242798332,0.008820730452674907,0.00044067215363514657,0.0006768689986282883,0.0012362825788752474,0.02693587105624142,0.05209662208504804,0.0071922153635116896
SEA,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015227990269654823,-0.00895398788882562,-0.027619170850370044,0.000432689819367571,0.028024946948915684,0.0020066249158946503,0.02371771647430254,-0.013772061487500676,0.09576264168521299,-0.002531442471921719
AWE,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030778945189172437,0.002869934268412688,-0.0046260545520418585,0.009024377620206026,0.018165208840122227,0.0034858444179908243,0.014756482583717178,0.005941721442989478,0.0632964132291289,-0.003979090109207694
Sliding Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02595052015941206,0.0015594430930076619,0.004305677759950344,0.013222918068422995,0.027065886858858357,0.0006687024481135228,0.01811138139847839,0.039877335541638706,0.0834247709745873,0.011618963821748407
History Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01907716991874122,-0.004471818228870173,-0.005551472491071907,0.005754360540344683,0.0038460742197608867,0.0002608560633507118,0.0166259510377309,0.027517209254179352,0.09132653589358726,0.007814812897883128
SEA,QDA,14,0.05531914893617021,0.08099688473520249,0.961806811721536,0.06573957016434893,0.5719542998447279,0.04784171881263093,0.0419088503142081,-0.007324146771350781,0.0016375580836404335,-0.0015638519468034629,-0.0032879346258612775,0.014138759814132307,0.0012113443358436004,0.005334081076750441,-0.007197564492869834,0.019274154782887278,-0.024231693638839945
AWE,QDA,14,0.06201550387596899,0.09968847352024922,0.9600496149671818,0.07646356033452807,0.6461028574384888,0.05886731715530638,0.03817603129956789,0.022602147091812252,-0.0024787694279762686,0.013940073706136901,-2.8841531805778865e-05,0.01356353148533893,-0.0013331196923570098,0.022868130107354688,0.013513859958340091,0.028232655023233487,0.003928857554879039
Sliding Window,QDA,14,0.047957371225577264,0.08411214953271028,0.9571037262907643,0.06108597285067873,0.6611045241084299,0.04251327233432537,0.03966983206474121,0.015391764140362118,0.004021791379586537,0.013360038455375745,-0.0036917160711424034,0.0016279442397052035,7.851305880461901e-05,0.020487101426053478,0.03722159910270793,0.04154943118090051,0.015625701009453576
History Window,QDA,14,0.05165289256198347,0.0778816199376947,0.9609798956018399,0.062111801242236024,0.6485198562931034,0.04396948677575894,0.03682290875487333,0.01167761576670392,0.00010254766864281617,0.0003396891523794299,-0.0009165197884955179,0.00010575228328786323,-3.525076109607283e-05,0.018551514180419736,0.013501041499759569,0.040374939913475336,0.011148854350264359
